Hybridization REF	TCGA-14-1456-01C-01R-0791-07
SLC12A8	-0.31975
TMEM174	-0.00920000000000001
IGSF3	-0.3935
LRRN1	3.2134
LOC402117	-0.102
SRPK1	-1.605625
LY6K	-1.38938095238095
NFIA	4.52066666666667
PTCD3	0.3715
LEP	0.199375
PCDH21	0.848875
MAPKAPK2	-0.836444444444445
NMNAT1	0.196875
LHFPL2	0.9011
C9orf43	-0.3232
DIP2A	-0.898
ACTR8	0.3294
CCDC34	-0.607
PTPN22	-1.48736363636364
ITGA3	-1.97554545454545
FAM129C	0.0826666666666667
RABGGTA	-1.080625
UNC45B	0.3712
KIAA1033	0.5588
ZNF510	0.609
CYP2D6	-0.0515
SLC26A10	-0.446
STX8	1.2778
LUZP1	-0.4014
WDR89	-0.119
EIF4G3	0.394538461538462
C5AR1	0.3297
ZNF623	-0.4655
A2M	1.7752
TGM7	-0.0133333333333333
GRPEL1	-0.80075
LMNB2	-2.14014285714286
ROCK2	-0.385375
SNX16	0.5998
CCDC66	3.915
ANXA3	-4.2598
KIAA1609	-1.1217
EED	-0.2122
RNF32	0.985875
HES1	-0.744
CLC	0.20275
ISL1	-0.782
KIAA0528	0.2176
MANEA	-0.251727272727273
C1orf61	5.84433333333333
hCG_2001000	0.6328
RAPGEF6	0.311571428571429
KIAA0020	-1.22725
NEIL1	0.765
C16orf45	1.64918181818182
RBM10	-0.9485
C10orf125	-0.6815
MRS2L	-0.429
DNAH17	-0.760909090909091
C19orf10	-1.9108
C1orf160	0.7788
SLFN12	0.6275
EXOC3	-0.7575
HIST3H3	-0.0578
NCOR2	0.14125
TNFRSF9	-0.1856
MFSD8	-0.5662
ALX1	-3.16825
NOL1	-1.9184
PODN	1.069
TIAL1	-0.8546
HIST1H1E	-2.2038
NPY6R	0.4884
TM4SF4	-0.351
CORO2A	-3.651
ETNK2	-0.73975
APOE	3.07138461538462
ANGPT4	0.829
HDGF2	-1.4504
G30	0.757333333333333
ST8SIA4	-0.135636363636364
F2RL1	0.728909090909091
FAM19A4	-1.491
CCAR1	-0.8202
B3GNT7	0.0762
OPHN1	1.52875
DSCR6	-2.122
C21orf13	0.055875
GAS2L1	0.5038125
RFX3	0.777875
COPS4	0.6387
BCHE	2.050625
BCL2	0.990454545454545
HBZ	-3.108
ARL13B	0.5682
MAPBPIP	-0.0554
MYO15B	-0.765090909090909
SPZ1	2.2062
KIAA1324	-3.26172727272727
PLCL2	0.5261
C4orf29	-1.413
WDFY2	-0.2755
ZNF284	-0.107666666666667
NAALADL1	-0.267
DUSP5	-1.952375
PXDN	-0.3396
SLMO1	0.3166
TNXB	0.660076923076923
BIRC7	-0.3524
A4GALT	0.129625
TIMM22	-0.2456
FAM110C	-0.9974
TOMM34	-1.48772727272727
ABHD9	0.0816666666666667
ADAM32	-0.644666666666667
CRHBP	-0.4178
AQP2	1.3867
LOC130355	2.6108
ZNF187	1.19
ZNF816A	-0.778333333333333
F7	-0.6291
CNOT1	-1.26969230769231
SLC13A4	-0.5834
ZBTB11	-0.1722
B3GALT5	-0.176833333333333
EXOC2	0.407875
IRS1	-0.752846153846154
TMEM1	0.201
MRPL34	-0.0605
SAMM50	-0.1944
CDC42EP3	-0.2623
HSF2	-0.0895714285714286
MFN2	0.2082
TSPAN7	2.703625
NUCB1	-0.1602
RHOH	-2.4084
ARL16	0.166
TACR1	-0.0621666666666667
SFRS5	-2.3675
SNX25	-0.0997
RHBDF1	-1.41575
PCDH18	3.0605
HMG1L1	-0.1652
MYO5C	-2.33309090909091
MAPK10	2.9115
LDHAL6A	0.1465
NUDT12	1.385
NCAM1	1.94636363636364
GLIS2	1.125
GGTL4	-0.6976
DAPP1	-0.9934
ATF7	0.396333333333333
KIAA0748	-1.395
NFIL3	-0.298
TM6SF1	1.36130769230769
SEZ6	0.8247
NANOS3	2.06075
DNAJA3	-0.975875
CLDN6	-1.58866666666667
CIITA	1.3305
EPHA4	1.3116875
FANCC	-0.824
CMTM3	0.2132
PSG3	-0.556272727272727
MRPL15	0.0608
C21orf59	-0.5858
PLCXD2	0.125666666666667
C2orf34	-0.378636363636364
UBE2L6	0.8098
MED14	-0.111
HP1BP3	-0.0127692307692308
C6orf208	-0.390666666666667
TPBG	-3.7368
OSR2	-3.0596
XPC	-0.643125
KLHL7	0.324533333333333
CCR3	-0.358
AGTPBP1	0.0525
PCSK6	-0.977578947368421
STAT5A	-1.73361538461538
FAM18B	-0.4042
LONRF2	1.49677777777778
PTPN2	-0.5898
SF3A3	-0.899375
EFCBP2	0.7312
HCFC1	-1.565375
AHNAK	-1.3432962962963
ACTR5	-1.0274
KIF14	-2.9635
TENC1	0.8668
HEATR5B	0.445333333333333
YIPF2	-0.543875
MYEOV2	1.399625
DUSP18	1.39616666666667
KIAA1012	0.6726
AHR	-1.140625
C17orf53	-2.087875
PTPRH	-3.4812
ATP6V1C1	0.614923076923077
TAS2R3	-0.16
LOC440356	-0.2108
COQ10B	-0.464833333333333
PSMF1	0.68125
SORBS2	0.807
NFE2L2	0.509
TMCO7	-0.3296
SH3PXD2A	-0.989307692307692
SH2D2A	-2.1756
SPINK5	-2.88333333333333
MRPS24	-0.5832
OPA3	0.3989
TRAF7	-1.266875
C4orf35	0.322857142857143
MT1G	0.421909090909091
MGC39545	0.8226
HS1BP3	-0.257785714285714
OR2B2	0.78
CHRM4	0.240666666666667
SFRP2	1.3024375
RIC3	2.2195
ART1	-0.221666666666667
C6orf1	1.2246
DUS4L	-0.9406
C10orf104	0.527833333333333
TNFAIP6	0.243
RTEL1	-1.9134
CCT4	-0.615
ZNF709	-0.1856
CHMP6	0.372875
UPP2	1.2328
CYP19A1	-0.7494
CD151	-2.403
NDUFA13	0.058125
ARFRP1	-1.2835
FAM26B	0.0542
CRYBA1	-0.533333333333333
MRPL41	-0.038375
NPFFR2	-0.8769
HRH2	0.430333333333333
SCAMP3	-0.7485
MTMR6	0.384384615384615
MTG1	-0.509375
UBTD1	1.0306
CRABP1	-2.4235
FLJ33790	-1.03953846153846
KIAA1908	0.192625
GPR158	4.8804
PACSIN3	-3.357625
OMD	0.187125
CATSPER1	-0.675125
HOXB8	-0.242454545454545
FBXO46	0.460666666666667
OAS1	-0.232375
SVIL	-1.3448
PHB2	-0.6612
ADCY3	-0.9935
NDRG2	3.96211111111111
ERMAP	0.0752307692307692
APBA2	2.447375
IGSF9	-1.9078
WNT6	-0.260166666666667
MYCBPAP	-0.4898
ATP2B2	1.08076923076923
CPVL	0.407230769230769
TRAM2	-0.683066666666667
NOP5/NOP58	-0.9496
ZNRF4	0.258
TLK1	-0.710454545454545
MTMR12	-0.740947368421053
ZNF384	-0.657875
FAM9B	-1.558
RPN1	-0.266076923076923
PMVK	-0.6884
EIF3D	-0.538230769230769
SIX2	0.7942
HPS1	-0.897888888888889
RNF7	0.1082
PSKH2	0.238666666666667
KCTD13	-0.48125
CSMD3	1.88369230769231
FBF1	-0.654666666666667
IL8	-0.813636363636364
SERPINB13	0.2716
FBXL20	0.1802
BLR1	0.21
SH2B1	-0.4215
RFNG	-0.3885
RAB20	-0.329
RBM7	-0.0564
POLR1A	-0.15475
TMPRSS4	-3.103
TAF9	-0.6965
TERF2	0.135625
TNFRSF1A	-0.2306875
ACADVL	-1.179125
GTF2H5	1.0394
EDG8	0.052875
C9orf140	-1.1852
UST6	0.896166666666667
ZBTB8OS	-0.6804
ZNF710	-0.381333333333333
GPR174	-0.523666666666667
ATP6V0A2	-1.0492
KIAA0319L	-0.552933333333333
XKRX	-0.546
DOPEY2	-0.112071428571429
SDHD	-0.2769375
SUMF1	-0.2278
OSM	0.9128
OPN3	-2.1772
DAGLB	-0.289625
PPFIBP1	-0.644307692307692
TRIM63	-3.867
C10orf53	-0.190666666666667
LYPD3	-1.37425
BCL7A	0.660090909090909
AGER	-0.435
TCF19	-2.1256
SAT2	1.5688
PFTK1	1.797
GABRE	-2.20572727272727
C15orf38	0.140769230769231
FIS1	0.480666666666667
KCNV2	0.382
CLPS	0.116
PPCDC	-0.6543
FOXN2	1.54044444444444
NT5E	-1.77371428571429
CD83	-0.0586
IL18	1.55118181818182
VPS16	-0.0108
IGFBP2	-3.086625
NOTCH2	0.368
SIGLEC1	0.107090909090909
CD93	4.771
SULF2	0.6568
CEP164	-0.1567
P53AIP1	0.32225
TOR2A	0.069625
ZNF136	0.434
MGP	1.29907692307692
CCDC144A	1.66666666666667
TRPC1	0.7455
SMS	-1.371125
MAPK7	-0.1565
RRAGC	0.8825
PARD6A	1.698875
NUB1	0.77575
SYNGR4	1.1056
OR11H12	-0.136333333333333
WIF1	0.685727272727273
GCH1	-1.21666666666667
OR11H4	0.253333333333333
SLC44A5	0.583333333333333
GPRIN2	-0.378375
LOC401431	2.2966
CPA4	-2.22023076923077
MELK	-3.71754545454545
IL15RA	-1.0534
CUL3	1.7986
HMBOX1	1.4778
PODXL	-1.472
CCT6B	0.59175
COMTD1	-1.5408
MUC20	-0.82075
GPX2	-3.33563636363636
ITK	-1.71345454545455
FBXL5	2.3726
C13orf27	0.152
DEFA5	0.0256666666666667
TRHDE	-0.369666666666667
MTP18	-0.746875
UQCRQ	0.828307692307692
ITGB2	0.841
CSRP2BP	0.7818
TAS2R44	0.709666666666667
PHPT1	0.6318
FAM44C	0.0016
ERH	0.6204
MPHOSPH1	-2.1085
MORC1	0.412333333333333
PARVB	-2.2126
LAMA1	-1.4784375
PGBD3	0.4308
GIMAP6	3.7372
AREG	-6.358625
LIPT1	0.9164
MGC99813	-0.6756
C1orf201	-1.598375
GRIN2A	-0.0530769230769231
MAN2C1	-0.575272727272727
NSUN5	-1.7108
SF3B5	0.1514
MYC	-1.2122380952381
NRXN1	3.6373125
ZNF18	0.3778
SPDYA	-0.0238888888888889
SLC37A1	-1.03933333333333
DECR2	-0.924
ANKRD38	-0.955
SPTLC3	-1.23175
SUPT16H	-0.742181818181818
DTWD2	0.2598
ULBP1	0.0623333333333334
ZADH1	0.02425
OIP5	-3.1194
IL10RB	-0.513375
OTUB2	-0.247181818181818
VWA3A	0.471375
SPIC	0.087875
OR6C4	0.237333333333333
PSCD4	1.0455
DPY19L2P2	-0.167333333333333
TRAPPC6A	-0.477
C21orf2	-0.199125
CEMP1	-0.9304
LIN7B	1.5865
E2F7	-2.329375
VCP	-1.3457
LAMA3	-1.15186666666667
BGN	0.996
GPR160	-1.377875
COCH	-3.23033333333333
GPR81	-0.271625
APOBEC3F	-2.4848
tcag7.1017	-0.109833333333333
C1orf32	0.2695
SCGB1D2	0.9998
FLJ43987	0.601666666666667
C6orf170	0.5655
KLK9	0.169
GPD1L	0.0766666666666666
VPS37B	-0.3728
ATG3	0.103375
ADAMTS17	-0.0876666666666666
KLHDC2	0.347125
NDUFV2	-0.499
BLK	-2.591
MATN4	-1.00466666666667
GPM6A	5.9134
GBP4	2.61525
TMEM162	0.52575
PKP2	-1.286
HRASLS	2.34381818181818
MMP1	-4.2992
SFXN3	-0.498923076923077
FSD1	0.792625
ST6GALNAC3	0.608125
CA12	-1.36142857142857
NCOA6	0.1216
C19orf58	-0.235615384615385
PPP4R1	-0.274875
MAN1A2	0.298111111111111
IKBKAP	-0.9444
UPF1	-0.6385
KIAA1219	-0.051
WNT16	-0.0336250000000001
SNW1	-0.230090909090909
IL18RAP	0.8554
RPP30	0.198818181818182
CDC40	-0.294388888888889
SETD3	-0.05625
SLAMF6	-0.266
ELK4	-0.697333333333333
TRIM47	0.84475
ACOX3	0.709909090909091
TRIM6	-1.25636363636364
KIAA0372	-0.165125
TP53AP1	0.816181818181818
SMURF2	-0.9546
ADAD1	0.1932
EBP	-2.03646153846154
KRTAP13-2	0.272333333333333
FLJ36874	-1.346875
TOR1A	-0.626625
P2RY4	0.954333333333333
GPBP1	-0.5788
TRPV1	-0.299818181818182
ADAMTS12	0.335125
PES1	-0.830461538461538
ATG4A	0.64275
MAGEA10	-4.1892
WFS1	0.00139999999999998
CC2D1B	-0.732375
PABPN1	-0.1418
SLC25A30	0.0166666666666667
SLCO1C1	4.88775
SLC22A5	0.8772
KIF23	-4.01625
SYN2	0.27925
ASPN	3.20925
CENTG2	-0.289
QSOX2	-0.775785714285714
FLJ10815	0.26275
STK24	-1.32452380952381
SPEG	0.545285714285714
STK10	-0.696125
DACT2	0.548333333333333
AAAS	-0.8922
SSX3	-0.583818181818182
ABCD3	0.713
C4orf12	2.9118
PARVG	0.80875
FIG4	0.8198
C9orf46	0.913
TMCO6	-0.5565
IGHMBP2	-1.4266
DUS2L	-0.49625
FAM3C	0.0315714285714286
TMEM16D	-0.5053
DCTN4	1.4918
KCNH3	0.052
EIF2AK2	0.657
AP1S3	-1.69009090909091
CST4	-0.719
PAM	1.11745454545455
NUTF2	-0.3526
CITED2	-0.921
SLC39A4	-2.0892
C2orf52	-0.526333333333333
GRM3	4.1194
C12orf49	-0.1652
CCDC49	-0.236538461538462
GRAMD1B	-0.445545454545455
FNDC4	1.9562
SIAH2	-1.28327272727273
GDPD4	0.0946
C21orf87	0.154
ATP5A1	-0.609875
C16orf63	-0.8621
LOC388135	2.047875
ATP5J2	0.681818181818182
MMP3	-3.951
EMID2	-0.159666666666667
CRHR1	0.192833333333333
WDR70	-0.2678
C13orf31	-0.2965
ZFAND1	1.3978
CCL18	0.66025
C3orf49	-0.35
RINT1	-0.0466666666666667
KIAA0408	1.068375
F13A1	3.48328571428571
SLC10A1	3.144
OGN	-0.3068
GIPC2	-1.482
XPO6	-1.13575
LCE1A	0.825333333333333
FMR1	0.380769230769231
LOC374920	0.412
DUSP3	0.0208
ANKMY1	-1.008
C7orf50	-0.6168
BBS9	0.0471538461538461
UNC119B	0.8213
C9orf72	0.6287
MGC35440	0.498
ENTPD6	-0.317909090909091
PPP1R2P9	-0.0208
ERCC4	0.252666666666667
FAHD2B	-0.272666666666667
HMHA1	-1.27333333333333
HACL1	-0.5914
RAD23A	-0.6445
FAM83B	-1.1744
PPP5C	-1.669875
RNASEH2C	0.4922
C9orf153	0.519
SCAMP4	0.121090909090909
GHITM	0.157307692307692
NDUFB7	0.7294
ADCYAP1	1.072625
SP110	0.827375
MAP3K7IP2	1.4818
DHH	0.117
AGRN	-0.121777777777778
WDR33	2.06125
CEP290	0.10175
PRPS1L1	-2.0825
KLRA1	-0.176666666666667
GPR97	0.354666666666667
CHD7	1.49686666666667
TLR10	1.4336
SLC30A8	-0.665333333333333
HIC1	0.02175
IAPP	2.26266666666667
RXFP4	0.256
GP1BB	1.2868
SHQ1	-0.956
NKX2-3	0.32125
API5	-0.292166666666667
FTHP1	-0.634
MOV10L1	-0.082125
TRIM6-TRIM34	2.428625
ADHFE1	3.011
FAM117A	-1.2112
DDI1	-0.047875
CDON	-0.94075
TRIM73	-0.219666666666667
IGKC	0.105
MMP14	-1.532875
DYNC1LI1	-0.8179
C11orf66	0.1066
TRBV3-1	-1.389
FASTKD5	-0.5346
BIVM	-0.184
LHX4	-0.3
CXCL2	-0.112307692307692
RAB2B	-0.116625
IZUMO1	-0.0026
MAP3K15	-1.02754545454545
FAM19A2	0.511625
ZC3H8	-0.542875
ZMAT1	3.28727272727273
SPINK5L3	-1.6946
SLC10A6	0.317
APPL2	1.10472727272727
CARD10	-1.659
LOC402176	0.8915
EEF1D	-0.0823571428571429
RAB6A	0.915769230769231
C12orf5	-0.4126
PAPOLG	0.7714
MSRB2	0.9648
BCR	1.54481818181818
PUS3	0.5998
TIAM2	0.4642
ZNF317	0.060875
CHD2	0.238722222222222
FZD5	-1.67241379310345
NUDT8	-1.1646
ZNF763	-0.0476666666666667
PRC1	-3.13383333333333
ABCB9	-0.3205
SPATA3	0.3905
TRAK2	1.3616
STAB1	2.80536363636364
LRRTM2	2.559
psiTPTE22	0.9884
DBI	2.417
SERPINA11	-2.6175
NAT5	-0.316
C20orf58	4.0576
RPS6KA4	-0.021
FLJ90650	-0.217
TGFBRAP1	-0.3152
CHRDL2	-1.0506
FAHD2A	-0.342375
CNTN1	2.92033333333333
BBS4	-0.216538461538462
TMEM181	-0.04
MINPP1	-0.6662
MPHOSPH6	-0.0873529411764706
HOXC10	-1.26161538461538
ITPKB	0.918454545454545
CLPTM1L	-1.4719
MEOX2	-0.282375
ATP6V0C	0.104545454545455
PRPF8	-0.902875
TMC5	-0.8612
FKBP3	-0.2718
PLEKHB2	-0.18225
OR4D6	-0.108333333333333
ZNF544	-0.597769230769231
D2HGDH	-0.5898
RPL18A	-0.0478461538461538
HEL308	0.4212
MPP6	-1.3466
TCERG1	-1.2284
KRT16	-1.5205
KLF17	-0.4285
KLF5	-2.9846
CDR1	4.4588
VCX3A	-4.54366666666667
FBLN2	-1.47336363636364
C14orf104	0.4692
HBE1	-4.86423076923077
OR4S2	0.641333333333333
C1orf108	-0.456625
ROBO4	3.7955
CPEB4	1.4557
C11orf80	-2.190625
BCKDHA	-0.073875
MYOC	0.5242
GIF	0.0336666666666667
CKMT1A	0.002
RPL3	0.0933846153846154
THBS1	-0.918
APOO	0.297
ARMCX1	2.586
HSZFP36	0.357
SNAPC5	0.0874
EIF4ENIF1	1.33
ZNF433	0.1896
TNFRSF21	1.2823
TMPRSS7	-0.0783333333333333
SPATA18	-0.0803076923076923
HPDL	-2.886
MKL2	0.840076923076923
TBX3	-2.12617647058824
C21orf93	0.71975
DAXX	-0.4288
ELMO1	1.253
RGS13	0.71825
TAF11	-1.1092
UNC13A	0.9891
LOC653314	0.168384615384615
ORC3L	-0.1606
IMAA	-0.418
TARBP2	-0.541
CABIN1	0.607461538461538
TRIOBP	-0.509619047619048
HIST1H2AC	0.3605
RGS22	-1.63225
NCOA1	2.0055
IL25	0.769333333333333
SNCG	-0.0696666666666667
GPR6	0.573666666666667
AMDHD1	-1.54725
CHEK2	-1.83772727272727
C6orf142	2.7124
DRD4	0.541166666666667
C14orf68	-0.4722
GDF11	0.0422
SEMG2	0.104333333333333
CD247	-2.9062
CDAN1	-0.4046
RBMX2	0.17725
TGS1	-0.5438
OIT3	-0.3
SYF2	-0.0248
MCM4	-3.01536363636364
PKHD1L1	-0.2193
CEP192	-0.491125
IFT88	0.755
RPL9	0.961222222222222
RAB32	0.224
DDX43	-1.6824
P2RX2	0.464666666666667
OR5D18	0.549
UBE1	-0.872294117647059
SLC24A1	-0.0781818181818182
ARHGAP5	0.7488
CETP	0.9632
KIAA1731	-0.4865
SLC9A4	0.382666666666667
PTPN6	-0.2456
BAHD1	-0.1376
GRIK3	0.153666666666667
CACNB2	0.700153846153846
PDE10A	-0.251
DGCR14	-0.0524
PCDHB9	2.275875
RHOQ	0.434222222222222
MAP3K4	-0.2936
KTI12	0.00925
RPL23AP13	2.7174
GNG11	2.3056
CLCN3	1.202
GPAM	0.3521
VSTM2A	0.670333333333333
SLAMF7	-0.811875
INTS2	-0.4418
PPP2CA	-0.305769230769231
LRP12	0.805
SEC14L2	2.00981818181818
DKFZP586H2123	2.8788
MC3R	-0.111666666666667
CIRH1A	-1.175625
HIST1H2AB	-0.859
POLH	-0.4508
MGC16703	-0.62
SNAPC2	-0.414666666666667
FILIP1L	0.172
RASGRP4	0.136333333333333
LRRC1	1.2704
GAS1	0.5788
PRAC	0.04
DGKA	-0.862125
NT5C3	-0.8846
PEG3	0.1505625
NADK	-1.571
PRR17	0.8182
LOC374569	-0.588
SGSH	-0.805125
NLRP8	-0.133
GALT	-0.589615384615385
MCF2	3.098
ZNF263	-0.7208
TACSTD1	-6.91675
TYR	-4.36907692307692
ATP6AP2	-0.3434
RNUXA	-0.1514
ABHD10	0.479076923076923
GDPD2	0.7848
SLC35C1	-0.4272
UBE2A	0.901
HERC5	-0.471875
FAM112B	-4.236125
FBXL16	1.236
DKFZP434A0131	0.2795
ELA3A	-1.67266666666667
RBM41	-1.27236363636364
HAO2	-0.0102
RNH1	-1.211
SHANK2	0.4395
OSBP2	-1.16390909090909
DAK	-1.755
C3orf58	0.725533333333333
TCL1B	-0.052
KBTBD2	-0.396
SUGT1L1	0.5726
UBE2E2	0.512
MYL9	0.371545454545455
CDC23	-0.474
PBXIP1	1.10038461538462
CXorf40B	0.063
NBL1	-0.2456
RTBDN	2.81166666666667
RAB11FIP5	-0.722181818181818
TTTY13	0.683666666666667
SCOTIN	-0.8906
SOHLH1	-0.16975
CDKN1A	-0.881105263157895
NCK1	0.7252
ZNF550	0.1758
SAPS3	-0.0864375
SPIN3	0.8865
MAGEE2	0.1596
MIS12	-0.12325
OR8H2	0.232
KIAA0774	-0.633125
UNC5D	-0.334
CUL7	-2.213875
LIPC	-1.90575
DIO1	-1.85066666666667
C20orf11	-0.445923076923077
CTRL	-0.103833333333333
HS3ST2	1.1294
PAK4	0.506
CCRL1	0.6658
RNF10	0.0336
ZNF567	-0.0524
ZNF660	0.803
TCEAL3	1.0364
MAGOH	-0.8145
CENPB	0.554375
C19orf7	0.4633
LOC388965	1.1605
ZCCHC13	5.186
JMJD1A	0.248692307692308
HIST1H4H	0.299333333333333
TBRG1	0.0428461538461538
GPC3	-4.72036363636364
TAF1C	-0.2093
EBNA1BP2	-0.988375
CIAPIN1	0.0206
PDGFRA	1.17325
CSTB	-0.747181818181818
CENPI	-2.4325
GTF2E2	-1.156125
RPP21	-0.2968
CCNF	-1.741875
KCNQ3	0.372
FAM79A	0.2784
SLC22A12	0.935
NOVA1	3.069375
FZD3	2.52292857142857
AKAP8	-1.5812
SOCS5	-0.2961
CFDP1	-0.6436
DLG5	0.298833333333333
PGM5	0.6185
C1orf144	0.5946875
HDAC10	-1.12833333333333
RND2	1.8828
C20orf199	0.4146
RNMT	-0.4418
SLURP1	0.895636363636364
ASTN1	2.5932
SH3BGR	1.8116
MYCL1	-0.2103
ZHX1	2.41175
CENPK	-3.2916
FOSB	-0.591571428571429
LOC643406	0.1338
C2orf59	-0.9576
TMEM135	-0.299181818181818
SLC27A2	-4.3784
KRT33A	-4.00966666666667
OVOL1	-1.7711
PAMCI	-2.769
S100A7	-0.137
ZNF789	-0.586
HARS2	-0.0524
RPL23A	-0.258375
TCF23	0.2642
UPF3B	-0.803636363636364
C17orf78	0.705333333333333
HLA-DOB	-0.364875
C14orf142	0.206
TEKT5	0.103625
DMWD	-0.0196666666666667
POLD1	-2.23425
GSCL	0.293333333333333
CALD1	0.798538461538462
SCRT1	0.693625
AIG1	1.8242
UNC84B	-1.9674
ZNF404	1.6238
TMED6	-2.309
KIAA1462	0.231
LRRC27	2.1895
PYGO1	1.091
PIGU	-1.09657142857143
ALAS2	-3.23688888888889
WRNIP1	-0.151
CNNM3	-0.704666666666667
ZNF2	0.576833333333333
ST3GAL5	0.7653125
MRPL23	-0.4814
TSSK6	-0.261
PSMA6	-0.0556
C16orf70	-0.6694
KIAA1602	-0.1848
ALMS1	-0.5315
DCN	0.8318
TMEM132D	-0.232
SUCLG2	-0.786
ABHD14A	1.114
DEXI	0.144125
AMPD2	-0.800625
IFNAR2	-0.326875
CYB5A	0.988
TLOC1	0.48388
NXF5	-0.223125
NRBF2	0.07
KCTD3	0.8524
ITGAE	1.092375
SLC30A3	-1.163875
ZRF1	-1.44533333333333
IFRD2	-0.837454545454545
XAB1	0.3824
PYCR2	-0.694875
SERPINB3	-2.36166666666667
TMLHE	0.367923076923077
GEFT	-0.542090909090909
ABCA5	-2.4319
EMR4	0.145222222222222
TSFM	-0.4662
HIST3H2BB	-2.243
ARHGEF19	-1.5714
TSPAN17	-0.591625
ABCC8	4.8032
MAP1S	-0.524125
C22orf36	0.8336
BNC2	-1.32461111111111
HIST1H4A	-0.049
NDUFS3	0.194125
WDR3	-0.254875
XKR4	3.5416
TTC33	0.462684210526316
STMN2	5.0872
CPN2	-0.048625
HSPC105	-1.8239
PCOLCE2	-0.9696
C3orf55	-0.312333333333333
KLHDC9	1.8695
TBC1D23	0.708363636363636
ATXN2L	-1.2319375
MAP2K3	-1.2721875
SCAP	0.0708
ZNF486	-0.17
C20orf96	1.41
NARS	-0.1616
ADAMTSL1	-0.716777777777778
PRCC	0.23075
CCDC126	0.7724
ZNF675	-0.6082
CALCOCO1	0.6622
ANKRD43	2.0576
CWF19L2	0.76075
ZBTB32	-0.157
BRAF	-0.6966
ODF4	0.329
MGC14376	0.5615
HORMAD1	-0.961
AAK1	0.278823529411765
PEBP1	1.219
TNFSF5IP1	-0.046375
DKFZp564N2472	0.6104
RMND1	-0.668090909090909
IGKV1-5	0.335166666666667
COL1A2	-0.762875
SERPINA5	-1.93781818181818
AANAT	0.204666666666667
C19orf21	-3.29375
GEMIN5	-0.1234
UBR4	-0.2325
LTBP3	0.899625
AMHR2	-1.698
PROCR	-0.6284
MYBBP1A	-1.9574
C20orf39	2.966875
ZNF697	-1.136
PASK	-1.81892307692308
ZNF776	0.5085
RFXDC2	0.3979
KIAA0467	-0.1428
C10orf96	-0.6834
ZNF503	-0.0564
GULP1	-0.186375
KCNE4	-0.236125
DKFZp434K191	0.0769
LOC196913	-0.15
BHLHB4	1.339
CH25H	1.5898
LOC81691	-1.5465
ALPL	0.0782631578947368
COL12A1	-2.1791
FOLR3	-0.905125
GPR123	1.91918181818182
TRIM62	-0.017
ABLIM1	1.715
MAST3	-0.1992
RHBDD1	0.126375
LOC338809	0.229
RYBP	-0.588333333333333
TTC26	-0.760818181818182
ZNF22	1.405125
ISCA2	0.8512
RDM1	-3.1102
PIGM	-0.0014
GNB3	-0.994333333333333
ACTR2	-0.415230769230769
HMGB1	0.525269230769231
EDG1	5.09311111111111
SOAT2	-3.1516
OR10AD1	-0.0476666666666667
RAP1GDS1	0.613066666666667
LCE1F	0.257
ESM1	0.2681
RCN3	-0.2194
CREBL1	-0.125333333333333
DBNL	-1.105
PTGER3	0.333090909090909
USP30	-0.3935
BCL2L12	-1.548875
KIF26B	0.3626
ZNF416	1.3966
ZNF225	-0.0606666666666667
C17orf70	-1.271
ZNF554	0.582
RAE1	-0.93725
TNIK	2.876375
ACTN3	-1.316
MGC45922	1.175
CCNA1	-1.150875
RYK	-0.169
IL26	-0.188333333333333
LRP3	1.0585
QARS	-1.16716666666667
SOX7	0.298555555555556
BID	1.3813
OR2S2	-0.0813333333333333
CXCL14	2.7184
C11orf47	-0.428
MGC29891	-0.779625
HSPB8	2.60692307692308
PRDM14	-0.820333333333333
NUFIP2	-0.1612
MNAT1	0.1708
ZDHHC2	1.52586666666667
MBNL2	0.0995
ADD3	2.796
CSNK2A1P	-0.8412
KLK6	-0.099375
TMEM111	-0.00923076923076923
KIAA1279	1.5652
NUBP2	-0.096375
RAB42	-0.2022
ID3	2.22569230769231
TM9SF1	-0.7028
MDP-1	0.7196
POU4F2	0.0553333333333333
IQCK	0.7534
C16orf14	-0.1856
CAPN3	-0.767454545454546
FAM43B	1.0292
RECQL	-1.6422
AP1G1	0.0237777777777778
CTNNBL1	-0.85875
ECHDC1	-0.566222222222222
SMARCC1	-0.275384615384615
FOXQ1	-0.392363636363637
GNAI3	0.222625
POLG2	-1.4598
CD4	0.944454545454546
ITLN1	-0.404
EBI2	2.8102
IRF1	-1.2668
PTPRE	2.41938461538462
PTK2B	-0.8576
NXNL2	-0.558333333333333
SOX4	0.74924
TSPAN3	2.3735
SH2D1A	-3.9385
C8orf58	-0.23425
USP20	-0.76
DUSP22	-0.5778
CALB1	1.374625
L3MBTL2	0.957
MCRS1	-0.6494
TMEM118	-0.877875
C18orf8	0.14675
FLJ10241	-0.2691
GJA12	0.797
PKD1	-0.435875
ZFP3	0.376666666666667
JAM3	0.224636363636364
LAPTM4A	0.0934615384615385
DIRC2	0.9404
KIAA2022	1.672375
MYOM1	0.887375
TRPM8	-0.601625
MOP-1	1.5624
PHKG2	-0.7451
ZNF650	0.7073
KIAA1522	-3.08418181818182
PSG8	-0.913625
DDX19B	-1.155
MOBKL1B	-0.4136
DIAPH2	0.683875
PTPN12	-0.3198
CLN8	0.498230769230769
CRYZL1	1.1125
