Hybridization REF	TCGA-28-1756-01C-01R-0791-07
CD34	2.9653
SLCO4A1	-2.37518181818182
AFG3L1	-0.6025
SHD	4.9848
RP13-122B23.3	-1.22275
PRKCSH	-2.371125
DPH5	0.00124999999999999
HLA-F	0.6307
TBC1D4	-0.946
RIG	0.0515
GLUD1	1.043
HNRPCL1	-1.219
HBXIP	0.6624
RNF207	-0.968333333333333
APIP	-0.663666666666667
PLA2G3	-2.422375
CCDC84	1.1064
MYLIP	-0.680882352941176
PHIP	0.2006
AARS2	-0.3655
DHX32	-0.6296
SCAPER	1.110625
MEN1	-0.7636
NIP7	-1.1108
FLJ25404	0.654
FASTKD3	0.3194
TMEM158	-2.08775
RARA	-0.164166666666667
BDH1	-1.358
ANKRD16	-0.141
CARM1	-1.5845
SS18	-0.680375
IKZF2	0.7058125
MYD88	-1.3008
PML	-0.704481481481481
TAF1A	-0.4376
CBFB	-1.03427272727273
HIST1H3H	-2.11785714285714
C7orf29	-3.3988
COMMD4	-1.617375
DPP3	-1.281
DAB2	0.8899
LOC388882	0.654
YPEL4	2.3371
AGBL3	1.3294
LRP6	1.95978571428571
SERPINH1	-2.5746875
TLE1	-0.4396
CD244	0.687125
ZDHHC15	1.42466666666667
MGLL	0.122357142857143
PLDN	-0.366625
LOC654346	0.807
FAP	-1.5794
GPR37	2.59928571428571
SCARA5	0.388625
EBF4	2.36514285714286
LSM6	0.9092
MLLT1	-0.244
SLC5A12	0.195
A2BP1	4.131875
COPS5	-0.123375
TPM4	-2.06673684210526
TNFSF4	-0.09025
ACADSB	-0.113
HERPUD1	0.5706
BCL2L11	-1.48620833333333
CEP78	-0.750727272727273
CDCA3	-2.10190909090909
WBSCR19	1.17069230769231
MYO1A	-2.10433333333333
PPEF1	0.50175
LOC440348	0.3674
CPEB2	-0.5684
BPTF	0.487125
RPL21	0.5074
GSX2	-0.216
ADPRH	0.41325
C17orf68	-1.271375
KCNS1	1.4655
MLLT6	0.226714285714286
PIWIL4	0.5856
RNF26	-1.2752
RAP1B	0.3295
ADAMTS1	-2.459
ZNF571	1.1336
P2RY6	-1.4438
TRIM21	-1.04825
CADM3	1.8266
NLRC5	-0.0539999999999999
ADRA2B	-0.495875
LOC90835	-0.9665
PCF11	-0.5798
LOC400451	-1.192
GLTSCR1	1.07830769230769
C17orf88	0.290625
CDH16	-1.6212
FGF7	0.958833333333333
PCSK4	0.54175
NPC1L1	-1.111375
TAT	0.274909090909091
TBCA	0.2624
MGC33407	-0.3332
GPR115	-1.0466
CYGB	-0.496333333333333
FNBP4	-0.1885
C12orf43	-0.2196
CBL	0.720923076923077
CLECL1	2.4008
PPAPDC1A	2.039
WDR25	-0.038
SGCA	1.52466666666667
C22orf29	-1.133
YIPF1	-0.4976
GALK2	-1.3244
RAB3B	-2.4883125
LOC440087	-0.3558
UCP1	-0.468
REEP5	1.40209090909091
FADD	-2.13123076923077
FOXA1	-5.6846
CACNA1A	0.805875
ABI1	0.819
GRIN2D	1.9036
SLC1A4	-0.330875
LOC401127	-0.9316
HINT2	-0.7766
PLD4	0.648
ZNF286A	-0.1955
ENY2	-0.3108
IL1F6	0.277
PXDNL	1.2526
C20orf79	0.0178
TNFSF13B	3.093125
DENND3	1.10581818181818
JARID1D	2.0006
HIST1H2AK	-0.634181818181818
LOC93349	-1.06353846153846
SSH1	-1.02164285714286
ENSA	-1.9556
LOC219854	0.92325
CKAP2	-0.650285714285714
DKFZP564J102	1.52385714285714
MGC87315	0.00542857142857143
HNRPAB	-2.5648
AMH	0.869333333333333
ZNF526	-0.358333333333333
BRUNOL5	1.77346153846154
CACNG3	3.374
TRPM1	-1.60166666666667
PPP2R1A	0.1167
COL2A1	-2.187
DDN	2.030125
FLJ25770	0.542125
HK2	-0.597222222222222
ELOVL6	-0.5562
MDK	-2.8942
EPHX1	-0.387
RASSF2	2.7889
DKFZP434B0335	0.8214
DLX3	-0.224545454545455
PRTN3	-1.073
AVPR1A	0.2774
C21orf125	-2.3544
TNFAIP8	-2.845625
GNB2L1	-1.7134
CALCRL	3.821
SCGB2A2	-0.160875
UBXD7	-0.2748
ZNF674	0.791333333333333
TMEM35	4.2909
BRSK2	1.31863636363636
HECTD3	-0.573125
TMEM188	0.439266666666667
LGALS9	1.10790909090909
SCARB2	0.6013125
USP34	0.163666666666667
C17orf28	0.199625
ZDHHC23	-1.1972
AQP12B	0.141666666666667
SLC16A3	-3.96609090909091
APLP2	-1.1135
ITIH2	-3.385
MICAL3	0.963545454545455
TNNI3K	3.48023076923077
HDAC2	0.6328
PRR7	0.191615384615384
THBS2	-2.6905
LOC751071	-0.559
CA2	1.687625
RANBP17	1.328
RLN3	0.1092
CRYZ	-2.358
GBAS	0.552375
TAS1R1	0.385
MPZL3	-1.299
PCDH8	3.4524
HSP90B1	-1.3666
KCNK15	-1.15766666666667
TNIP2	-1.291875
GPR146	0.7758
NOL6	-0.413727272727273
SPC25	-3.71654545454546
STEAP2	1.1651
VAMP3	-0.964625
TCIRG1	-2.4136
ZP4	-0.38925
PARL	-0.587909090909091
TRIM39	-0.208
KIAA1305	-0.0368
CRNN	0.341125
GRN	-0.944
HSH2D	-3.3844
SCAMP1	0.462761904761905
KIAA1913	-0.665166666666667
PTS	0.468
BANP	-0.257842105263158
PRKACG	-0.0198
ADCY6	-0.222625
C16orf46	0.558
CYP51A1	0.1503
DDC	-3.6076
ANPEP	-2.518125
PROM1	0.027875
SIGLEC10	2.7184
COPG	-0.603333333333333
FAM26E	0.0949
TRIP4	-1.55
SNX3	1.14725
C1orf175	1.436875
PPY2	0.0496
C14orf152	2.6608
FTSJ1	-1.830125
DST	1.59696153846154
LOC554235	0.3076
GLRX5	-0.2628
C20orf12	1.90721428571429
CAB39	0.53275
MSH2	-1.54225
PIP4K2C	0.6218
CYLD	0.555545454545455
WTAP	1.14666666666667
MGAT4A	0.331181818181818
TSC22D4	0.859076923076923
CHRM2	0.572
PPYR1	-0.113375
CCNH	0.0455
RRM1	-1.8044
ECAT8	-2.3094
LOC400120	3.0012
GABRA4	2.7178
C14orf4	1.022125
C1orf59	-1.2558
CTDSPL	-0.694125
NHEDC2	0.992333333333333
PDE11A	-0.42952380952381
KLHL29	-0.2038
CD5	-2.146
TSPAN9	-0.0126666666666666
WDR67	-0.8824
THUMPD1	0.240428571428571
C18orf17	-2.2472
CLYBL	0.07975
FLJ13231	0.771
CMBL	0.0421
LECT2	-0.0308
NKAPL	2.6855
LOC654780	2.42266666666667
OR4C6	0.197666666666667
RAB30	-0.820875
TSSK4	-0.119333333333333
TMEM163	2.542
OSBPL11	2.02733333333333
GNB5	-0.6825
CCL21	0.3148
C1orf121	-0.598875
FMO2	0.866555555555556
RPTN	0.0813333333333333
MSTN	2.91333333333333
VCL	-1.13378947368421
FYTTD1	0.3232
C11orf1	0.5492
CCDC88C	0.0813809523809524
HFE	-1.33475
MOGAT1	0.237666666666667
FAM125B	1.906625
IRGQ	-0.431666666666667
RAVER2	1.3818
AKAP5	0.0873333333333333
SSSCA1	-1.3302
C11orf63	-0.8571
ACTG2	-1.45384615384615
PORCN	-0.475
DTL	-2.72092857142857
TMEM151	2.648
FAM122C	0.792
RSAD2	1.73907692307692
BAT4	-0.0943333333333333
KRTDAP	-1.493125
MYH8	-0.366727272727273
CRTC3	-0.6324
LRRFIP2	0.436307692307692
INTS4	-0.281571428571429
TTN	-0.583
SLC26A5	0.115666666666667
PLLP	0.9668
RGS6	1.12063636363636
SRGAP3	2.55490909090909
ZNF525	-0.48125
NBR2	-0.175666666666667
C13orf1	1.25192307692308
ZNF137	-0.371666666666667
CEP27	-1.7746
BEST2	0.17
RNF121	-1.07833333333333
DMRTC2	0.0884
C8orf76	-0.0384
BCCIP	-0.4788
MEST	1.1474
HTRA2	-0.350666666666667
ANGPTL2	1.82583333333333
ILKAP	0.19425
ERAS	0.871333333333333
HBS1L	1.00672727272727
CPA5	-0.043
TMEM30A	-0.07975
CD300LF	1.935375
WISP3	0.25
CRK	-0.479444444444445
PDS5A	-0.122076923076923
BRPF3	-0.107375
NEDD9	-0.8405
SMPDL3B	-2.1832
PSG6	-1.9878
PSMD13	-2.1134
ETV5	-0.511428571428571
OR51A4	0.0806666666666667
BTBD7	0.519529411764706
GSTO1	-0.278
hCG_16001	0.0656666666666667
MAD2L1BP	-0.05125
COX6A2	2.118
SCNN1A	-3.019
LSM1	0.417
UGT2B11	-4.2692
IDUA	-0.096
PPP2R3C	1.039625
COX11	-0.62025
PDZK1	-3.6044
ZNF443	-0.00587499999999998
MGC21874	0.527375
ZNF323	0.415384615384615
KRTAP10-10	0.285333333333333
CXCL6	0.805
SLC34A2	0.530857142857143
LOC284402	-0.139
NPTN	0.592125
UPP1	-1.18946666666667
SLC6A9	-0.575
OR7G3	0.2434
CISD1	0.748375
ZNF545	1.053
SYT14	0.293
NT5C3L	0.162625
ZNHIT3	0.927
SNRPD3	-0.5538
KIAA0701	-0.1013
UNC93B1	-1.14975
GMNN	-1.3421
SPCS2	0.388
LOC388524	0.2925
NAPRT1	-0.945
PNLIPRP1	-0.1625
OR6V1	0.401333333333333
PRKAB1	0.0896
EYA4	-1.511
KIF20A	-3.5458
ALG10	-0.7454
ITPKC	0.610375
LMX1B	-0.179125
RPUSD4	-0.311
C7orf34	0.0785
DLGAP2	2.83463636363636
PFN1	-2.00684615384615
MICALL2	-0.8459375
ZNF654	-0.459
SS18L1	-0.2421
SLC16A8	1.3016
MKI67IP	0.611875
ITGB3	-1.90272727272727
TCEA3	-0.397941176470588
CEP152	-2.0715
CLIP1	1.0043
ZNF75	0.523904761904762
ATP5C1	-0.350125
NUDT5	-0.7625
PSCDBP	-0.0862
UBP1	-0.4302
RBM27	-0.2152
C13orf15	3.7868
ZNF282	-0.695
ZNF222	1.73992307692308
COL10A1	1.1884
PRDM15	-0.319727272727273
TTTY5	-0.542
FAM9C	-0.334625
C20orf67	-0.6732
GNG13	0.346
F12	-0.9204
C1orf41	-0.2548
CPXCR1	0.329333333333333
GSK3A	-0.0284545454545454
SUPT6H	-0.943125
PI16	3.5525
ELL2	-0.339333333333333
C9orf167	-2.422125
PVRL3	0.154714285714286
FLJ38596	0.1306
ADAM20	1.4326
GPR89A	-0.0595
GPR87	-3.43133333333333
ZNF30	1.303
SMR3B	0.2468
ZNF770	-0.217363636363636
TRPC4AP	-0.907875
DKFZP686E2158	-1.002
C2orf28	-0.608
FREM1	-2.11875
LAMA4	-0.768
ADPRHL2	-0.3338
EIF4G2	0.385714285714286
GUCA1A	-0.209
CTNNA2	4.7354
NUDT15	-2.01988888888889
CEPT1	-0.061875
ZNFX1	-0.262076923076923
CCDC92	0.9164
TDRD1	-0.444
KCNK5	-3.687375
ETNK1	-0.0714375
LTA	0.351
TTPA	0.19675
B3GALNT2	-0.3568
SC65	-1.899625
PEX5L	0.702272727272727
EPS15L1	-0.9442
MGEA5	1.5137
HIST1H3A	0.6464
ING1	0.6029
BCAT1	-3.61336363636364
ORC6L	-2.32678571428571
KLK11	-5.657625
C19orf28	-2.1889
DNER	3.48763636363636
MED22	-0.0829444444444444
ETV6	0.359733333333333
CHAC2	-1.0632
CD300E	0.162
CEBPB	-0.322875
ZNF398	0.640333333333333
LRCH3	1.01733333333333
HMGA1	-2.09844444444444
CAPN7	-0.234625
MGC5566	-2.2514
CCL3	4.14181818181818
NANOS1	-0.9168
ZFYVE19	-1.1268
APITD1	-0.9565
PARD3	0.5183
IRAK4	-1.326
SERPINI2	1.91266666666667
CEP170L	0.8752
TTC9	1.81436363636364
MYOM3	-2.09133333333333
MLPH	-3.81481818181818
LOC222699	0.001
NRG1	-1.43882352941176
TBC1D9	0.714785714285714
TTK	-3.016875
ZNF557	0.426846153846154
DDX41	-0.99775
FANK1	0.995333333333333
UBE2D2	0.2065
PSMB10	0.0248181818181818
MYH7B	1.00133333333333
GABARAPL2	2.0853
MARVELD2	-1.261875
DGCR2	1.231
UNC45A	-1.76325
C6orf72	0.723
ZNF683	2.295
GIT2	-0.0870000000000001
CASK	1.019375
C14orf161	-0.515125
LRRC44	0.8458
TIFA	-1.9114
UTP11L	-1.09
C6orf65	1.9392
FDPS	-1.5776
DUSP9	-2.01292307692308
SLC17A8	1.692625
OR51G1	0.1615
NANS	-1.94283333333333
OLFML1	0.724833333333333
ATP10B	0.777272727272727
NPAS3	5.1828
PRKCA	0.201357142857143
GGA2	-0.4952
LCE4A	0.230666666666667
SPANXN3	-0.1958
CCDC115	0.3991
SDCCAG3	-1.3312
GLIPR1L1	0.293
TTC1	-0.1286
C17orf76	2.2882
MAD2L2	-0.7878
HIPK1	0.875230769230769
LRRC3B	5.1415
CLN3	-0.375214285714286
C17orf47	-0.0866666666666667
FMN2	4.63072727272727
TUBB1	-0.446909090909091
WAPAL	-0.305
C3orf21	-0.790727272727273
SCN5A	-0.435230769230769
SMYD1	0.091
BEX5	4.2656
ZNF192	0.539666666666667
SEC22A	-0.02675
GRIA2	6.66685
KIAA0825	-1.6132
NUSAP1	-3.27064285714286
LANCL1	0.339
C15orf40	-1.10561538461538
ZNF645	0.1627
GPR61	0.587833333333333
NLRP14	-0.243333333333333
SNX21	-0.367923076923077
C1QTNF8	-0.0176666666666667
C17orf46	0.182
IFNA8	0.31
SPRR1B	-1.904125
FLRT1	3.0158
SNX17	-1.791625
ASB2	-0.795375
HBG1	-5.46233333333333
RPRML	3.695
JOSD2	-0.177
PLSCR3	-0.6882
SPOCD1	2.259375
RAB39	-0.0846666666666667
GHRH	-0.092
ITIH5L	0.2608
C17orf37	0.6382
SMCR8	0.236333333333333
DPY19L2P3	-0.036
IL11RA	0.839375
GDF3	-4.325625
RPS6KB1	-0.505705882352941
DNAJC19	0.456416666666667
TOP1	-0.314333333333333
CRCT1	-0.5874
MPST	0.2422
DPM2	-0.44
FAM38B	-0.60675
SLC18A1	-1.379125
FARP1	-0.575375
PAX7	-0.2465
TUBD1	-0.7182
GNL3	-0.5532
BTG2	2.20957894736842
NDUFS6	-0.4478
C1orf79	-0.2688
ERAL1	-0.9876
ECHS1	0.0596
VPS4A	0.109
CYP11A1	-0.585909090909091
ABCC6	-1.64355555555556
PBX4	0.267666666666667
MOSC1	-0.203454545454545
NCF4	-0.2858
HYMAI	-0.466333333333333
NAGPA	-1.0272
OTOP2	0.129833333333333
ACOT12	0.3204
MTHFD2L	1.26336363636364
LOC441376	-0.9108
C19orf34	-0.236
RAB1B	-0.1112
ALDOAP2	-2.047
NTRK1	-1.64025
ARTS-1	-0.585230769230769
SLC6A11	0.209
NAP1L2	4.0948
CNGB1	-0.3635
EPB41L4B	-1.38
FAM134B	2.516
HS3ST3A1	-2.302
CPXM2	0.5686
SIRPB2	0.498333333333333
CHORDC1	-0.94175
TRIB3	-2.988875
SLC2A5	1.94133333333333
C2orf49	-0.465
DDX5	0.2518
OR5L1	0.536666666666667
ANAPC4	0.867625
ZSWIM1	0.485090909090909
LOC93622	-0.1425
KCNK3	0.413923076923077
RP11-35N6.1	3.7283
ZFP161	0.3015
AQP9	2.263
SLC15A2	2.454375
MREG	-0.31075
OR9I1	-0.0156666666666667
PDLIM2	-0.816636363636364
ADAM7	0.485666666666667
GSTCD	0.05625
WDR21A	0.0769
SLC12A8	0.165125
TMEM174	-0.0526
IGSF3	-2.1878125
LRRN1	4.4548
LOC402117	0.3302
SRPK1	-0.6935
LY6K	-2.13076190476191
NFIA	4.345
PTCD3	0.4177
LEP	0.588125
PCDH21	1.713625
MAPKAPK2	-1.02155555555556
NMNAT1	-0.184
LHFPL2	-0.2774
C9orf43	-0.3734
DIP2A	-0.6505
ACTR8	0.3344
CCDC34	-1.04983333333333
PTPN22	-2.42045454545454
ITGA3	-2.87209090909091
FAM129C	0.539
RABGGTA	-1.266
UNC45B	0.035
KIAA1033	0.3894
ZNF510	0.553
CYP2D6	0.070125
SLC26A10	1.571
STX8	0.5486
LUZP1	-0.4378
WDR89	-0.126
EIF4G3	1.05969230769231
C5AR1	0.3838
ZNF623	-1.086
A2M	1.4274
TGM7	-0.0213333333333334
GRPEL1	-1.366
LMNB2	-1.44092857142857
ROCK2	-0.598
SNX16	0.4745
CCDC66	0.1944
ANXA3	-1.8402
KIAA1609	-1.0162
EED	-0.3572
RNF32	0.468
HES1	-0.725923076923077
CLC	0.5265
ISL1	-0.46125
KIAA0528	1.1664
MANEA	-0.409
C1orf61	6.048
hCG_2001000	0.155
RAPGEF6	0.668
KIAA0020	-1.85425
NEIL1	0.7558
C16orf45	2.36227272727273
RBM10	-0.28625
C10orf125	-1.5109
MRS2L	-0.968
DNAH17	0.328636363636364
C19orf10	-2.4966
C1orf160	0.5816
SLFN12	-0.190333333333333
EXOC3	-0.536375
HIST3H3	0.6022
NCOR2	0.752125
TNFRSF9	-1.1098
MFSD8	-1.4406
ALX1	-3.54625
NOL1	-1.4886
PODN	0.8894
TIAL1	-0.5484
HIST1H1E	-2.0296
NPY6R	0.5044
TM4SF4	-0.5842
CORO2A	-3.7576
ETNK2	-1.449875
APOE	2.48138461538462
ANGPT4	0.084
HDGF2	-1.2998
G30	0.135333333333333
ST8SIA4	-0.271545454545455
F2RL1	-2.36609090909091
FAM19A4	-0.0754
CCAR1	-0.0492
B3GNT7	-0.0354
OPHN1	1.3485
DSCR6	-3.298
C21orf13	0.0955
GAS2L1	0.154375
RFX3	0.54875
COPS4	0.8958
BCHE	2.051625
BCL2	0.94
HBZ	-3.278625
ARL13B	0.8406
MAPBPIP	-0.1817
MYO15B	-0.333363636363636
SPZ1	0.0486
KIAA1324	-1.73463636363636
PLCL2	0.2503
C4orf29	-1.084
WDFY2	-0.891
ZNF284	0.399333333333333
NAALADL1	-0.429333333333333
DUSP5	-1.65825
PXDN	-1.3458
SLMO1	-0.2214
TNXB	0.637076923076923
BIRC7	-1.3732
A4GALT	-1.162125
TIMM22	-1.4638
FAM110C	-0.964
TOMM34	-1.53572727272727
ABHD9	0.0216666666666667
ADAM32	1.30266666666667
CRHBP	2.3472
AQP2	0.1898
LOC130355	2.3144
ZNF187	1.279125
ZNF816A	-0.669333333333333
F7	-0.6789
CNOT1	-1.64830769230769
SLC13A4	-0.263
ZBTB11	0.0612
B3GALT5	-0.1155
EXOC2	0.571125
IRS1	-1.59246153846154
TMEM1	0.113
MRPL34	0.002375
SAMM50	-0.9254
CDC42EP3	-1.6325
HSF2	0.210928571428571
MFN2	0.6432
TSPAN7	2.423875
NUCB1	-0.0787333333333333
RHOH	-2.3026
ARL16	0.161
TACR1	0.0125
SFRS5	-1.071625
SNX25	-0.6405
RHBDF1	-2.089125
PCDH18	1.811875
HMG1L1	0.159
MYO5C	-2.01118181818182
MAPK10	3.294
LDHAL6A	0.123125
NUDT12	0.4465
NCAM1	2.23909090909091
GLIS2	0.620333333333333
GGTL4	-1.4302
DAPP1	-1.9548
ATF7	0.791916666666667
KIAA0748	0.2026
NFIL3	0.3204
TM6SF1	0.962384615384616
SEZ6	1.71
NANOS3	1.896125
DNAJA3	-0.695875
CLDN6	-2.98933333333333
CIITA	1.74035714285714
EPHA4	1.5645
FANCC	-0.2832
CMTM3	-0.4055
PSG3	-0.535909090909091
MRPL15	-0.4998
C21orf59	-0.0974
PLCXD2	0.084
C2orf34	-0.602272727272727
UBE2L6	0.9165
MED14	-0.145875
HP1BP3	0.353692307692308
C6orf208	0.469333333333333
TPBG	-3.4946
OSR2	-2.3217
XPC	-0.95525
KLHL7	0.692733333333333
CCR3	-0.578222222222222
AGTPBP1	1.311
PCSK6	-0.78878947368421
STAT5A	-2.55069230769231
FAM18B	-0.3406
LONRF2	2.81388888888889
PTPN2	-0.8598
SF3A3	-1.269875
EFCBP2	2.3778
HCFC1	-1.203875
AHNAK	-1.94477777777778
ACTR5	-0.497
KIF14	-3.166375
TENC1	0.7792
HEATR5B	0.997
YIPF2	-0.869625
MYEOV2	1.17375
DUSP18	1.147
KIAA1012	0.6308
AHR	-1.836125
C17orf53	-2.012125
PTPRH	-2.5766
ATP6V1C1	0.0940769230769231
TAS2R3	-0.168
LOC440356	-0.6518
COQ10B	-0.4745
PSMF1	0.6550625
SORBS2	1.55329411764706
NFE2L2	0.4446
TMCO7	-0.3568
SH3PXD2A	-0.342692307692308
SH2D2A	-2.6418
SPINK5	-4.31466666666667
MRPS24	-0.5284
OPA3	0.3813
TRAF7	-1.97275
C4orf35	0.108125
MT1G	0.644454545454545
MGC39545	0.8126
HS1BP3	-0.824142857142857
OR2B2	0.411
CHRM4	0.268666666666667
SFRP2	-3.37475
RIC3	2.71266666666667
ART1	-0.08
C6orf1	0.9463
DUS4L	-1.1722
C10orf104	0.391
TNFAIP6	-0.342
RTEL1	-1.3606
CCT4	-0.474384615384615
ZNF709	0.1348
CHMP6	0.226625
UPP2	2.3902
CYP19A1	-1.77263636363636
CD151	-3.15975
NDUFA13	0.365
ARFRP1	-1.302875
FAM26B	-0.0508
CRYBA1	-0.419333333333333
MRPL41	-0.039
NPFFR2	-1.226
HRH2	0.106666666666667
SCAMP3	-0.41725
MTMR6	0.314923076923077
MTG1	-0.34975
UBTD1	0.4278
CRABP1	-3.5355
FLJ33790	-0.590153846153846
KIAA1908	0.302875
GPR158	3.9192
PACSIN3	-3.262125
OMD	1.237
CATSPER1	-1.380375
HOXB8	-0.257727272727273
FBXO46	0.555
OAS1	-0.7025
SVIL	-2.2962
PHB2	-0.4
ADCY3	-0.148
NDRG2	3.78288888888889
ERMAP	-0.500615384615384
APBA2	2.3615
IGSF9	-1.2036
WNT6	-0.173388888888889
MYCBPAP	1.5346
ATP2B2	1.91669230769231
CPVL	0.661923076923077
TRAM2	-0.737666666666667
NOP5/NOP58	-0.4108
ZNRF4	0.2266
TLK1	-0.837818181818182
MTMR12	-0.512842105263158
ZNF384	-0.11
FAM9B	-2.33
RPN1	-0.907846153846154
PMVK	-0.5184
EIF3D	-0.654230769230769
SIX2	-1.6194
HPS1	-0.756111111111111
RNF7	0.313
PSKH2	-0.213666666666667
KCTD13	-0.1645
CSMD3	1.45176923076923
FBF1	-0.539666666666667
IL8	-3.84618181818182
SERPINB13	0.132
FBXL20	0.559
BLR1	0.3408
SH2B1	-0.353125
RFNG	-0.9347
RAB20	-1.7895
RBM7	0.054
POLR1A	-0.564375
TMPRSS4	-3.536
TAF9	-0.3849
TERF2	0.030875
TNFRSF1A	-0.633875
ACADVL	-1.41525
GTF2H5	0.9398
EDG8	1.29075
C9orf140	-0.2597
UST6	0.464833333333333
ZBTB8OS	-0.4788
ZNF710	-1.04133333333333
GPR174	-2.97566666666667
ATP6V0A2	-0.6058
KIAA0319L	-0.213333333333333
XKRX	-0.963
DOPEY2	-0.0496428571428571
SDHD	-0.375875
SUMF1	-0.6202
OSM	3.0476
OPN3	-2.1786
DAGLB	-0.285625
PPFIBP1	-0.607769230769231
TRIM63	-3.873
C10orf53	0.0446666666666667
LYPD3	-2.525875
BCL7A	1.25154545454545
AGER	-0.161875
TCF19	-2.3497
SAT2	1.1624
PFTK1	1.76
GABRE	-2.659
C15orf38	-0.336846153846154
FIS1	-0.307666666666667
KCNV2	0.755
CLPS	0.392
PPCDC	-1.1738
FOXN2	2.71755555555556
NT5E	-2.45871428571429
CD83	1.1354
IL18	1.09
VPS16	-0.0666
IGFBP2	-3.630375
NOTCH2	0.759
SIGLEC1	1.719
CD93	3.80533333333333
SULF2	0.7472
CEP164	0.2771
P53AIP1	0.4705
TOR2A	0.22825
ZNF136	0.4322
MGP	1.65330769230769
CCDC144A	1.80455555555556
TRPC1	1.172
SMS	-2.0915
MAPK7	-0.13375
RRAGC	0.957166666666667
PARD6A	1.648125
NUB1	-0.34275
SYNGR4	1.0944
OR11H12	0.354333333333333
WIF1	1.81518181818182
GCH1	-1.89933333333333
OR11H4	0.00733333333333334
SLC44A5	0.893333333333333
GPRIN2	0.065125
LOC401431	2.1032
CPA4	-3.00130769230769
MELK	-3.89936363636364
IL15RA	-0.7678
CUL3	1.7186
HMBOX1	2.009
PODXL	-1.1596
CCT6B	1.0475
COMTD1	-1.8206
MUC20	1.021125
GPX2	-4.11972727272727
ITK	-2.28718181818182
FBXL5	2.1894
C13orf27	-0.2444
DEFA5	0.273
TRHDE	0.449
MTP18	-1.945125
UQCRQ	0.684307692307692
ITGB2	0.89875
CSRP2BP	0.947
TAS2R44	0.733333333333333
PHPT1	0.868
FAM44C	-0.1302
ERH	0.7818
MPHOSPH1	-2.534875
MORC1	-0.317
PARVB	-2.641
LAMA1	-1.9519375
PGBD3	0.7326
GIMAP6	3.9478
AREG	-6.077
LIPT1	1.3246
MGC99813	-0.4026
C1orf201	-0.688375
GRIN2A	0.421076923076923
MAN2C1	-0.612909090909091
NSUN5	-1.8586
SF3B5	0.3964
MYC	-1.11861904761905
NRXN1	4.234625
ZNF18	0.906
SPDYA	-0.0419
SLC37A1	-1.20266666666667
DECR2	-0.473
ANKRD38	-0.9637
SPTLC3	-2.063
SUPT16H	-0.437545454545455
DTWD2	0.7428
ULBP1	-1.07566666666667
ZADH1	-0.030375
OIP5	-3.311
IL10RB	-0.9515
OTUB2	0.0673636363636364
VWA3A	0.889625
SPIC	0.23575
OR6C4	0.0906666666666667
PSCD4	0.714
DPY19L2P2	-0.899
TRAPPC6A	-0.1895
C21orf2	-0.080125
CEMP1	0.0162
LIN7B	1.947
E2F7	-2.124875
VCP	-1.6699
LAMA3	-0.988764705882353
BGN	-0.6018
GPR160	-1.809125
COCH	-3.85577777777778
GPR81	-1.098125
APOBEC3F	-3.0378
tcag7.1017	0.0231666666666667
C1orf32	0.7665
SCGB1D2	0.488
FLJ43987	-0.035
C6orf170	1.22716666666667
KLK9	0.076
GPD1L	-0.3964
VPS37B	0.4864
ATG3	0.0675
ADAMTS17	0.067
KLHDC2	0.317375
NDUFV2	-0.1372
BLK	-3.3384
MATN4	-0.118333333333333
GPM6A	5.4128
GBP4	2.890125
TMEM162	0.101
PKP2	-2.5335
HRASLS	0.377727272727273
MMP1	-3.5266
SFXN3	-0.412461538461538
FSD1	1.25125
ST6GALNAC3	0.522125
CA12	-2.219
NCOA6	0.6864
C19orf58	-0.0785384615384615
PPP4R1	-0.26125
MAN1A2	0.621222222222222
IKBKAP	0.0774
UPF1	-0.148875
KIAA1219	0.076
WNT16	0.972428571428571
SNW1	-0.120181818181818
IL18RAP	2.5348
RPP30	0.110545454545455
CDC40	0.137
SETD3	0.02275
SLAMF6	-0.5005
ELK4	-1.06533333333333
TRIM47	0.972125
ACOX3	0.868818181818182
TRIM6	-1.28863636363636
KIAA0372	0.25675
TP53AP1	1.09054545454545
SMURF2	-0.3784
ADAD1	0.3398
EBP	-1.68815384615385
KRTAP13-2	0.246
FLJ36874	-2.14725
TOR1A	-0.581
P2RY4	0.866
GPBP1	0.5898
TRPV1	0.207545454545455
ADAMTS12	-0.504125
PES1	-1.33776923076923
ATG4A	0.41125
MAGEA10	-4.5908
WFS1	0.3594
CC2D1B	-0.48375
PABPN1	-0.2088
SLC25A30	-0.295333333333333
SLCO1C1	5.788
SLC22A5	0.6724
KIF23	-4.489125
SYN2	1.872125
ASPN	3.126875
CENTG2	0.7532
QSOX2	-0.596
FLJ10815	-0.070125
STK24	-0.920571428571429
SPEG	0.822785714285714
STK10	-0.9225
DACT2	0.877333333333333
AAAS	-1.046
SSX3	-1.48827272727273
ABCD3	0.339142857142857
C4orf12	2.7704
PARVG	0.357625
FIG4	0.7582
C9orf46	-0.052
TMCO6	-1.4055
IGHMBP2	-0.8834
DUS2L	-1.082125
FAM3C	0.235428571428571
TMEM16D	1.1689
DCTN4	1.0462
KCNH3	2.5418
EIF2AK2	0.5994
AP1S3	-2.06
CST4	-0.0946666666666667
PAM	0.0570909090909091
NUTF2	-0.6488
CITED2	-1.11776923076923
SLC39A4	-2.9052
C2orf52	-0.262333333333333
GRM3	5.8798
C12orf49	-0.3141
