Hybridization REF	TCGA-DB-5274-01A-01R-1470-07
TSGA10IP	-0.602
SUV420H2	-1.326625
SF1	-0.243285714285714
2'-PDE	0.1454
PNLIPRP2	-3.003
TRSPAP1	-0.764125
NUP210	-1.174125
ANP32C	-1.50825
RAB11B	0.823
ASB15	0.148333333333333
ITGB3BP	-2.5546
UBASH3A	-2.2076
YWHAB	-0.00390000000000001
TPRX1	0.0822
LY6G5C	0.614727272727273
SLC7A2	-2.08945454545455
CLK1	1.00723076923077
HSD3B7	-1.162875
VDR	-4.3936
C16orf74	-2.8236
ACE	0.0231666666666667
PSMA2	-0.088125
CCDC131	-0.595
ZNF213	0.63625
EML2	-1.4548
ALS2CR13	0.90075
GLYATL1	-0.3424
DSPP	-0.689333333333333
DHFRL1	-0.148818181818182
C10orf30	0.662375
SH3RF2	-2.051
LOC197322	-0.447571428571429
DLL3	4.72109090909091
TIGD7	0.0206
GFRA3	-0.103833333333333
CPA1	0.09175
RTN4	1.01125
PPT2	0.036875
FASLG	0.80175
FOXP4	-0.144909090909091
RPL26	0.839333333333333
GNL3L	-1.718875
FMR1NB	0.044875
CD163	7.3534
SGPP2	2.0345
GIMAP2	1.8356
CD37	0.55575
DPT	-0.7729375
NBLA00301	0.1746
RGS5	3.483375
C9orf4	0.943
ACTL8	-3.739625
PRKAR2B	0.3407
OPLAH	-1.9015
C20orf134	-1.3424
SPACA5	0.8956
TBL1X	-0.543625
TSPYL3	0.568
CHCHD3	-0.652666666666667
CRKRS	-0.657375
GPR65	2.8992
DFFA	-1.5044
FUT1	-0.15
C6orf204	0.860625
TMEM51	-0.8114
ZNF580	-0.2828
CMTM2	0.7134
C20orf200	-0.0666666666666667
EZH1	0.66725
FDX1L	0.0913636363636364
MRPL32	-0.9012
PCAF	2.346
ALOX15B	1.70942857142857
CD59	0.020258064516129
CDK9	0.1262
ERP29	-0.36
TTR	-6.4124
BCMO1	0.705333333333333
DDIT4	-0.0555384615384615
PTGDS	4.265
C3orf63	-0.108
BST2	-1.58563636363636
CYP1A2	-0.311875
C5orf25	-3.228
STX1A	-0.308761904761905
OR2A12	0.776
SH3BP5L	-0.5048
SERINC5	1.0239
USP6	-0.404461538461539
MRPL3	0.165375
POMP	-0.306727272727273
INPP4B	-2.17827272727273
GMPPB	-1.3498
EAPP	0.4356
AHSA1	-0.037
ABCA11	0.570666666666667
SLC5A6	-1.6458125
HIVEP2	1.17
SUMO2	0.2622
KIAA1822L	-0.92675
C11orf67	0.3444
TXK	-0.401909090909091
PHCA	0.629238095238095
ICAM4	-2.542625
FPGS	-0.343125
SNRPA1	-1.783
KCNJ4	-0.0874
KIF6	1.53853846153846
HIST1H2BG	-3.894625
SLC5A5	-0.0433333333333333
ZNF354B	-0.081125
IL12RB2	-0.0624
C11orf76	0.058
GAL3ST2	0.0386666666666667
AIFM2	-1.9628
SYNC1	-1.2459
UBL3	2.3972
PIK3CG	-1.707125
NLN	-1.04315384615385
BCORL1	-0.3718
CD5L	3.7712
ZNF238	2.114875
KIAA1394	3.8524
C16orf55	-0.851461538461538
CYP3A7	-1.1798
KRTAP3-1	-2.534
TFDP1	-0.654333333333333
MND1	-3.1508
NODAL	-0.052125
GTPBP4	-1.429
TUBGCP2	0.8022
SLITRK5	3.1308
CIC	-0.4376
CD79A	0.211
SAMD14	1.604875
TNPO3	-0.152333333333333
OR10G3	0.73
OR10G8	0.468
CCDC111	0.451
HOXC9	-5.827
DCUN1D1	0.6235
CYB5R1	-0.211
TSR2	0.2004
DAB2IP	1.533
SLC6A5	0.00466666666666667
RAB3D	-0.509
DCUN1D4	-0.493125
ERBB3	-1.08311764705882
SDC1	-2.04175
ATP6V1H	0.386375
SYK	0.213
ST20	-1.9326
C13orf30	0.270333333333333
WDR40A	0.57075
ADMR	0.0996666666666667
LOC388335	0.573
ACSM1	-2.09133333333333
TDG	-0.980875
FLJ11235	0.4598
MRPS5	-0.391625
AGPAT2	-3.009875
SLC12A1	0.251545454545455
CYP27A1	-0.227
THAP7	-0.5116
XPO1	-0.477266666666667
ALMS1L	0.41925
C1orf2	-0.9664
ZNF777	0.6085
CAMK2A	1.457625
SMC1B	-0.430636363636364
IHPK2	0.110315789473684
LEMD1	0.1506
NKD2	-0.332
CLU	1.68122222222222
ARMETL1	0.373666666666667
PABPC4	-1.3806
CXCL12	1.559875
TFAP2C	-4.52223076923077
TTTY8	0.217333333333333
ABCB10	-0.566583333333333
ENDOD1	1.393875
IDI1	0.0633333333333333
KCTD6	0.638777777777778
CCDC105	0.219666666666667
ULBP2	-1.183
ZDHHC5	-0.5606
WNT8A	-0.0341666666666667
COMMD10	-0.0596
KLHL12	0.0619
GPR50	0.306666666666667
NR5A2	0.0679166666666667
OXGR1	0.462375
EHD3	2.0452
CAPRIN2	-0.245090909090909
KLRC3	2.7598
SF3B1	-0.056
IPO7	-0.1996
ALDH1A1	0.48375
ANKRD5	-2.7527
TSNARE1	0.230666666666667
DDEFL1	-0.0568
RNASEL	1.005875
DNAH9	2.7304
HELLS	-1.5956
TNS4	-3.73133333333333
NAV1	1.98584615384615
KIAA1409	4.6366
C20orf26	1.783625
TUBG1	-1.3122
IRX2	0.462
CNGA4	-0.451666666666667
MGC50559	0.664375
OR4K17	0.151
TM2D2	0.748375
FAM32A	0.4284
TXNDC14	0.7258
CCBL1	0.304
ANK1	-0.556615384615385
PRSS23	-3.78918181818182
PPM1L	0.914666666666667
SPATA20	-0.0254
APCS	0.0754
C14orf122	-0.754875
PSMB5	-0.0287
C6orf10	-0.285
SETDB2	-0.473625
SPNS3	-1.2514
SGMS2	-0.242142857142857
MXD3	-0.437875
MON2	0.227571428571429
CARTPT	0.9096
HNF4A	-0.893285714285714
RABEP1	0.911037037037037
TNFRSF10B	-0.6605
USH1G	0.111666666666667
PPAP2B	-0.358125
TMEM16K	-0.5076
CTDSP1	0.86375
CDK5R1	1.801
GABRR1	0.00566666666666666
OPN1LW	0.45
FAM98C	0.516363636363636
DBN1	0.9742
ACAD10	-0.4044375
QTRTD1	-1.0736
WNK3	2.20425
RPS19	-0.00220000000000001
C1QB	3.3597
OTUD5	-0.173
SLC41A2	-0.873
TMEM22	-0.337375
KHSRP	-0.2853125
TNFRSF11A	-1.11425
FBL	-1.085
IBTK	0.285375
OXER1	0.0763333333333333
CBLN4	0.642181818181818
GPR172B	-0.28475
CFTR	-0.9438
VSX1	3.55966666666667
CAMK1D	0.675833333333333
LOXL3	-0.6024
RTP4	0.2496
SLFNL1	0.0506
KIAA0828	0.9224
PAR5	0.445
LOC723972	-1.5836
GDI2	0.3639
CEBPA	-0.0143076923076923
MLF2	0.105125
AFMID	-0.7674
ALOX12B	0.5264
BPHL	-0.286090909090909
COX5B	0.208
S100A10	-2.94961538461538
THOC6	-0.8454
NHN1	-0.1978
RRP12	-0.871
ARID3B	-2.5052
CD3G	-4.223625
KIAA0133	-0.6754
NAT11	-0.808125
PPAT	-1.65125
SIRT3	0.665
TCERG1L	-1.316
NIPA1	1.01653846153846
DPP8	0.827384615384615
IL7R	-1.90344444444444
ZFP64	-0.105866666666667
DMAP1	0.451846153846154
TRMT12	-0.5234
TLR4	1.95515384615385
WFIKKN2	0.812333333333333
RAB12	1.722375
DDX51	-0.112125
KIAA1086	3.1656
ZNF295	0.176625
ACVR2B	-0.290444444444444
LOC494150	-0.6047
ZNF517	0.00166666666666667
DNASE1L2	-0.894125
SUFU	0.706235294117647
LOC283677	-0.064
LMO3	5.5115
PPP2R5D	-0.0815
ZNF587	-1.02492307692308
HIST4H4	0.0318333333333333
CYP2C8	0.0888
C1orf80	0.297125
DOCK5	-0.90075
C9orf24	0.836
OR5AR1	0.401666666666667
C11orf24	-1.1066
UNQ1940	-0.6214
CAP2	-1.774125
TIMM44	-0.7664
DSEL	1.17876923076923
ROM1	3.2438
FBXO4	-1.45209090909091
MYLC2PL	-2.8074
MLH3	-0.686214285714286
NOX1	0.798666666666667
DPEP2	2.094
DNAJB5	2.75
RLTPR	0.1765
MBIP	1.0845
COPB1	-0.58975
SFTPA1B	0.0903333333333333
C10orf4	1.63046153846154
PRELID1	-0.9464
NOLA1	-0.7806
C19orf24	-1.0598
TLR9	-1.874
HLA-DMA	3.0348125
HCRP1	-0.489
GPR137	0.213125
ITGA11	-2.5565
PHF13	-0.656875
MARK4	0.49025
METTL4	-0.296
MBD3	0.0750769230769231
LOC134145	0.461818181818182
FGF3	0.903666666666667
SLC35A3	-0.297636363636364
CLEC16A	0.9118
AMOTL1	-1.1386
FLJ31438	-0.1944
PAICS	-1.36618181818182
TOMM40L	0.67725
MMD	-0.0258
KLK10	-1.38061538461538
NIT2	-1.039
SERPINB10	-0.014
KLF15	2.60692307692308
CCDC5	-0.7676
WSB2	0.8915
ME3	2.1032
CACYBP	-0.69175
TCTN2	-0.879
JAK1	0.1487
C2orf25	-0.8718
GPD2	0.1644
FBXL11	-0.439875
CDV3	-0.259933333333333
GALNT11	0.349
NDUFA12L	-0.325307692307692
FLOT1	-0.418222222222222
TOR1AIP2	0.4718
MMP25	1.2352
C1orf164	-0.0753076923076923
CHST5	0.102166666666667
LYRM4	-0.135576923076923
GPER	0.7452
HIPK2	2.44575
DAP	-0.750461538461539
ZMIZ1	1.6435
DDX58	0.759545454545455
DCC1	-1.8338
AKT1	-0.652818181818182
ENPP6	4.574875
ERVWE1	-0.434875
CDC34	-0.2522
RNF125	-1.3054
CASC1	1.7446
SHROOM2	1.809
RRM2B	1.307875
COL6A3	-1.7187
TMEFF1	2.1016
PLEKHA4	-0.715538461538462
LYSMD1	1.329
SEPT1	-1.24575
AOF1	0.6534
GNPAT	0.084
WDR18	-0.3144
HSD17B12	0.140375
HIST1H2BM	-2.958625
INDOL1	0.173875
SUDS3	-0.5052
C1orf192	-0.645666666666667
CYP2B6	-0.5788
TBC1D2	0.9105
SLC25A12	0.8933
ERCC6L	-2.499125
MGC10814	-0.16025
POLR2C	-0.930125
ZNF77	0.501375
EIF3K	-0.398230769230769
HPX	-0.6706
ANKRD27	-0.826090909090909
MALAT1	-1.33645
PLB1	1.309
HRNBP3	0.6113
CPSF4	-0.349
OR52N2	-0.203333333333333
PIP5KL1	-0.4662
GH1	-0.0356
HPS5	-0.1904
SLFN5	-0.961181818181818
POP5	-0.265
OVOS2	0.00511111111111112
C20orf108	-1.6157
MARS	-0.8572
CLRN3	1.41775
ARSE	-0.866375
PPIE	-0.38175
PHACS	-2.40825
GP5	0.287
IL8RB	1.27988888888889
FCRLA	-0.438636363636364
ARRDC1	-1.43146153846154
KRTAP9-4	0.60375
ZNF613	0.595333333333333
OR11A1	-0.0426666666666667
TMEM132B	1.18609090909091
PGLS	0.3182
BSND	-2.785875
KCNK18	0.264
FOXD4	0.6332
SV2C	1.6564
LCN2	-1.46985714285714
ZNF490	1.23253846153846
C3orf15	0.393769230769231
CACNA2D4	-1.943125
CBX5	0.636
MAGEB4	-0.062
BOLA1	0.5678
PPP2R5E	-0.0762
COL5A1	-2.262
ASB7	-1.259125
SFT2D1	-0.1052
DERL1	-1.11023076923077
RABL2A	0.732375
MOAP1	1.311
KIAA1545	0.6495
F3	1.6542
PLEKHM2	-0.5174
CCDC89	0.49725
EFCAB1	1.0021
TMEM48	-3.3566
SEPHS2	-1.7598
PYGM	2.18883333333333
PRICKLE1	2.0974
WNT5B	-1.31883333333333
TAS2R38	0.1215
IMP5	0.1982
KHDRBS1	-0.414615384615385
LARS2	-0.236125
C3orf28	-1.3884
FTCD	-3.5738
C10orf68	0.53825
DGAT2L3	-0.281
PSEN1	0.9666875
MGC33657	0.2896
PLA2G4B	0.254125
CDKN2A	-1.74117647058824
DLX1	-1.94466666666667
TSHB	-0.25
C18orf37	0.683
MEX3C	0.8872
MAMDC2	-0.3984
PDIA4	-1.4973125
ATP5E	-0.623
CASP2	-0.903722222222222
SERBP1	-1.12
ZNF341	-0.00849999999999999
TESC	-1.3322
TMEM31	0.4376
OR51I2	0.268333333333333
YTHDC1	1.23468421052632
JUN	-0.066125
AGMAT	-4.051875
PCNXL2	0.848
ATAD5	-2.2936
STK38	-1.01163636363636
AZI1	0.3985
RBP1	2.043
C4orf26	-0.2548
KIAA1026	1.75545454545455
TMEM101	0.2778
HSFX1	0.507333333333333
TREX1	0.5384
C18orf10	-0.121923076923077
TRIM15	-3.4656
CA6	0.228
CEP57	0.263545454545455
AR	-1.165125
SESN2	-0.41075
KIF3C	2.1394
EPB41L5	-1.03972727272727
ARHGEF10	-1.20486206896552
POLR3D	0.4412
INDO	-2.388625
GABRA3	1.41333333333333
SCG5	3.44857142857143
E2F3	-0.426428571428571
TIGD5	0.598
FGD6	-0.3455
KLHL3	0.802818181818182
SCGB3A2	-2.73833333333333
URP2	-0.30675
ATP6V1B1	-0.220769230769231
CALML6	-1.164
LOC100049076	-0.822
TMF1	-0.6326
LOC388503	-0.0505
CDH5	2.76490909090909
RPS6KC1	0.61175
DAAM1	-0.701384615384615
TNFRSF10D	-0.4638
GSTT1	0.949769230769231
INPP5A	0.4845
TRAF3IP1	0.0530769230769231
SMARCE1	0.00984210526315789
VRK1	-1.17
TTC16	0.1776
AARS	0.049875
ARHGAP27	-0.229333333333333
ZAK	-1.12231578947368
ACSM2B	-2.4006
TRAP1	-0.213375
MRPL53	0.6403
RNF44	-0.7432
NPTXR	2.1246
DPYSL3	2.40275
APP	0.424615384615385
GLS2	-0.821
MNX1	-3.812375
CMTM7	-1.5812
OR10A7	0.213333333333333
NYD-SP21	2.100625
ORC5L	-0.476833333333333
SLC16A10	-0.950636363636364
TMEM178	2.97166666666667
LOC441601	-4.9202
PTGIS	-0.3012
KBTBD7	1.6608
C19orf41	-0.12475
CEACAM3	-0.975533333333333
KRT23	-5.5962
SERHL	-0.0415
PNKD	-0.136136363636364
UBC	0.0985
ATRN	-0.2051
HAPLN1	5.7796
RANGAP1	-1.084
C10orf26	1.04325
KCNA7	-0.7674
SRY	1.4595
LOC376693	0.0184
HIST1H2BF	-3.2712
CDCA8	-2.88525
MLC1	4.6864
TNIP3	0.143333333333333
OR4D1	0.106
IFT52	0.145625
GOLT1A	-2.662
UTP20	-1.07190909090909
RP3-402G11.5	-0.455727272727273
PRSS33	-0.950166666666667
PMPCA	-1.0408
APOB48R	0.814375
GLTP	1.6542
MPL	0.763333333333333
C9orf78	0.1232
ADAM12	-2.31709090909091
CSPG4	0.992
LOC144305	-0.409333333333333
KRTAP4-10	-0.267923076923077
PAK1	-1.6272
ADCY7	-0.149615384615385
TAS2R43	0.201
FRAS1	-1.78805263157895
PPP1R14A	2.393375
OR2B6	-0.907
ATP13A1	0.09975
SIDT1	-0.2926
C1RL	-1.4065
PRKRA	0.469333333333333
TLN1	0.0659230769230769
RP11-50D16.3	0.5672
MITF	-1.6083125
GYS1	-1.2434
LYG1	-1.08875
NSMCE4A	-0.0828461538461539
DNAI1	-0.122
HOXD11	-1.80466666666667
FNBP1L	-1.04792307692308
DHX35	0.2058
LCE3E	-0.0601818181818182
SLC33A1	-0.4314
DCLK3	-0.58675
TRIM33	-1.18075
TMCC3	3.0725
FBXO42	-0.527
C1orf27	0.035
C17orf50	2.212
RNF14	0.290933333333333
SLC4A8	0.797454545454546
RAB3IP	3.11715384615385
COX6C	-1.12015789473684
PCSK1	-0.574
SLC13A1	0.243444444444444
ARF6	-0.7625
KIAA1009	0.0844000000000001
HOXA13	-2.5286
HMGN1	-1.04727272727273
CXADR	-0.465875
MGC14436	0.082
UTF1	-0.280333333333333
TSC22D1	2.86638461538461
BZRAP1	2.841125
PUF60	0.6860625
SHC1	-1.7964
HOOK3	0.693692307692308
LIMS2	2.244625
BAHCC1	0.64325
CLCC1	-0.21625
ENTPD3	0.755875
SMO	-1.1704
PIK3R5	0.346666666666667
CDC14A	-0.5664375
KRT1	0.4094
ENOX2	-0.336857142857143
FLJ22655	3.409
FPRL1	1.15766666666667
INTS6	-0.163769230769231
ZCCHC5	-0.427333333333333
SMC3	-0.1226
C6orf123	0.294
FLJ20160	1.9604
LOC653391	-0.856333333333333
GSS	-0.95
NT5M	0.9608
SIX5	-1.2882
TAF5	-0.685
KCNA1	0.644857142857143
ANLN	0.046
MGC45491	-0.836
SSTR2	3.70183333333333
LYPD4	-0.3018
TH1L	-0.834727272727273
CHRNA5	-3.115
PNMA6A	-0.0948
FLJ16369	-0.0276666666666667
DLX2	-3.17392307692308
C6orf108	0.23575
ALDH3A2	0.97625
CLEC1B	-0.172714285714286
LEPREL2	-2.323
FOXJ1	0.374153846153846
OR1D4	0.336333333333333
PPIL4	0.5054
MTRR	0.3688
SLC27A3	-0.6335
HTR7	-1.581
MIB2	-0.18
BHMT	-1.8935
A2ML1	0.379
MSMB	-4.0388
KIAA1383	-0.169636363636364
TRUB2	-0.297
PF4	1.687375
IL1F5	0.108
LRRC37B2	0.8176
IPO4	-2.0858
FIGF	0.014
QDPR	1.8774
ZNF598	-1.1
BOP1	0.135727272727273
MAPK12	0.467
POLR1E	0.472818181818182
CEECAM1	-0.28225
INSRR	-0.05075
SIPA1	-0.1212
ULK4	-0.694428571428571
BTN3A1	0.751
FABP5	-1.4516
KBTBD3	2.560375
SORT1	0.971133333333333
YWHAQ	0.40205
LRIT1	0.15
KIAA1704	0.291538461538462
MEIS2	0.537153846153846
ENOSF1	-2.260125
PCDH7	0.173842105263158
FZD9	-0.779444444444444
RPLP1	-0.700375
ZNF75A	-0.1678
P4HA3	-0.2938
NKX6-1	0.196833333333333
CTA-216E10.6	1.0305
IFT140	0.066
DENND1A	-0.2512
ALCAM	1.96671428571429
ABHD2	0.591964285714286
QPRT	-3.361625
TRAM1	-0.180611111111111
ATP1B4	0.2365
NUP37	-2.0666
SAA3P	-0.0636666666666667
SLC22A6	2.1754
KIAA0265	-0.5956
ZNF41	0.7534
ADAM19	0.0681538461538462
ERAF	-0.5582
DEFB119	0.176933333333333
DNMT3B	-4.908125
SNF1LK2	0.2158
MGC24039	0.858466666666667
TAS2R48	0.632
PNLDC1	0.4772
ADAMTS16	-0.0228181818181818
TMEM92	-1.47511111111111
CCT8	-0.90175
POGZ	0.398866666666667
N-PAC	0.4496
GUCA1B	-0.175625
ZZEF1	0.8515
OR2C3	0.3015
ZNF334	1.8655
RANBP6	1.3856
LDHB	0.562333333333333
BAMBI	-1.2794
RAB5B	1.089
FOXB1	0.2176
MRPS12	-1.6288
MRGPRF	0.1424
CRIPT	0.232333333333333
CYP2D7P1	-0.438333333333333
RYR1	0.4241
NDUFA2	0.0167
TRIP12	0.2308
KCNE3	2.091125
MOBKL2B	2.22753846153846
MIOX	0.1082
ACOT7	-0.970272727272727
FGF6	-0.156666666666667
RASSF5	-1.381
ATAD3B	-1.70366666666667
IKZF3	0.203333333333333
H3F3B	0.748684210526316
C6orf91	0.659333333333333
SEC11C	0.3898
TMEM14C	-0.2662
KIAA1632	-0.560181818181818
SLC38A4	-0.363833333333333
FGFR3	-0.5433125
HES7	-0.004
HINT3	-0.5536
ARIH1	-0.008
FLJ35880	-1.5438
C1orf129	0.265333333333333
POU6F1	2.09336363636364
RPL32	0.533454545454546
BBS1	1.062125
RGPD5	-0.723333333333333
SULT1C2	-1.9848
KDELC1	-1.283
PIP5K3	0.529777777777778
CHI3L1	0.423692307692308
CSDA	-1.55982352941176
VTCN1	-2.2052
WDR62	-1.5662
TMEM170	-0.0792
KIF2A	0.5156
C6orf182	-0.914125
ARL6IP6	0.376666666666667
ZCCHC9	-1.0588
RARB	0.369
ZNF320	-0.389181818181818
DHX15	-0.4971
PICALM	0.14725
CNOT6	0.5121875
HIST1H1A	-0.8005
ZNF702	0.818875
OR1E2	0.287666666666667
HLF	0.438230769230769
LOC442582	-1.54366666666667
KIAA0494	0.8137
TCF4	3.08030769230769
APOBEC3B	-1.8352
FAM54B	-0.0572
MYH2	-2.639
FXN	-0.594875
C12orf59	0.227
PAEP	-1.6024
SPG11	0.3945
VN1R4	0.211166666666667
KCNJ13	-1.20466666666667
NOC3L	-0.4302
C5orf36	0.553
CPAMD8	-0.5322
MLN	-0.168615384615385
FLJ11184	0.2962
TIAM1	0.78025
OR10J3	0.663
OR52E2	-0.00833333333333334
PBX1	1.59842857142857
UBL7	-0.061625
PXMP2	-0.206
SYTL1	-3.9195
FAM126B	1.0188
ZNF711	3.07990909090909
GGA1	0.291625
VAMP4	0.7755
BCAP29	-0.584461538461538
C20orf19	0.996
ZNF275	0.5947
NEK6	-1.457
SETD8	-1.27325
HEXIM1	0.4309375
SULT1A2	-1.56654545454545
KLHL9	1.9308
SLC39A12	2.4844
ARHGEF16	-2.463625
SCN1A	1.96475
HNRPH1	-0.526875
C9orf103	1.6598
ECE1	-0.427
MED18	-2.328
TEX13B	-0.0323333333333333
SNN	2.17733333333333
C6orf62	1.01930434782609
WNT3A	-0.327714285714286
IL22RA2	0.244
MGC21881	3.46672727272727
GABBR1	4.209
YIPF6	0.7732
PROX1	1.079625
PPP1R1B	2.3428
LANCL2	1.37307692307692
SCN3A	4.688375
SSRP1	-0.507875
ASXL2	0.2474
RPE65	1.53666666666667
SNAI1	-2.3574
EFNA2	0.0478
CLDN9	-0.0114545454545455
TP53I13	-0.771454545454546
LOC375748	0.7702
C9orf7	0.5216
C14orf178	0.006
GC	-0.4104
IER3	-2.22575
KCTD10	0.0589
FLJ45717	-0.0222
ADC	1.7095
LOC285908	-0.0985333333333333
MLL3	-0.175727272727273
KIAA1787	0.2606
MGC31957	-1.0238
MUC5B	-0.6174375
ZNF193	0.473
CSRP1	0.7752
MOSPD1	-0.5555
C21orf49	1.62533333333333
RAD1	-1.7362
ANKRD34	-0.9926
NFRKB	-0.550666666666667
FANCA	-3.0068
VTI1A	-0.793555555555555
PCBP3	1.792625
BFSP2	1.7274
ZNF354C	-0.913181818181818
FRMPD4	0.4325
IKBKG	-0.78975
LOC441046	-0.877666666666667
UNQ9438	0.0157142857142857
TM4SF20	0.117
MAGEC1	-5.3704
AMMECR1	-1.5395
GLDN	3.3522
TTC30B	-0.212
SEC13	-0.580230769230769
EGF	-1.21272727272727
HAGH	0.0620909090909091
VSIG1	0.452666666666667
NHLH2	0.379333333333333
NCAPD3	-0.952363636363636
MGC16121	-1.9886
HIATL2	-0.902
BRCC3	-0.399375
LCE2D	0.256333333333333
TMEM79	-0.3086
GTF3C5	-0.1874
AKR1C4	-0.0345
C3orf59	1.8108
RBM26	-0.229090909090909
DUSP14	-0.967125
AP4M1	-0.26
RIMBP2	0.70975
ABCC2	-5.329
DNAJC16	-0.18725
TTC12	-1.53575
SNX13	0.14525
C6orf168	2.7586
C1orf100	-1.1834
CSPP1	-0.716
LRRC56	-1.2666
OR1J2	0.405
THY1	0.964
KIT	1.578375
TBC1D8	-1.0542
EPHA7	0.0433333333333334
SOLH	-0.5348
SVIP	1.1258
ZNF294	-0.1524
HAND2	-0.318
CENTB2	0.623125
MARVELD3	0.0398
CREB3	1.06475
KRTAP1-5	-3.2922
OR8K1	1.22233333333333
MED25	0.070375
FDX1	-0.437375
FAM19A1	2.529
IL13RA1	-0.849307692307692
ZNF627	1.198625
NHP2L1	-0.2034
EIF2B2	0.546636363636364
ZNF593	-1.2012
WIPI2	0.337466666666667
RANBP1	-1.0326
TAS2R7	0.542
LOC283514	0.976666666666667
CSNK2B	-0.199769230769231
CFHR1	0.338
DKFZP434O047	-0.158125
WBP11	-0.7518
TEX2	0.2104
GALNT2	-1.607625
FLJ33360	0.6822
WNT9A	-0.0843333333333333
IL29	0.0756
STK3	-0.964
REPS2	1.333
FAM78A	-0.0168
MGC3207	-1.69766666666667
FCGR3A	6.1616
H2AFY2	1.5824
RNF150	1.8956
CCNK	-0.362363636363636
VEZT	0.667875
FSHR	0.397333333333333
C1orf66	0.472625
LCE2B	0.215769230769231
CD200	1.4338
ORMDL1	0.5321
OR51S1	0.755333333333333
KRT83	-2.0214
COL19A1	-0.261333333333333
POL3S	0.0114
ZNF468	-0.049375
BAG3	-0.9163
C1GALT1	-1.5408
CA5A	-0.6388
DKK4	-0.688333333333333
SGK2	0.849363636363636
PIK3C2G	1.025
USP11	1.5505
IMPA2	-3.4718
PRKDC	-0.981052631578947
MSR1	2.53563636363636
PDCD6IP	-0.6601875
FAM122A	1.4908
ZNF740	-0.139
ATXN2	0.12425
SLC17A4	-0.225
RAXL1	-0.716
RS1	0.570833333333333
NET1	0.560125
NPY1R	-3.0265
MVD	-0.8624
C11orf61	-0.312
CHDH	-0.0206666666666667
GCNT2	1.0144
LGALS12	-1.9506
IK	0.250375
C7orf41	2.634875
SURF4	-1.0735
C1orf91	-0.568875
BCS1L	0.16725
C20orf141	0.124875
BCAS2	-0.8354
ACE2	0.4592
ICT1	-0.2
CD79B	0.019
MRPS9	-0.4018
AADACL1	-1.309
IRS2	0.878333333333333
LUZP2	4.6135
TMEM148	0.2612
ZNF514	0.73675
ADCK2	0.392692307692308
ZKSCAN1	-0.13995
FASTKD2	-0.3374
KCNMB3	-1.2655
POFUT2	-0.580384615384615
GNG2	2.20323076923077
OR6Y1	0.255666666666667
FAM26A	-0.9162
CAND2	1.8144
FLYWCH2	-0.1017
BCL6	3.566
MDH2	-0.275388888888889
DRP2	0.930666666666667
TPD52L1	-0.7419
TXNL4A	0.0898
OR3A1	0.36425
C22orf9	0.569
RAB25	-3.601875
PCTK3	0.7234
POR	-0.63125
ARPP-19	1.192
SREBF2	-0.0334
ZWINT	-1.380375
TRUB1	0.5796
ENPP2	3.95825
UXT	-0.106125
ALG11	-0.841666666666667
SMCR7	0.2122
SLC31A2	3.1102
USMG5	-0.3218
ZNF780B	-1.382
APEX1	0.514454545454545
THSD3	-2.725
CEP68	1.82664285714286
NY-SAR-48	-1.1208
ZIC3	0.144
LPAL2	0.137692307692308
MRPL11	-0.897375
VPS53	-0.473125
MPDU1	0.152636363636364
UBL4B	0.9088
LASS3	0.380833333333333
GAST	0.22125
SPERT	-0.16125
UBE2L3	-0.00629999999999999
MLSTD2	0.771125
ADRA1D	-0.128333333333333
FZD10	-0.749875
ATP6V1E1	0.776272727272727
SAR1A	0.0623333333333333
MCTP2	-2.6875
TMEM5	-0.393
BIRC2	-0.539375
TMEFF2	4.192875
NLGN3	4.274
LMX1A	0.330833333333333
C19orf51	-1.799
LOH3CR2A	-1.03875
SLC9A3R2	1.594625
TIMP1	-2.105875
PFN4	1.1722
UCK1	0.635
TPST2	-0.5528
AQP6	2.475625
OR1N2	0.2658
KCNIP1	3.9214
SFTPG	0.334714285714286
KIAA0087	0.794333333333333
UBXD3	-1.42723076923077
ABT1	-0.7764
RIPK5	0.419631578947368
SMG1	-0.904642857142857
BTBD8	-0.957333333333333
PIP5K1C	0.363461538461539
POU2F2	0.8505
C17orf57	0.275
TSPAN14	0.113923076923077
NUDT16	0.604
GPT	0.7772
PDK4	2.05464285714286
ELL3	-1.789
NNMT	-3.4605
NUFIP1	0.4754
RHBDL1	0.287333333333333
FILIP1	0.823153846153846
C17orf56	-0.6222
C8orf73	-0.809
FLJ21438	-0.603
TBC1D10A	0.8814
ERGIC3	0.0368888888888889
CREB3L4	0.7524
TARBP1	-0.887
C1orf9	0.7596
COLEC12	-1.366625
FBXO30	0.5346
TNFRSF25	-1.6012
UBE2T	-2.261
SLC2A1	0.420615384615385
RPH3A	2.9456
LSAMP	1.22983333333333
CER1	-0.1168
ATP2A3	-1.75653846153846
SGK	1.6016
CCR7	-0.1252
ZIK1	-0.2864
RECQL5	-0.324363636363636
HSD17B7P2	-0.4152
MTERFD1	-0.7384
ANGPTL1	1.126125
NLRX1	0.281375
FHOD3	2.253375
PSG7	-0.0572
ARHGEF5	-2.3201
C14orf21	-0.69075
FGD2	1.06572727272727
OR5T2	0.5134
P2RY14	3.88075
PPP1CA	-1.20375
ZNF33B	-0.7954
MOCS1	0.814125
NAP1L1	0.567
IGSF21	4.30275
PTDSS1	-0.5018125
