Hybridization REF	TCGA-DB-5275-01A-01R-1470-07
C17orf78	0.450666666666667
HLA-DOB	-0.039375
C14orf142	-0.235375
TEKT5	-0.073375
DMWD	0.0223333333333333
POLD1	-2.598625
GSCL	-0.0363333333333333
CALD1	-0.472307692307692
SCRT1	0.45975
AIG1	2.133
UNC84B	0.5102
ZNF404	1.4646
TMED6	-2.8026
KIAA1462	-0.130666666666667
LRRC27	2.378125
PYGO1	0.689666666666667
PIGU	-0.688285714285714
ALAS2	-3.83288888888889
WRNIP1	0.520181818181818
CNNM3	-0.095
ZNF2	1.123
ST3GAL5	2.4683125
MRPL23	-1.7324
TSSK6	0.1824
PSMA6	-0.1846
C16orf70	-0.8794
KIAA1602	0.2376
ALMS1	0.46625
DCN	-0.9942
TMEM132D	0.054
SUCLG2	-0.6808
ABHD14A	0.7116
DEXI	0.68925
AMPD2	0.27275
IFNAR2	-0.102875
CYB5A	-0.242857142857143
TLOC1	1.0088
NXF5	0.156
NRBF2	0.313727272727273
KCTD3	1.1316
ITGAE	-0.12925
SLC30A3	-0.401875
ZRF1	-1.03766666666667
IFRD2	-1.11818181818182
XAB1	-0.461
PYCR2	0.036375
SERPINB3	-3.93933333333333
TMLHE	0.362461538461538
GEFT	-0.0258181818181818
ABCA5	-3.3021
EMR4	0.294777777777778
TSFM	-0.5498
HIST3H2BB	-2.9266
ARHGEF19	-1.5996
TSPAN17	-0.22725
ABCC8	4.8872
MAP1S	0.361875
C22orf36	1.8782
BNC2	-2.03111111111111
HIST1H4A	-0.383833333333333
NDUFS3	0.675125
WDR3	-0.4275
XKR4	4.0838
TTC33	0.504368421052632
STMN2	5.2708
CPN2	-0.39875
HSPC105	-2.632
PCOLCE2	-3.5186
C3orf55	-0.892333333333333
KLHDC9	-0.02925
TBC1D23	0.353818181818182
ATXN2L	-0.387875
MAP2K3	-0.5554375
SCAP	0.3796
ZNF486	-0.1715
C20orf96	-0.3492
NARS	-0.1952
ADAMTSL1	-1.36233333333333
PRCC	0.637375
CCDC126	1.11066666666667
ZNF675	-0.152
CALCOCO1	1.2388
ANKRD43	1.7682
CWF19L2	1.017375
ZBTB32	-0.0306250000000001
BRAF	-1.3022
ODF4	0.4242
MGC14376	0.51325
HORMAD1	-1.938875
AAK1	0.322352941176471
PEBP1	2.3166875
TNFSF5IP1	-0.56025
DKFZp564N2472	0.4084
RMND1	-0.936545454545454
IGKV1-5	-0.474166666666667
COL1A2	-3.048375
SERPINA5	-4.87363636363636
AANAT	0.128666666666667
C19orf21	-3.692125
GEMIN5	-0.0174
UBR4	0.241
LTBP3	1.572875
AMHR2	-2.56075
PROCR	-3.0718
MYBBP1A	-1.0926
C20orf39	3.201875
ZNF697	-0.9861
PASK	-1.39876923076923
ZNF776	0.925875
RFXDC2	1.1029
KIAA0467	0.2614
C10orf96	-1.2796
ZNF503	0.0446
GULP1	-1.5263125
KCNE4	-1.009875
DKFZp434K191	-0.5689
LOC196913	-0.0166666666666667
BHLHB4	-0.089
CH25H	3.8674
LOC81691	-0.482
ALPL	1.16342105263158
COL12A1	-3.7049
FOLR3	-2.410375
GPR123	2.59872727272727
TRIM62	0.441944444444444
ABLIM1	2.297125
MAST3	0.579
RHBDD1	0.332625
LOC338809	0.195
RYBP	-0.637166666666667
TTC26	-1.81609090909091
ZNF22	1.406625
ISCA2	-0.0724
RDM1	-4.3392
PIGM	-0.15
GNB3	0.354333333333333
ACTR2	-0.326615384615385
HMGB1	0.183692307692308
EDG1	5.23022222222222
SOAT2	-4.0044
OR10AD1	0.363333333333333
RAP1GDS1	0.374133333333333
LCE1F	0.295333333333333
ESM1	-2.2179
RCN3	-0.8286
CREBL1	-0.408666666666667
DBNL	-0.448125
PTGER3	0.365363636363636
USP30	-0.204125
BCL2L12	-2.8445
KIF26B	1.3316
ZNF416	0.8008
ZNF225	0.416
C17orf70	-0.0764
ZNF554	0.9798
RAE1	-1.136625
TNIK	4.180875
ACTN3	-1.214
MGC45922	0.095
CCNA1	0.200375
RYK	0.164625
IL26	-0.0493333333333333
LRP3	0.914875
QARS	-1.0355
SOX7	0.994222222222222
BID	1.1096
OR2S2	0.581333333333333
CXCL14	1.9788
C11orf47	0.05
MGC29891	-0.69175
HSPB8	3.80507692307692
PRDM14	-1.06966666666667
NUFIP2	0.114
MNAT1	-0.1708
ZDHHC2	0.291333333333333
MBNL2	0.429333333333333
ADD3	2.358
CSNK2A1P	-0.6874
KLK6	-0.146125
TMEM111	-0.0669230769230769
KIAA1279	2.0554
NUBP2	0.119125
RAB42	-3.1872
ID3	2.08384615384615
TM9SF1	-0.4628
MDP-1	0.203
POU4F2	0.564333333333333
IQCK	1.0078
C16orf14	-1.2276
CAPN3	-0.491636363636364
FAM43B	0.9063
RECQL	-1.0608
AP1G1	-0.0253888888888889
CTNNBL1	0.130125
ECHDC1	-0.193222222222222
SMARCC1	-0.870461538461539
FOXQ1	-1.06536363636364
GNAI3	0.31075
POLG2	-1.7934
CD4	0.903181818181818
ITLN1	-0.525666666666667
EBI2	2.494
IRF1	0.3144
PTPRE	3.15853846153846
PTK2B	-0.3072
NXNL2	-1.001
SOX4	2.36808
TSPAN3	3.093625
SH2D1A	-5.43757142857143
C8orf58	0.223875
USP20	0.3942
DUSP22	-0.821266666666667
CALB1	0.920625
L3MBTL2	1.62166666666667
MCRS1	-0.3654
TMEM118	0.2385
C18orf8	0.28425
FLJ10241	-1.0181
GJA12	1.503
PKD1	0.259375
ZFP3	0.520666666666667
JAM3	0.402636363636364
LAPTM4A	0.793
DIRC2	0.5694
KIAA2022	2.737875
MYOM1	2.164625
TRPM8	-2.20225
MOP-1	0.1624
PHKG2	-0.5401
ZNF650	0.8929
KIAA1522	-3.36972727272727
PSG8	-1.2735
DDX19B	-0.287
MOBKL1B	-1.2746
DIAPH2	0.96675
PTPN12	-0.1676
CLN8	1.40030769230769
CRYZL1	0.58375
CRY2	1.428625
FCGR2B	-0.2665
PNPLA4	-1.78327272727273
ZNF454	1.93933333333333
DKFZp434B1231	2.04266666666667
CLDN11	0.328769230769231
RFWD2	0.496555555555555
CIB2	0.68875
MXRA8	-0.1895
HRK	0.7484
MAML2	1.3266
C4orf31	-0.7194
C6orf192	1.3736
COG6	-0.0983
FAM5B	5.0268
NFATC1	0.294769230769231
SEPT10	-1.362
SCYL1	-0.0126923076923077
RPP40	-1.0806
SCOC	0.0594615384615385
KIAA1450	0.8846
CTDSPL2	-0.517333333333333
TBX5	-0.0641428571428572
NAPG	-0.5263
RHD	-5.2258
C14orf45	0.496375
ZBTB22	1.15066666666667
PLCG1	-0.603
ANKRD10	-0.0284
AQP7P2	1.86366666666667
TAGLN2	-2.796
HTR2C	0.772375
SLC16A7	-0.124111111111111
C17orf83	-0.0366
TSGA14	0.0585625
MDH1	-0.1926
PPP3R2	0.08825
DCBLD2	-1.60733333333333
RBM33	-0.780909090909091
DPH3	-2.4054
SYT10	-0.7375
FMO4	0.723727272727273
THYN1	0.8334
DRD5	-0.759
OTOR	0.089
PGRMC2	-0.466153846153846
KATNAL1	0.1783
PAQR6	3.8284
UBE2I	-0.3924
C14orf28	-0.3546
C8orf70	1.4862
FLYWCH1	0.0919090909090909
ANGPTL3	-0.6558
GLRX2	-0.823375
ATP11A	-0.12178947368421
ARL5B	-0.467727272727273
MUC16	-2.7548
SLC25A5	-1.47752631578947
ACRC	0.7764
MYO1C	-1.26027272727273
FAM89B	1.081
FAS	-0.786181818181818
KIFAP3	1.3262
GLRA2	0.470666666666667
BTN3A2	0.886384615384615
CNKSR3	1.6148
CSTF3	-0.273
ARPM1	0.2922
KIAA1530	-0.626666666666667
C9orf150	0.723
PRKCI	-0.5768
tcag7.1015	-1.2344
SOD3	-1.9764
ZNF574	-0.0802
CYP21A2	0.645
RPL12	-0.755666666666667
COMMD2	-1.2074
WIZ	0.1716
LOC344405	-3.4012
ALDH4A1	1.053
CRYAB	5.991
COPA	-0.192925
PCDHGA7	0.35175
KIF11	-2.0279375
RASD2	0.9748
SLC26A3	0.0756666666666667
ZNF175	0.507333333333333
JAKMIP2	3.74963636363636
C8orf4	0.43525
PTHLH	0.9026
SLC40A1	1.3145
OR7D4	0.39925
PCDHB17	0.532333333333333
CD36	-0.893388888888889
C6orf203	1.32938461538462
PRKG2	0.253666666666667
LOC400566	0.8706
ANAPC13	0.7124
SLCO3A1	0.3904
ZNF692	-1.008
FANCL	-0.48
SH3GLB1	-0.0046
C12orf61	0.018
KBTBD6	0.868
SUPT5H	1.23809090909091
XRCC6	-0.254461538461538
HUS1B	-0.228769230769231
FAM133B	0.223277777777778
LOC728276	0.0153333333333333
KCTD18	1.3378
SOS2	1.574375
CCDC99	-1.1116
C1QTNF5	4.218
NNAT	1.3695
USP16	0.5234
LARS	0.169181818181818
ZBTB2	0.2175
ABO	0.118125
TRAF3	-0.8334
GALNT5	-4.018
NAP5	1.9323
ALG14	-0.079125
KIAA0515	0.449151515151515
WDR75	-0.2125
TEX261	-0.132875
LY86	1.5746
LOC389072	-0.165
FLJ13611	0.4994
MRGPRX2	0.234666666666667
SNRPA	-1.10818181818182
OR2G2	0.313333333333333
GPRASP2	2.05
C7orf42	-0.310615384615385
C9orf163	-0.793333333333333
CYP11B2	0.578333333333333
FCRL3	-0.03575
PRDX1	-3.0932
FGB	-6.107125
COX17	-0.3505
C16orf33	-0.1088
PIWIL1	0.1555
FOLR1	-2.93275
KIAA0082	0.2374
FREQ	0.40025
TMCC2	1.81175
TCF12	2.83175
ZNF721	1.4766
FAM130A2	2.3242
POU4F1	-0.2502
SNRPF	-1.0647
SGIP1	3.3015
ZNF641	1.56542857142857
EMG1	-0.4133
PRRG4	-0.568
HIRA	0.8534
MYNN	0.239625
AEBP2	0.0445333333333333
TBXA2R	-0.3225
ISL2	-1.127875
PCDHB11	2.26533333333333
RNF144A	0.1732
MARCH5	0.5834
DULLARD	0.19125
DCLRE1B	-0.0365
ITGA8	0.1584
TP73	-0.287181818181818
PRKCD	-0.6212
NDUFB4	-0.1204
ATP13A4	3.56918181818182
ANTXR2	-2.17
COL4A3	0.904714285714286
MYO10	0.241076923076923
SLC6A18	0.375333333333333
PEX1	-0.2396
TMEM74	1.53175
RBM19	-0.5156
TAPBP	-0.222846153846154
RUNX1	-2.747
MID1	0.942
GPR64	-1.25725
RASEF	-1.5236
GABRG1	3.1485
MYO16	2.31533333333333
DBF4	-1.790875
TSHZ2	0.5818
RIPK2	0.4873
PPTC7	0.074375
KIF4B	-1.706
LRRC31	-0.204363636363636
ZNF540	3.5268
EFNB3	0.937777777777778
LOH12CR1	0.9922
STON2	1.31044444444444
GLP1R	0.460666666666667
CSTF2T	-0.140454545454545
IREB2	-0.981636363636364
GRSF1	-0.4834
PDCD7	-0.11125
LRRC43	0.221
CNR1	3.502625
IL1F7	-0.329
C12orf64	0.000500000000000035
FAM69B	0.5108
NR2E1	1.250125
MS4A6A	1.53576923076923
FTL	-0.875692307692308
C7orf36	0.4844
PCLO	0.324538461538461
DYRK2	-0.176266666666667
ARIH2	0.1803
SAMD7	0.234666666666667
SCNN1D	-0.3318
SLC32A1	3.052
C22orf25	-0.601875
MRPS18A	-0.515538461538462
GPR112	-0.356333333333333
EARS2	-0.818
ERN2	0.242666666666667
ATPBD3	-0.02975
PRH2	0.328333333333333
CDKN2D	0.669125
PGLYRP2	-0.3864
TRIM40	-0.0236
SEC14L3	-0.55475
SLC22A1	-0.00519999999999999
BTN2A3	-0.0555
RASA4	2.172
CCNL2	-0.965333333333333
MYBPC3	0.500333333333333
GJA4	1.6666
CDC42SE1	0.4908
TRPV2	-2.1416
MYPN	-3.69707142857143
SIM1	0.166333333333333
CDADC1	0.1396875
ZFHX4	2.831
NIBP	0.886125
ADAMTS19	-1.6696
ABTB2	0.6824
TSPYL2	1.44809090909091
EIF2S3	-1.65684615384615
SOX30	0.07
AP2A1	-0.65625
DKFZP564O0523	0.63
LOC285398	0.2476
CDH18	2.735
CHL1	5.2052
GATS	1.93878571428571
TBC1D2B	-0.0605
OR1J1	-0.0213333333333333
GSN	1.001125
DPCR1	0.1399
GARNL4	-0.330125
SMARCA5	-0.5304
PLEKHG3	0.342375
ZBTB45	0.515666666666667
FRMD6	-1.07977777777778
PLS1	-3.365375
DGKZ	0.179625
EFNA1	-0.0242307692307692
WDR85	-0.0137
ANK2	3.2232
PAGE4	-0.47675
SENP6	1.213
AKR7A2	-0.382
FKBP10	-2.8956
VEGFC	-4.471125
LARP1	0.178095238095238
SRBD1	0.5432
ITGB6	-0.1756
SLC1A2	2.67572222222222
INVS	-1.62275
MPO	0.7104
MOBKL3	0.267769230769231
CUTL2	3.42245454545455
KLK2	-0.118625
VIM	-0.639833333333333
REG1B	0.068375
PCDHGC4	0.5772
C3orf34	0.674375
SUMO3	-0.3945
CST9L	-0.789
MLL4	0.0522
SPR	-0.209875
SAMD9L	-1.0108
ABCE1	-0.8716
SUPT3H	-0.20425
ACTBL1	-1.931
ADAMTS4	-0.0617777777777778
SLIT3	0.3942
RHEBL1	-1.239
NPM2	0.4772
MAN1C1	2.6711
KIAA1856	0.5224
HSPA6	2.8386
LOC388152	-0.3705
C10orf140	-1.4814
ZDHHC12	-1.97633333333333
LIN7A	-0.644461538461538
PHC2	1.036125
SPHK1	-1.823
TRIM26	0.1754
FAM83E	-0.336666666666667
C18orf24	-2.01133333333333
ZNF578	-1.416625
ORAI1	-1.9156
RUVBL1	-0.9863125
C7orf20	-0.292875
APAF1	0.100333333333333
SLC36A4	-0.9145
MYH11	3.581375
NEK1	1.51341666666667
MPP2	0.931454545454546
C12orf24	-0.4614
TNK2	1.47981818181818
ZNF289	0.515
MATN3	-2.50433333333333
IFNGR2	0.13625
ITPR1	-1.945
EBF3	0.905615384615384
TBC1D20	-0.419142857142857
OR10P1	0.3404
DDAH2	1.2494
SHPRH	0.5341
STX7	-0.55
LOC554248	-0.2772
BCAR1	0.9414
ATXN3	-0.529866666666667
TRIM27	-0.472333333333333
CDC42EP2	-0.574
CHP	0.0973333333333333
SOX17	0.8359
ZNF259	-0.61975
CHCHD1	0.1726
ZDHHC19	0.0426666666666667
GBP2	1.45433333333333
GARNL3	1.7752
MRC2	-0.709333333333333
C1orf52	0.6762
AOF2	-0.660875
LRPPRC	-0.594230769230769
ACVR1C	0.782
TM4SF18	1.732125
TMEM169	2.16088888888889
PPP1R16A	-0.5953
EBF1	1.137
RRS1	-0.284375
SNX2	-0.3578
OR2T2	1.16166666666667
RBX1	0.0234
ANKRD54	0.407625
TSNAX	-0.192
TMEM83	-1.7702
ZBTB7A	0.2142
ATM	-0.899470588235294
LOC338328	2.126375
TIE1	0.77775
HIST1H3G	-0.79725
PASD1	-4.429375
TINAG	0.31
PCDHAC2	1.47766666666667
LRRC15	-2.62390909090909
WBSCR17	0.2892
TFF2	-0.141666666666667
PARP2	0.6404
NDFIP2	-1.5026
PCDHGB2	0.418333333333333
WDR60	0.0174
MAP7D2	-0.257461538461538
USP45	-0.5088
GSDML	-0.0872
TNS1	-0.392928571428571
PLCD4	1.0965
IQCD	1.036375
SMPX	-0.6754
CD9	1.6785
SRGN	1.01363636363636
CASP7	-1.24936363636364
INOC1	0.723
DKFZp451M2119	0.7532
VMAC	0.0943333333333333
USP53	-0.831153846153846
CAMK1G	0.565454545454546
TMEM106A	-0.544875
CDC20	-3.2335
ACSL5	-1.45725
CBWD5	-1.83266666666667
C1orf87	1.7685
KIAA1274	2.7848
PRUNE2	1.30266666666667
LYPLA2	-1.026125
DOK6	1.7485
GPR149	-0.352
FAM30A	-0.4182
TMEM129	0.8918
SLC35B3	-0.4032
ACPP	-0.737923076923077
LOC200261	-0.443333333333333
SLC4A7	-0.214692307692308
CCDC40	1.6438
GART	-1.49736363636364
THOP1	-0.1782
SCARB1	-1.34081818181818
CACNA1F	0.173
TRIAP1	-0.69775
SYT14L	-0.342666666666667
SFRS8	0.457125
PBOV1	-0.0523333333333333
GOLSYN	4.4134
GJB7	-1.098
CAMK2N1	0.921647058823529
GREM1	0.290529411764706
FLJ20433	1.23066666666667
QPCT	-4.59
PRKAG2	2.561875
H2AFX	-1.15636363636364
C6orf154	1.0554
PLOD3	-1.5154
ZBTB39	-0.129375
WASF3	2.9884375
DRG1	-0.0044
PRR4	1.0385
SPCS1	-1.1544
KDELR3	-5.26288888888889
SRP19	-0.43875
GABRA6	0.5538
MFSD1	-0.0324
MMEL1	-0.0906
PDXDC2	-0.493833333333333
BUB1	-4.39454545454545
RNF138	-0.7729
MYLPF	-0.26325
AIF1	1.49
DYNLRB1	0.437692307692308
HCN3	0.4285
HIST1H2AI	-2.9452
MAP4K5	0.746625
LASP1	0.926272727272727
LOC130951	0.127666666666667
PLAA	0.6056
KRT6A	-3.505
C6orf117	-0.9926
ARHGAP23	-0.240666666666667
PTF1A	0.688
GPHA2	-0.0984
LCE3B	0.2382
MCL1	0.851444444444445
EHBP1	0.309933333333333
PRNP	0.750095238095238
ZSCAN1	0.7424
C1orf113	-2.319125
FOXA3	-2.43745454545455
NEB	2.6716
ASGR1	-2.202125
CTGF	0.122625
RAB17	-4.287125
MST101	0.3944
JARID1B	-0.101071428571429
USP37	0.0665384615384615
PTBP1	-1.578625
PTPN7	-0.495
CDC7	-0.32725
SNX7	1.3664
ZNF335	-0.6236
CPT2	-0.1526
HEATR1	-1.663
HSPC152	-0.1883
C5orf40	0.6094
PSME1	-0.9455
STAG3	-1.6024
TMEM154	-2.085
KLHL32	2.854125
TSGA10IP	-0.533333333333333
SUV420H2	-0.623625
SF1	-0.281357142857143
2'-PDE	0.2024
PNLIPRP2	-2.17933333333333
TRSPAP1	0.346375
NUP210	-3.553125
ANP32C	-1.038625
RAB11B	0.636625
ASB15	0.536666666666667
ITGB3BP	-2.6034
UBASH3A	-2.7086
YWHAB	0.5231
TPRX1	0.0102
LY6G5C	0.147545454545455
SLC7A2	-1.71727272727273
CLK1	1.36730769230769
HSD3B7	-0.902875
VDR	-4.0526
C16orf74	-2.9072
ACE	0.00816666666666667
PSMA2	-0.015125
CCDC131	-0.5323
ZNF213	0.466
EML2	-1.7118
ALS2CR13	0.576
GLYATL1	-2.0106
DSPP	0.441
DHFRL1	-0.312727272727273
C10orf30	1.32525
SH3RF2	-1.6015
LOC197322	-0.0512857142857143
DLL3	5.19018181818182
TIGD7	1.4582
GFRA3	0.142666666666667
CPA1	-0.00237499999999999
RTN4	1.241
PPT2	-0.272125
FASLG	0.3538125
FOXP4	-0.440909090909091
RPL26	-0.0774166666666667
GNL3L	-1.857125
FMR1NB	0.11425
CD163	4.9014
SGPP2	0.819833333333333
GIMAP2	-0.7322
CD37	0.662
DPT	-0.872875
NBLA00301	1.5754
RGS5	1.49025
C9orf4	1.641
ACTL8	-3.770375
PRKAR2B	-0.74
OPLAH	-2.537625
C20orf134	-1.9698
SPACA5	1.2186
TBL1X	-0.447
TSPYL3	0.512333333333333
CHCHD3	-0.3845
CRKRS	-0.654375
GPR65	2.0714
DFFA	-1.3389
FUT1	-0.6372
C6orf204	1.535125
TMEM51	-0.6716
ZNF580	0.2934
CMTM2	1.7524
C20orf200	0.483333333333333
EZH1	1.007625
FDX1L	-0.187909090909091
MRPL32	-0.929
PCAF	2.30030769230769
ALOX15B	0.223142857142857
CD59	0.280935483870968
CDK9	0.4862
ERP29	-0.6
TTR	-6.3
BCMO1	0.809333333333333
DDIT4	0.428153846153846
PTGDS	4.538
C3orf63	-0.35
BST2	-2.06481818181818
CYP1A2	-0.253625
C5orf25	-1.2668
STX1A	0.263761904761905
OR2A12	0.378
SH3BP5L	0.5998
SERINC5	1.6116
USP6	-0.143
MRPL3	-0.7785
POMP	-0.971545454545455
INPP4B	-1.99336363636364
GMPPB	-1.9428
EAPP	0.442
AHSA1	-0.1434
ABCA11	0.709333333333333
SLC5A6	-1.507625
HIVEP2	2.0026
SUMO2	0.1621
KIAA1822L	-0.8785
C11orf67	0.577
TXK	-0.599727272727273
PHCA	1.08109523809524
ICAM4	-2.2925
FPGS	-0.36625
SNRPA1	-1.3658
KCNJ4	0.3842
KIF6	1.57184615384615
HIST1H2BG	-3.46325
SLC5A5	0.101333333333333
ZNF354B	-0.6505
IL12RB2	-0.1398
C11orf76	0.089875
GAL3ST2	0.0656666666666667
AIFM2	-1.6331
SYNC1	-0.8701
UBL3	1.1751
PIK3CG	-1.65925
NLN	-0.294461538461538
BCORL1	0.8774
CD5L	0.8114
ZNF238	2.30025
KIAA1394	0.5044
C16orf55	-0.592692307692308
CYP3A7	-1.105
KRTAP3-1	-2.47266666666667
TFDP1	-0.790888888888889
MND1	-4.7972
NODAL	0.325625
GTPBP4	-0.428
TUBGCP2	0.7812
SLITRK5	2.7268
CIC	0.5116
CD79A	0.00562499999999998
SAMD14	1.370375
TNPO3	0.138
OR10G3	0.849333333333333
OR10G8	0.273333333333333
CCDC111	-0.113
HOXC9	-5.4174
DCUN1D1	0.8588125
CYB5R1	0.3126
TSR2	0.7396
DAB2IP	1.16692307692308
SLC6A5	-0.0303333333333333
RAB3D	-0.739833333333333
DCUN1D4	-0.5695
ERBB3	-1.49011764705882
SDC1	-2.9304375
ATP6V1H	0.367
SYK	1.22266666666667
ST20	-0.2918
C13orf30	0.369333333333333
WDR40A	0.590625
ADMR	0.230666666666667
LOC388335	0.23
ACSM1	-1.135
TDG	-0.5916875
FLJ11235	0.3226
MRPS5	-0.210625
AGPAT2	-2.4905
SLC12A1	0.417909090909091
CYP27A1	-1.9828
THAP7	-0.6642
XPO1	-0.4782
ALMS1L	0.892625
C1orf2	-0.6075
ZNF777	0.53875
CAMK2A	1.031
SMC1B	-0.221818181818182
IHPK2	-0.132894736842105
LEMD1	-1.233
NKD2	-1.33238461538462
CLU	3.315
ARMETL1	0.721333333333333
PABPC4	-0.9686
CXCL12	-0.138875
TFAP2C	-4.05307692307692
TTTY8	0.369333333333333
ABCB10	-1.18975
ENDOD1	1.40975
IDI1	0.169666666666667
KCTD6	1.46066666666667
CCDC105	-0.401666666666667
ULBP2	-1.44833333333333
ZDHHC5	-0.6916
WNT8A	0.234833333333333
COMMD10	-0.5792
KLHL12	0.00739999999999998
GPR50	0.0503333333333333
NR5A2	0.0463333333333334
OXGR1	0.27625
EHD3	1.8362
CAPRIN2	0.765818181818182
KLRC3	2.1304
SF3B1	0.143777777777778
IPO7	-0.5978
ALDH1A1	-0.20875
ANKRD5	-2.6029
TSNARE1	0.213666666666667
DDEFL1	2.2512
RNASEL	0.43825
DNAH9	3.2122
HELLS	-2.994
TNS4	-3.54666666666667
NAV1	2.58876923076923
KIAA1409	4.2072
C20orf26	2.156875
TUBG1	-1.577
IRX2	1.2098
CNGA4	-0.172333333333333
MGC50559	0.8435
OR4K17	0.135
TM2D2	1.0540625
FAM32A	0.4776
TXNDC14	0.7978
CCBL1	0.971333333333333
ANK1	-0.265
PRSS23	-3.92518181818182
PPM1L	0.328666666666667
SPATA20	-2.3614
APCS	0.3566
C14orf122	-0.2725
PSMB5	-0.0281
C6orf10	-0.4625
SETDB2	-1.28075
SPNS3	-0.913
SGMS2	-1.02042857142857
MXD3	-1.207
MON2	-0.180785714285714
CARTPT	0.5988
HNF4A	-0.559714285714286
RABEP1	1.09903703703704
TNFRSF10B	-2.1663
USH1G	0.104666666666667
PPAP2B	1.90125
TMEM16K	-0.857
CTDSP1	0.886625
CDK5R1	1.649375
GABRR1	0.614
OPN1LW	0.188333333333333
FAM98C	0.917272727272727
DBN1	1.2528
ACAD10	-0.3105625
QTRTD1	-1.4904
WNK3	1.82725
RPS19	-1.1083
C1QB	3.5074
OTUD5	0.4008
SLC41A2	-0.347
TMEM22	0.89875
KHSRP	0.4354375
TNFRSF11A	-0.69075
FBL	-0.585625
IBTK	-0.0715
OXER1	-0.602
CBLN4	1.30154545454545
GPR172B	-0.015125
CFTR	-1.535
VSX1	4.287
CAMK1D	2.02783333333333
LOXL3	-2.4408
RTP4	1.2498
SLFNL1	1.0516
KIAA0828	1.3241
PAR5	1.166
LOC723972	-1.1422
GDI2	0.3259
CEBPA	0.830307692307692
MLF2	0.753625
AFMID	-1.1512
ALOX12B	0.2384
BPHL	-0.127636363636364
COX5B	0.121
S100A10	-1.15215384615385
THOC6	-0.883
NHN1	-0.1688
RRP12	-0.632625
ARID3B	-2.0756
CD3G	-4.818375
KIAA0133	-0.4428
NAT11	-0.99325
PPAT	-1.83225
SIRT3	0.174153846153846
TCERG1L	2.0788
NIPA1	0.373076923076923
DPP8	1.44338461538462
IL7R	-2.32244444444444
ZFP64	-0.357466666666667
DMAP1	1.35669230769231
TRMT12	-0.353
TLR4	4.06938461538461
WFIKKN2	0.523833333333333
RAB12	-1.086625
DDX51	-0.099625
KIAA1086	-0.8236
ZNF295	0.592125
ACVR2B	-0.309722222222222
LOC494150	-1.0029
ZNF517	-0.109333333333333
DNASE1L2	-0.1
SUFU	0.958176470588235
LOC283677	0.461333333333333
LMO3	6.317875
PPP2R5D	0.42725
ZNF587	-1.03730769230769
HIST4H4	-0.203333333333333
CYP2C8	-0.1926
C1orf80	-0.048
DOCK5	-1.880625
C9orf24	1.3406
OR5AR1	0.466333333333333
C11orf24	-0.8242
UNQ1940	-0.562
CAP2	-0.020875
TIMM44	-0.6796
DSEL	1.15338461538462
ROM1	4.0442
FBXO4	0.722727272727273
MYLC2PL	-2.3316
MLH3	-1.18764285714286
NOX1	0.798888888888889
DPEP2	1.1298
DNAJB5	2.7742
RLTPR	-0.065
MBIP	1.308375
COPB1	-0.705375
SFTPA1B	0.234333333333333
C10orf4	1.319
PRELID1	-1.0842
NOLA1	-0.6162
C19orf24	-0.6842
TLR9	-1.41633333333333
HLA-DMA	1.53725
HCRP1	-0.169666666666667
GPR137	0.464125
ITGA11	-3.25275
PHF13	0.044125
MARK4	0.315625
METTL4	-0.6326
MBD3	0.323615384615385
LOC134145	-0.595181818181818
FGF3	0.249666666666667
SLC35A3	-0.456181818181818
CLEC16A	1.3376
AMOTL1	-0.330866666666667
FLJ31438	0.1468
PAICS	-2.56018181818182
TOMM40L	0.4185
MMD	-0.0986
KLK10	-1.84192307692308
NIT2	-1.471875
SERPINB10	0.158833333333333
KLF15	1.62146153846154
CCDC5	-1.5056
WSB2	1.2459
ME3	2.3729
CACYBP	-0.7395625
TCTN2	-0.327333333333333
JAK1	1.1056
C2orf25	-0.9724
GPD2	0.4198
FBXL11	-0.2155
CDV3	-0.404333333333333
GALNT11	1.3026
NDUFA12L	-0.844538461538462
FLOT1	-0.210555555555556
TOR1AIP2	0.9548
MMP25	-0.7028
C1orf164	0.469846153846154
CHST5	0.7215
LYRM4	-0.382576923076923
GPER	0.3756
HIPK2	3.4059375
DAP	-0.990307692307692
ZMIZ1	1.58825
DDX58	0.844454545454545
DCC1	-1.9732
AKT1	-0.621636363636364
ENPP6	0.841625
ERVWE1	-0.121875
CDC34	0.1062
RNF125	-2.3884
CASC1	2.322
SHROOM2	1.8098
RRM2B	0.058375
COL6A3	-3.0999
TMEFF1	1.4756
PLEKHA4	-0.571230769230769
LYSMD1	1.33428571428571
SEPT1	-1.41825
AOF1	-0.0494
GNPAT	0.194
WDR18	-0.3038
HSD17B12	0.482625
HIST1H2BM	-2.819
INDOL1	-0.90125
SUDS3	0.0176
C1orf192	0.426
CYP2B6	-0.3766
TBC1D2	0.4345
SLC25A12	0.46
ERCC6L	-3.48675
MGC10814	0.1145
POLR2C	-0.89775
ZNF77	0.186625
EIF3K	0.0125384615384615
HPX	0.0648
ANKRD27	-0.311909090909091
MALAT1	-0.61785
PLB1	1.2615
HRNBP3	1.2583
CPSF4	0.3514
OR52N2	0.0313333333333333
PIP5KL1	-0.122
GH1	-0.2002
HPS5	0.2248
SLFN5	-2.14390909090909
POP5	0.152375
OVOS2	-1.47255555555556
C20orf108	-1.7934
MARS	-0.704
CLRN3	2.32125
