Hybridization REF	TCGA-DB-5273-01A-01R-1470-07
EIF4ENIF1	0.919
ZNF433	0.5512
TNFRSF21	2.2574
TMPRSS7	-1.24
SPATA18	-0.756
HPDL	-4.48733333333333
MKL2	0.724923076923077
TBX3	-2.77005882352941
C21orf93	0.345571428571429
DAXX	0.3582
ELMO1	1.1975
RGS13	-0.8715
TAF11	-0.2584
UNC13A	1.0824
LOC653314	-0.784
ORC3L	0.2668
IMAA	-3.8355
TARBP2	-0.4018
CABIN1	0.827923076923077
TRIOBP	0.0159523809523809
HIST1H2AC	-0.3748
RGS22	-3.46925
NCOA1	2.436125
IL25	2.47866666666667
SNCG	0.814666666666667
GPR6	0.535333333333333
AMDHD1	-0.7675
CHEK2	-2.39345454545455
C6orf142	6.2924
DRD4	0.6255
C14orf68	-0.5518
GDF11	0.8352
SEMG2	0.98
CD247	-3.7606
CDAN1	0.1342
RBMX2	-0.1
TGS1	-0.573
OIT3	0.5884
SYF2	-0.0182
MCM4	-2.74136363636364
PKHD1L1	-0.434222222222222
CEP192	-0.853125
IFT88	1.3166
RPL9	-0.749277777777778
RAB32	-0.8421
DDX43	-2.5036
P2RX2	0.649333333333333
OR5D18	-0.323333333333333
UBE1	0.0535294117647059
SLC24A1	0.278454545454546
ARHGAP5	1.0226
CETP	0.7796
KIAA1731	-1.584
SLC9A4	0.593666666666667
PTPN6	0.9712
BAHD1	0.452
GRIK3	0.440333333333333
CACNB2	0.869230769230769
PDE10A	-0.4264
DGCR14	0.8934
PCDHB9	1.789
RHOQ	0.385444444444444
MAP3K4	-0.1492
KTI12	-0.1285
RPL23AP13	-0.576
GNG11	-0.923
CLCN3	1.41485714285714
GPAM	0.2725
VSTM2A	1.251
SLAMF7	-1.41975
INTS2	-0.7558
PPP2CA	0.256692307692308
LRP12	0.791631578947368
SEC14L2	3.41790909090909
DKFZP586H2123	4.2238
MC3R	-0.203
CIRH1A	-1.188375
HIST1H2AB	-1.341
POLH	-0.843888888888889
MGC16703	-0.2355
SNAPC2	-0.0626666666666667
FILIP1L	0.9434
RASGRP4	0.840333333333333
LRRC1	0.6786
GAS1	-0.9908
PRAC	-2.24283333333333
DGKA	-0.560428571428571
NT5C3	-1.224
PEG3	-0.1043125
NADK	-0.6924
PRR17	-2.0022
LOC374569	0.3676
SGSH	0.027
NLRP8	-0.133333333333333
GALT	-0.468076923076923
MCF2	2.3365
ZNF263	0.33
TACSTD1	-7.154375
TYR	-6.46569230769231
ATP6AP2	-0.0426
RNUXA	0.0776
ABHD10	0.360416666666667
GDPD2	1.9516
SLC35C1	-0.147
UBE2A	1.0339
HERC5	0.874125
FAM112B	-4.870625
FBXL16	1.9142
DKFZP434A0131	-1.00783333333333
ELA3A	-2.23233333333333
RBM41	-1.19627272727273
HAO2	-0.0644
RNH1	0.2254
SHANK2	0.453625
OSBP2	-0.601181818181818
DAK	-0.76775
C3orf58	1.26953333333333
TCL1B	-1.82533333333333
KBTBD2	-0.0564
SUGT1L1	1.356
UBE2E2	1.2545
MYL9	0.538636363636364
CDC23	-0.019375
PBXIP1	2.73869230769231
CXorf40B	-0.675
NBL1	1.0266
RTBDN	3.506
RAB11FIP5	-0.393636363636364
TTTY13	1.02
SCOTIN	0.266466666666667
SOHLH1	-0.790857142857143
CDKN1A	-1.53347368421053
NCK1	0.3328
ZNF550	-1.6314
SAPS3	-0.1185
SPIN3	0.407375
MAGEE2	0.416
MIS12	-0.643875
OR8H2	0.677333333333333
KIAA0774	-0.656714285714286
UNC5D	-1.008
CUL7	-2.22425
LIPC	-2.609125
DIO1	-2.37983333333333
C20orf11	-0.410076923076923
CTRL	-0.351333333333333
HS3ST2	0.9498
PAK4	0.353625
CCRL1	2.585
RNF10	0.1504
ZNF567	0.5964
ZNF660	0.568
TCEAL3	2.3398
MAGOH	-2.538875
CENPB	0.605375
C19orf7	0.816
LOC388965	0.186
ZCCHC13	-1.12333333333333
JMJD1A	-0.391076923076923
HIST1H4H	-1.69433333333333
TBRG1	-0.464076923076923
GPC3	-5.16481818181818
TAF1C	-0.1465
EBNA1BP2	-1.054875
CIAPIN1	0.1102
PDGFRA	1.77945833333333
CSTB	-0.722090909090909
CENPI	-3.294
GTF2E2	-1.278875
RPP21	-0.4622
CCNF	-1.63325
KCNQ3	0.967333333333333
FAM79A	0.6524
SLC22A12	0.526
NOVA1	3.42525
FZD3	3.42207142857143
AKAP8	-1.314
SOCS5	-0.2984
CFDP1	0.0748
DLG5	1.661
PGM5	1.097125
C1orf144	0.1993125
HDAC10	-1.26733333333333
RND2	3.6592
C20orf199	-1.223
RNMT	-0.5967
SLURP1	0.0440909090909091
ASTN1	3.3351
SH3BGR	2.5538
MYCL1	-0.0563
ZHX1	1.875625
CENPK	-3.8344
FOSB	-0.658285714285714
LOC643406	0.8413
C2orf59	-2.7876
TMEM135	-0.160545454545455
SLC27A2	-3.6478
KRT33A	-3.125
OVOL1	-2.54955555555556
PAMCI	-4.670375
S100A7	-1.77233333333333
ZNF789	-1.75366666666667
HARS2	-0.751
RPL23A	-1.00025
TCF23	-0.2114
UPF3B	-0.462272727272727
C17orf78	0.387333333333333
HLA-DOB	0.82125
C14orf142	-0.257625
TEKT5	-0.120125
DMWD	0.926666666666667
POLD1	-2.2465
GSCL	-0.640333333333333
CALD1	-0.905769230769231
SCRT1	0.68
AIG1	2.0942
UNC84B	1.3474
ZNF404	1.5356
TMED6	-3.729
KIAA1462	0.323333333333333
LRRC27	2.99483333333333
PYGO1	1.34066666666667
PIGU	-0.135
ALAS2	-4.43811111111111
WRNIP1	-0.0836363636363636
CNNM3	-0.000333333333333334
ZNF2	0.895166666666667
ST3GAL5	1.0268
MRPL23	-0.6468
TSSK6	-0.483
PSMA6	-0.9174
C16orf70	-0.63375
KIAA1602	0.6848
ALMS1	-0.00200000000000001
DCN	-0.8234
TMEM132D	-0.19275
SUCLG2	-0.057
ABHD14A	1.499
DEXI	0.75625
AMPD2	-0.027
IFNAR2	0.337
CYB5A	-0.206428571428571
TLOC1	1.47892
NXF5	-1.19371428571429
NRBF2	0.230636363636364
KCTD3	1.2478
ITGAE	-0.0025
SLC30A3	-2.200125
ZRF1	-1.73066666666667
IFRD2	-0.905818181818182
XAB1	-0.0942
PYCR2	1.016875
SERPINB3	-4.55
TMLHE	0.327923076923077
GEFT	0.342272727272727
ABCA5	-3.582
EMR4	1.36222222222222
TSFM	-0.5934
HIST3H2BB	-2.8334
ARHGEF19	-1.3838
TSPAN17	-0.016875
ABCC8	4.2534
MAP1S	0.900875
C22orf36	1.1734
BNC2	-1.728625
HIST1H4A	-0.587
NDUFS3	0.470625
WDR3	-0.503
XKR4	2.6568
TTC33	0.872473684210526
STMN2	5.1616
CPN2	-0.9705
HSPC105	-2.1828
PCOLCE2	-5.7278
C3orf55	-1.79133333333333
KLHDC9	1.532125
TBC1D23	0.262
ATXN2L	-0.9213125
MAP2K3	-0.733
SCAP	0.9288
ZNF486	-0.515875
C20orf96	-0.7018
NARS	0.0566
ADAMTSL1	-1.84444444444444
PRCC	0.402375
CCDC126	0.8984
ZNF675	0.0178
CALCOCO1	1.4314
ANKRD43	1.7702
CWF19L2	0.48575
ZBTB32	0.02225
BRAF	-1.3554
ODF4	0.6934
MGC14376	-0.229125
HORMAD1	-3.372875
AAK1	0.343941176470588
PEBP1	1.52925
TNFSF5IP1	-0.0405
DKFZp564N2472	-0.627
RMND1	-0.399454545454545
IGKV1-5	0.06
COL1A2	-2.127375
SERPINA5	-4.53436363636364
AANAT	0.493
C19orf21	-4.0275
GEMIN5	0.3148
UBR4	0.29575
LTBP3	2.102625
AMHR2	-2.649375
PROCR	-1.454
MYBBP1A	-0.7816
C20orf39	3.99925
ZNF697	-1.0608
PASK	-1.34669230769231
ZNF776	-0.232125
RFXDC2	-0.2069
KIAA0467	0.6878
C10orf96	-1.2715
ZNF503	-0.2642
GULP1	-1.06225
KCNE4	-0.423142857142857
DKFZp434K191	-1.694
LOC196913	-0.139
BHLHB4	0.979
CH25H	3.8852
LOC81691	-0.8265
ALPL	1.32136842105263
COL12A1	-3.6372
FOLR3	-1.992125
GPR123	2.79418181818182
TRIM62	0.628722222222222
ABLIM1	2.3905
MAST3	0.8368
RHBDD1	0.30475
LOC338809	0.461
RYBP	-1.051
TTC26	-1.11463636363636
ZNF22	0.74075
ISCA2	0.3544
RDM1	-3.7466
PIGM	0.0912
GNB3	-1.05333333333333
ACTR2	-0.0338461538461538
HMGB1	0.434923076923077
EDG1	5.74111111111111
SOAT2	-3.8646
OR10AD1	0.723333333333333
RAP1GDS1	0.807333333333333
LCE1F	0.464666666666667
ESM1	-1.5074
RCN3	-0.0742
CREBL1	-0.470166666666667
DBNL	0.6055
PTGER3	-0.0767272727272728
USP30	-0.23
BCL2L12	-2.79925
KIF26B	1.237
ZNF416	0.431
ZNF225	1.034
C17orf70	0.0482
ZNF554	1.1014
RAE1	-1.280625
TNIK	3.9955
ACTN3	0.804666666666667
MGC45922	0.777333333333333
CCNA1	-2.211625
RYK	-0.30175
IL26	-0.00266666666666667
LRP3	1.686625
QARS	0.207333333333333
SOX7	0.720388888888889
BID	0.824
OR2S2	0.196333333333333
CXCL14	0.6856
C11orf47	-0.179333333333333
MGC29891	-0.95825
HSPB8	4.15923076923077
PRDM14	-1.86333333333333
NUFIP2	-0.0144
MNAT1	-0.1366
ZDHHC2	2.14853333333333
MBNL2	0.76525
ADD3	3.3904
CSNK2A1P	-0.714
KLK6	3.039875
TMEM111	0.154230769230769
KIAA1279	2.2618
NUBP2	0.43275
RAB42	-1.7718
ID3	2.48692307692308
TM9SF1	0.0108
MDP-1	0.0618
POU4F2	0.433833333333333
IQCK	2.1602
C16orf14	-0.8742
CAPN3	0.684818181818182
FAM43B	1.0248
RECQL	-1.3354
AP1G1	0.0647777777777778
CTNNBL1	0.192125
ECHDC1	-0.0827777777777778
SMARCC1	-0.9985
FOXQ1	-0.715
GNAI3	0.69825
POLG2	-2.257
CD4	2.24163636363636
ITLN1	-2.19
EBI2	3.8396
IRF1	0.4328
PTPRE	3.19953846153846
PTK2B	-0.2628
NXNL2	-0.971666666666667
SOX4	1.34676
TSPAN3	3.13725
SH2D1A	-4.9855
C8orf58	0.519875
USP20	0.6496
DUSP22	-0.534733333333333
CALB1	0.67925
L3MBTL2	1.70733333333333
MCRS1	0.212
TMEM118	-0.09375
C18orf8	0.43475
FLJ10241	0.2458
GJA12	2.9696
PKD1	-0.250375
ZFP3	0.89
JAM3	1.025
LAPTM4A	0.606230769230769
DIRC2	1.1628
KIAA2022	2.396125
MYOM1	1.78857142857143
TRPM8	-1.695625
MOP-1	0.0574
PHKG2	-0.2206
ZNF650	0.7853
KIAA1522	-3.05427272727273
PSG8	-1.731375
DDX19B	0.651666666666667
MOBKL1B	-1.248
DIAPH2	0.7225
PTPN12	-0.5434
CLN8	1.75307692307692
CRYZL1	1.22525
CRY2	1.5185
FCGR2B	-0.1595
PNPLA4	-0.625090909090909
ZNF454	2.07733333333333
DKFZp434B1231	0.951
CLDN11	1.3085
RFWD2	0.0206666666666667
CIB2	1.55
MXRA8	2.3801
HRK	0.00780000000000002
MAML2	1.6002
C4orf31	0.2316
C6orf192	1.1024
COG6	0.4292
FAM5B	4.0582
NFATC1	0.0146923076923077
SEPT10	-1.55933333333333
SCYL1	0.205153846153846
RPP40	-1.4212
SCOC	0.547230769230769
KIAA1450	1.0318
CTDSPL2	-0.712
TBX5	-0.4702
NAPG	-0.6607
RHD	-6.72
C14orf45	0.71975
ZBTB22	1.71566666666667
PLCG1	-0.727
ANKRD10	-1.533
AQP7P2	1.758
TAGLN2	-2.752625
HTR2C	-0.398125
SLC16A7	-1.45911111111111
C17orf83	-0.1224
TSGA14	-0.07775
MDH1	-0.2968
PPP3R2	-0.740571428571429
DCBLD2	-2.68638888888889
RBM33	-0.833272727272727
DPH3	-2.3596
SYT10	-1.347
FMO4	2.20554545454545
THYN1	0.3654
DRD5	0.53
OTOR	-0.29125
PGRMC2	-0.396692307692308
KATNAL1	0.8345
PAQR6	3.3582
UBE2I	-0.982
C14orf28	-0.4076
C8orf70	0.1694
FLYWCH1	0.154454545454545
ANGPTL3	-1.756
GLRX2	-1.2435
ATP11A	-0.101684210526316
ARL5B	-0.900818181818182
MUC16	-3.0482
SLC25A5	-1.34510526315789
ACRC	-1.5642
MYO1C	-1.12054545454545
FAM89B	1.108875
FAS	-0.721181818181818
KIFAP3	2.1844
GLRA2	3.028
BTN3A2	0.769846153846154
CNKSR3	1.8701
CSTF3	-0.915125
ARPM1	0.444
KIAA1530	-1.49433333333333
C9orf150	0.49375
PRKCI	-1.6878
tcag7.1015	-0.7128
SOD3	-1.8876
ZNF574	0.449
CYP21A2	2.9648
RPL12	-0.878333333333333
COMMD2	0.4092
WIZ	0.4702
LOC344405	-3.0246
ALDH4A1	2.60418181818182
CRYAB	6.102
COPA	0.1479
PCDHGA7	0.44975
KIF11	-2.42025
RASD2	0.5622
SLC26A3	-0.105333333333333
ZNF175	-0.349666666666667
JAKMIP2	3.94227272727273
C8orf4	0.95275
PTHLH	1.3212
SLC40A1	1.3234375
OR7D4	0.965625
PCDHB17	1.64433333333333
CD36	-0.860777777777778
C6orf203	1.33876923076923
PRKG2	2.061
LOC400566	2.1446
ANAPC13	0.7398
SLCO3A1	1.3996
ZNF692	-2.94966666666667
FANCL	-0.524666666666667
SH3GLB1	-0.114
C12orf61	-0.829333333333333
KBTBD6	1.8016
SUPT5H	1.02454545454545
XRCC6	-0.823538461538461
HUS1B	-0.898384615384615
FAM133B	-0.469722222222222
LOC728276	-0.490333333333333
KCTD18	1.2778
SOS2	1.832875
CCDC99	-1.6352
C1QTNF5	5.571
NNAT	1.564
USP16	0.097
LARS	-0.335818181818182
ZBTB2	-0.1583
ABO	0.58725
TRAF3	-0.4502
GALNT5	-4.40933333333333
NAP5	1.0856
ALG14	0.66775
KIAA0515	0.0888181818181818
WDR75	-0.54175
TEX261	0.665875
LY86	2.7268
LOC389072	-0.888
FLJ13611	-0.00779999999999994
MRGPRX2	0.675333333333333
SNRPA	-0.837545454545454
OR2G2	0.176333333333333
GPRASP2	1.0556
C7orf42	-0.181461538461538
C9orf163	-0.592666666666667
CYP11B2	-0.0493333333333333
FCRL3	0.0366250000000001
PRDX1	0.0868
FGB	-6.95228571428571
COX17	-0.875142857142857
C16orf33	0.4438
PIWIL1	-0.160875
FOLR1	-2.227
KIAA0082	0.8466
FREQ	0.19875
TMCC2	1.577
TCF12	2.5885625
ZNF721	0.9474
FAM130A2	2.45125
POU4F1	0.3244
SNRPF	-1.4858
SGIP1	3.30025
ZNF641	2.02785714285714
EMG1	-0.8198
PRRG4	-0.371
HIRA	0.7502
MYNN	-0.28325
AEBP2	0.0516
TBXA2R	0.306875
ISL2	-1.096
PCDHB11	1.80133333333333
RNF144A	-0.1484
MARCH5	0.6412
DULLARD	0.419375
DCLRE1B	0.479125
ITGA8	-1.341
TP73	-0.150727272727273
PRKCD	0.5358
NDUFB4	-0.4366
ATP13A4	4.79863636363636
ANTXR2	-1.68511111111111
COL4A3	-0.516142857142857
MYO10	0.945583333333333
SLC6A18	1.2805
PEX1	-1.0826
TMEM74	0.858125
RBM19	0.6296
TAPBP	0.120807692307692
RUNX1	-3.0216
MID1	0.42075
GPR64	-2.79875
RASEF	-2.3198
GABRG1	4.3983
MYO16	1.896
DBF4	-2.1715
TSHZ2	2.21
RIPK2	1.4467
PPTC7	-0.12975
KIF4B	-1.5485
LRRC31	0.785
ZNF540	3.0794
EFNB3	1.10933333333333
LOH12CR1	-0.1005
STON2	1.221
GLP1R	0.495166666666667
CSTF2T	-0.381090909090909
IREB2	-1.09809090909091
GRSF1	0.3984
PDCD7	-0.37675
LRRC43	0.991666666666667
CNR1	2.987875
IL1F7	0.100333333333333
C12orf64	0.102166666666667
FAM69B	1.042
NR2E1	1.023125
MS4A6A	3.04730769230769
FTL	-0.167
C7orf36	0.155
PCLO	-0.606
DYRK2	-0.137066666666667
ARIH2	-0.1248
SAMD7	0.280666666666667
SCNN1D	-0.8792
SLC32A1	0.272454545454545
C22orf25	0.715
MRPS18A	-0.489
GPR112	-1.01366666666667
EARS2	-1.1582
ERN2	0.587666666666667
ATPBD3	0.056875
PRH2	-0.0833333333333333
CDKN2D	-0.127375
PGLYRP2	-0.849
TRIM40	-1.03675
SEC14L3	0.00299999999999997
SLC22A1	-0.322
BTN2A3	0.0261666666666667
RASA4	2.16766666666667
CCNL2	-0.919666666666667
MYBPC3	0.362666666666667
GJA4	2.6034
CDC42SE1	0.8737
TRPV2	-1.762
MYPN	-4.12028571428571
SIM1	-0.0906666666666667
CDADC1	1.3145625
ZFHX4	2.907
NIBP	1.301
ADAMTS19	-2.0956
ABTB2	-0.592
TSPYL2	0.8822
EIF2S3	-1.70761538461538
SOX30	0.0244
AP2A1	0.54525
DKFZP564O0523	0.183125
LOC285398	0.5094
CDH18	1.0008
CHL1	5.4786
GATS	2.28441666666667
TBC1D2B	0.401
OR1J1	-2.006
GSN	2.157625
DPCR1	0.6399
GARNL4	-0.396
SMARCA5	0.594
PLEKHG3	0.434375
ZBTB45	-0.269
FRMD6	-1.06688888888889
PLS1	-2.6595
DGKZ	0.37375
EFNA1	0.469384615384615
WDR85	-0.4127
ANK2	3.6726
PAGE4	-1.28625
SENP6	0.20775
AKR7A2	0.306875
FKBP10	-2.6192
VEGFC	-3.78175
LARP1	-0.0102380952380952
SRBD1	0.1256
ITGB6	-0.9595
SLC1A2	2.95147058823529
INVS	-1.399125
MPO	0.309
MOBKL3	0.141538461538462
CUTL2	2.32227272727273
KLK2	0.0215333333333333
VIM	0.926833333333333
REG1B	0.196428571428571
PCDHGC4	0.6605
C3orf34	1.074125
SUMO3	0.19175
CST9L	-2.4558
MLL4	-0.1992
SPR	-1.20775
SAMD9L	1.3316
ABCE1	-0.4418
SUPT3H	-0.016125
ACTBL1	-1.726
ADAMTS4	0.788444444444445
SLIT3	1.3952
RHEBL1	-1.6872
NPM2	-0.2242
MAN1C1	3.6619
KIAA1856	0.5234
HSPA6	0.2234
LOC388152	-0.2835
C10orf140	-1.0202
ZDHHC12	-0.818
LIN7A	-1.13661538461538
PHC2	0.923875
SPHK1	-2.0322
TRIM26	0.0116499999999999
FAM83E	0.163333333333333
C18orf24	-2.449625
ZNF578	-1.134
ORAI1	-0.9592
RUVBL1	-0.1435
C7orf20	-0.6365
APAF1	-0.641333333333333
SLC36A4	-0.945875
MYH11	4.5525
NEK1	1.97091666666667
MPP2	1.95518181818182
C12orf24	-1.6488
TNK2	1.51990909090909
ZNF289	0.8976
MATN3	-2.66433333333333
IFNGR2	0.30075
ITPR1	-2.21554545454545
EBF3	1.78046153846154
TBC1D20	0.00664285714285712
OR10P1	-0.0596
DDAH2	1.9672
SHPRH	-0.385
STX7	-0.54
LOC554248	-2.0428
BCAR1	0.6364
ATXN3	-0.8612
TRIM27	-0.602166666666667
CDC42EP2	-0.569
CHP	0.537555555555555
SOX17	1.5262
ZNF259	-1.0105
CHCHD1	0.323
ZDHHC19	0.108666666666667
GBP2	2.96033333333333
GARNL3	2.3976
MRC2	1.08183333333333
C1orf52	0.3704
AOF2	0.00762499999999997
LRPPRC	-1.038
ACVR1C	-0.84875
TM4SF18	2.467375
TMEM169	2.94075
PPP1R16A	0.1892
EBF1	0.63225
RRS1	-0.447
SNX2	-0.0562
OR2T2	1.39
RBX1	-0.854
ANKRD54	0.670625
TSNAX	0.09975
TMEM83	-2.1754
ZBTB7A	0.4494
ATM	-0.968923076923077
LOC338328	2.789375
TIE1	1.6995
HIST1H3G	-0.85925
PASD1	-5.244875
TINAG	0.648333333333333
PCDHAC2	1.70866666666667
LRRC15	-2.3921
WBSCR17	2.2814
TFF2	-0.443333333333333
PARP2	-0.546
NDFIP2	-0.0879
PCDHGB2	0.420333333333333
WDR60	-0.0734
MAP7D2	-1.22515384615385
USP45	-0.217
GSDML	-1.7634
TNS1	-0.0838571428571429
PLCD4	2.16216666666667
IQCD	1.3785
SMPX	-3.062
CD9	0.419375
SRGN	0.577454545454545
CASP7	-1.24072727272727
INOC1	0.156285714285714
DKFZp451M2119	0.4049
VMAC	0.415
USP53	0.636461538461538
CAMK1G	-0.324727272727273
TMEM106A	0.083875
CDC20	-3.26664285714286
ACSL5	-1.0725
CBWD5	-2.32466666666667
C1orf87	0.05375
KIAA1274	3.755
PRUNE2	0.621833333333333
LYPLA2	-0.175
DOK6	0.780875
GPR149	-0.1042
FAM30A	-0.1474
TMEM129	1.1524
SLC35B3	-0.5242
ACPP	-0.0583076923076923
LOC200261	0.044
SLC4A7	-0.704692307692308
CCDC40	1.752
GART	-1.59490909090909
THOP1	-0.5344
SCARB1	-0.601454545454545
CACNA1F	0.226
TRIAP1	-0.663375
SYT14L	1.441
SFRS8	-0.59725
PBOV1	0.3766
GOLSYN	3.0234
GJB7	-1.266
CAMK2N1	1.013
GREM1	1.1228125
FLJ20433	1.12666666666667
QPCT	-3.84090909090909
PRKAG2	2.067
H2AFX	-0.584636363636364
C6orf154	0.8408
PLOD3	-1.0668
ZBTB39	0.140375
WASF3	3.698
DRG1	-0.0444
PRR4	0.4265
SPCS1	-0.8192
KDELR3	-4.31733333333333
SRP19	-0.607375
GABRA6	-0.224
MFSD1	0.0562
MMEL1	0.8782
PDXDC2	-0.874083333333333
BUB1	-4.69990909090909
RNF138	-0.7015
MYLPF	-0.247875
AIF1	2.322
DYNLRB1	0.752
HCN3	-0.502375
HIST1H2AI	-2.933
MAP4K5	-0.0665
LASP1	1.25145454545455
LOC130951	2.32366666666667
PLAA	0.9849
KRT6A	-2.859
C6orf117	-3.0817
ARHGAP23	-0.0996666666666667
PTF1A	1.622
GPHA2	-0.553
LCE3B	0.936
MCL1	-0.146333333333333
EHBP1	-0.480866666666667
PRNP	0.59852380952381
ZSCAN1	0.707
C1orf113	-2.333125
FOXA3	-2.62363636363636
NEB	1.848
ASGR1	-2.713375
CTGF	-0.3235
RAB17	-4.71342857142857
MST101	-0.163
JARID1B	0.0155
USP37	0.207
PTBP1	-0.998
PTPN7	-0.717375
CDC7	-1.018625
SNX7	0.9456
ZNF335	-0.611
CPT2	1.0752
HEATR1	-2.01081818181818
HSPC152	-0.9108
C5orf40	0.5948
PSME1	-0.163125
STAG3	-1.6148
TMEM154	-0.703375
KLHL32	3.329375
TSGA10IP	-0.132333333333333
SUV420H2	-1.522375
SF1	-1.26471428571429
2'-PDE	0.0101
PNLIPRP2	-5.825
TRSPAP1	-0.2156875
NUP210	-2.17175
ANP32C	-0.882875
RAB11B	1.190625
ASB15	-0.384666666666667
ITGB3BP	-2.416
UBASH3A	-3.4314
YWHAB	0.4437
TPRX1	0.0498
LY6G5C	0.909909090909091
SLC7A2	-2.07072727272727
CLK1	-0.308615384615385
HSD3B7	-0.401125
VDR	-4.3076
C16orf74	-1.7864
ACE	0.47925
PSMA2	-0.07025
CCDC131	-1.2997
ZNF213	1.337
EML2	-1.1842
ALS2CR13	0.34825
GLYATL1	-3.315
DSPP	-0.636333333333333
DHFRL1	0.834
C10orf30	0.641375
SH3RF2	-2.30428571428571
LOC197322	-0.120857142857143
DLL3	4.90318181818182
TIGD7	0.8048
GFRA3	-0.183833333333333
CPA1	0.0613750000000001
RTN4	0.73475
PPT2	-0.706375
FASLG	0.7612
FOXP4	-0.354545454545454
RPL26	-0.461666666666667
GNL3L	-1.438375
FMR1NB	-0.41275
CD163	4.9902
SGPP2	1.06533333333333
GIMAP2	1.2134
CD37	1.95525
DPT	-0.834333333333333
NBLA00301	0.5534
RGS5	1.404375
C9orf4	0.937333333333333
ACTL8	-4.19075
PRKAR2B	-1.42211111111111
OPLAH	-2.00025
C20orf134	-1.408
SPACA5	0.2564
TBL1X	-1.277375
TSPYL3	1.37966666666667
CHCHD3	-0.611
CRKRS	-0.659375
GPR65	5.6818
DFFA	-0.4605
FUT1	-0.8334
C6orf204	0.7495
TMEM51	-1.0658
ZNF580	-0.234
CMTM2	1.9596
C20orf200	1.9
EZH1	0.67475
FDX1L	0.0726363636363636
MRPL32	-1.5656
PCAF	2.189
ALOX15B	0.0128571428571429
CD59	0.84258064516129
CDK9	0.3813
ERP29	-0.471375
TTR	-6.5196
BCMO1	3.233
DDIT4	-0.312
PTGDS	3.9798
C3orf63	0.288875
BST2	-0.828363636363636
CYP1A2	-0.0752857142857143
C5orf25	-2.7532
STX1A	-1.0313
OR2A12	0.195666666666667
SH3BP5L	-0.0952
SERINC5	2.0365
USP6	-0.485307692307692
MRPL3	-0.712875
POMP	-0.073
INPP4B	-1.88018181818182
GMPPB	-0.8512
EAPP	0.1254
AHSA1	0.3022
ABCA11	-0.0773333333333334
SLC5A6	-1.441125
HIVEP2	1.1614
SUMO2	-0.5352
KIAA1822L	-2.552
C11orf67	0.4784
TXK	-0.551818181818182
PHCA	0.544857142857143
ICAM4	-2.210125
FPGS	0.135
SNRPA1	-1.882
KCNJ4	1.9556
KIF6	4.12475
HIST1H2BG	-3.36375
SLC5A5	0.362166666666667
ZNF354B	-0.662375
IL12RB2	-0.748
C11orf76	0.09575
GAL3ST2	-0.0763333333333333
AIFM2	-2.1856
SYNC1	-0.5823
UBL3	2.3472
PIK3CG	-0.63275
NLN	-0.4875
BCORL1	0.3994
CD5L	0.7854
ZNF238	1.985625
KIAA1394	3.3126
C16orf55	-0.0191538461538462
CYP3A7	-2.058
KRTAP3-1	-2.83933333333333
TFDP1	-0.119222222222222
MND1	-4.312
NODAL	0.61425
GTPBP4	-0.971
TUBGCP2	0.9302
SLITRK5	2.786
CIC	1.1036
CD79A	0.08125
SAMD14	2.170875
TNPO3	0.128666666666667
OR10G3	0.447333333333333
OR10G8	1.28
CCDC111	-0.0226666666666667
HOXC9	-4.8816
DCUN1D1	0.354
CYB5R1	0.0366
TSR2	1.6444
DAB2IP	1.98053846153846
SLC6A5	0.638333333333333
RAB3D	-0.312
DCUN1D4	-0.606125
ERBB3	-1.25676470588235
SDC1	-2.9305625
ATP6V1H	0.59275
SYK	1.95866666666667
ST20	-1.3306
C13orf30	0.2375
WDR40A	0.70025
ADMR	0.0936666666666667
LOC388335	1.472
ACSM1	-1.728
TDG	-1.0644375
FLJ11235	1.5014
MRPS5	-0.824875
AGPAT2	-1.691625
SLC12A1	0.288
CYP27A1	0.8924
THAP7	-0.422
XPO1	-0.942428571428572
ALMS1L	0.39875
C1orf2	-0.989
ZNF777	0.193625
CAMK2A	1.198125
SMC1B	-0.5112
IHPK2	0.037421052631579
LEMD1	-3.4434
NKD2	-1.01761538461538
CLU	3.25572222222222
ARMETL1	-0.0733333333333333
PABPC4	-0.2396
CXCL12	1.18675
TFAP2C	-4.931
TTTY8	0.876666666666667
ABCB10	-1.84241666666667
ENDOD1	1.996375
IDI1	-0.135666666666667
KCTD6	1.23533333333333
CCDC105	-0.7295
ULBP2	-1.032
ZDHHC5	-0.6608
WNT8A	-0.243333333333333
COMMD10	-0.0808
KLHL12	-0.1119
GPR50	-0.0556666666666667
NR5A2	0.022
OXGR1	0.74925
EHD3	2.5096
CAPRIN2	-0.377909090909091
KLRC3	1.7882
SF3B1	-0.524333333333333
IPO7	-0.7412
ALDH1A1	-0.834125
ANKRD5	-2.4168
TSNARE1	0.015
DDEFL1	2.4908
RNASEL	0.65325
DNAH9	4.7366
HELLS	-3.221
TNS4	-3.86666666666667
NAV1	2.41838461538461
KIAA1409	3.6382
C20orf26	4.030625
TUBG1	-0.802
IRX2	1.2304
CNGA4	0.121333333333333
MGC50559	0.909
OR4K17	-0.5205
TM2D2	0.9010625
FAM32A	0.6962
TXNDC14	0.1312
CCBL1	-0.0676666666666667
ANK1	-2.04392307692308
PRSS23	-2.81590909090909
PPM1L	1.73433333333333
SPATA20	0.0904
APCS	0.6492
C14orf122	-0.89125
