Hybridization REF	TCGA-DB-5280-01A-01R-1470-07
OSBP2	-0.212
DAK	-1.106125
C3orf58	1.7816
TCL1B	-2.274
KBTBD2	0.1128
SUGT1L1	2.40525
UBE2E2	2.20925
MYL9	0.170363636363636
CDC23	0.0265
PBXIP1	2.167
CXorf40B	-0.343
NBL1	0.3786
RTBDN	1.94433333333333
RAB11FIP5	-0.472636363636364
TTTY13	0.682
SCOTIN	-0.376866666666667
SOHLH1	0.5635
CDKN1A	-2.32226315789474
NCK1	0.5966
ZNF550	0.062
SAPS3	0.0325
SPIN3	1.234875
MAGEE2	5.445
MIS12	-0.071875
OR8H2	0.476666666666667
KIAA0774	-1.55025
UNC5D	-0.713666666666667
CUL7	-2.125
LIPC	-4.270375
DIO1	-2.89366666666667
C20orf11	7.69230769231368e-05
CTRL	0.346
HS3ST2	2.1894
PAK4	0.225375
CCRL1	1.9984
RNF10	-0.053
ZNF567	0.8142
ZNF660	2.95333333333333
TCEAL3	2.9818
MAGOH	-1.59025
CENPB	-0.045
C19orf7	0.9827
LOC388965	0.924833333333333
ZCCHC13	-0.291
JMJD1A	0.180538461538462
HIST1H4H	-2.034
TBRG1	-0.107846153846154
GPC3	-5.369
TAF1C	-0.028
EBNA1BP2	-0.780625
CIAPIN1	0.0232
PDGFRA	2.20378260869565
CSTB	-1.08281818181818
CENPI	-3.500125
GTF2E2	-1.0375
RPP21	-0.78
CCNF	-2.35375
KCNQ3	0.551
FAM79A	1.0204
SLC22A12	0.528666666666667
NOVA1	3.588125
FZD3	2.81714285714286
AKAP8	-0.9098
SOCS5	0.4284
CFDP1	0.8798
DLG5	1.129
PGM5	1.4070625
C1orf144	0.3349375
HDAC10	-0.163
RND2	3.1952
C20orf199	-1.065
RNMT	-0.6383
SLURP1	-0.015
ASTN1	3.64577777777778
SH3BGR	2.055
MYCL1	0.1749
ZHX1	1.862875
CENPK	-5.2434
FOSB	0.385642857142857
LOC643406	0.317
C2orf59	-3.0442
TMEM135	-0.0397272727272727
SLC27A2	-4.8944
KRT33A	-2.80533333333333
OVOL1	-3.824375
PAMCI	-3.45325
S100A7	-2.19633333333333
ZNF789	-0.402
HARS2	0.0228
RPL23A	-1.191625
TCF23	0.0574
UPF3B	0.0711818181818182
C17orf78	0.325333333333333
HLA-DOB	-0.104666666666667
C14orf142	0.0715
TEKT5	-0.26975
DMWD	0.142333333333333
POLD1	-2.498375
GSCL	-0.431333333333333
CALD1	-0.389230769230769
SCRT1	0.24875
AIG1	0.8986
UNC84B	0.8648
ZNF404	2.2096
TMED6	-3.609
KIAA1462	0.411666666666667
LRRC27	2.44285714285714
PYGO1	1.861
PIGU	-0.0454285714285714
ALAS2	-4.77333333333333
WRNIP1	0.214363636363636
CNNM3	-0.503333333333333
ZNF2	1.59833333333333
ST3GAL5	1.694125
MRPL23	-1.4138
TSSK6	-0.3666
PSMA6	-0.5322
C16orf70	-0.61075
KIAA1602	0.3096
ALMS1	0.18225
DCN	-0.3426
TMEM132D	-2.23225
SUCLG2	0.82
ABHD14A	1.327
DEXI	0.44875
AMPD2	0.164875
IFNAR2	-0.127875
CYB5A	0.253357142857143
TLOC1	1.66964
NXF5	-0.550571428571429
NRBF2	0.441
KCTD3	0.4864
ITGAE	-0.265125
SLC30A3	-1.158375
ZRF1	-1.73
IFRD2	-0.644454545454545
XAB1	-0.263
PYCR2	0.061625
SERPINB3	-4.964
TMLHE	0.917615384615384
GEFT	0.133272727272727
ABCA5	-3.7574
EMR4	0.03925
TSFM	-0.421
HIST3H2BB	-2.3314
ARHGEF19	-1.8362
TSPAN17	-0.614
ABCC8	4.159
MAP1S	0.22175
C22orf36	1.192
BNC2	-1.82605555555556
HIST1H4A	-0.778833333333333
NDUFS3	0.539125
WDR3	-0.65125
XKR4	2.6568
TTC33	1.36057894736842
STMN2	6.1458
CPN2	-0.88225
HSPC105	-3.6094
PCOLCE2	-2.9376
C3orf55	-2.86866666666667
KLHDC9	1.416
TBC1D23	0.277
ATXN2L	-0.8701875
MAP2K3	-1.4733125
SCAP	0.5624
ZNF486	0.132
C20orf96	-0.0676
NARS	0.303
ADAMTSL1	-1.81282352941176
PRCC	0.36425
CCDC126	1.77213333333333
ZNF675	0.5324
CALCOCO1	1.739
ANKRD43	2.2996
CWF19L2	1.606125
ZBTB32	-0.300375
BRAF	-1.905
ODF4	0.6476
MGC14376	-0.478375
HORMAD1	-3.51357142857143
AAK1	0.0080666666666667
PEBP1	1.828625
TNFSF5IP1	-0.23975
DKFZp564N2472	0.682
RMND1	-0.978363636363636
IGKV1-5	2.38366666666667
COL1A2	-3.1445625
SERPINA5	-5.27418181818182
AANAT	0.41
C19orf21	-4.215625
GEMIN5	-0.147
UBR4	0.56575
LTBP3	1.6985
AMHR2	-3.26425
PROCR	-2.3746
MYBBP1A	-1.0622
C20orf39	3.323375
ZNF697	-1.2504
PASK	-1.89507692307692
ZNF776	0.9255
RFXDC2	0.6005
KIAA0467	0.5792
C10orf96	-3.289
ZNF503	-0.734
GULP1	-0.049375
KCNE4	-2.622375
DKFZp434K191	-1.9337
LOC196913	0.812333333333333
BHLHB4	0.147666666666667
CH25H	1.5926
LOC81691	-1.348375
ALPL	0.841368421052632
COL12A1	-3.7749
FOLR3	-2.71
GPR123	3.18072727272727
TRIM62	0.881
ABLIM1	2.338375
MAST3	0.9006
RHBDD1	0.616875
LOC338809	-0.6775
RYBP	-1.20516666666667
TTC26	-1.62518181818182
ZNF22	1.274625
ISCA2	0.3128
RDM1	-3.5766
PIGM	0.5646
GNB3	-0.34
ACTR2	-0.437384615384616
HMGB1	0.8
EDG1	5.88511111111111
SOAT2	-4.3908
OR10AD1	1.3575
RAP1GDS1	0.6202
LCE1F	0.225
ESM1	-1.9397
RCN3	-0.4204
CREBL1	-0.2555
DBNL	0.074625
PTGER3	-0.763
USP30	0.156375
BCL2L12	-2.87975
KIF26B	0.499
ZNF416	1.2944
ZNF225	1.27166666666667
C17orf70	-0.3434
ZNF554	1.7372
RAE1	-0.99175
TNIK	4.7765
ACTN3	-2.98566666666667
MGC45922	0.145666666666667
CCNA1	-1.510125
RYK	-0.034
IL26	0.545666666666667
LRP3	1.197375
QARS	-0.3475
SOX7	0.787333333333333
BID	0.8414
OR2S2	1.23
CXCL14	-1.398
C11orf47	-0.581333333333333
MGC29891	-1.34275
HSPB8	4.48384615384615
PRDM14	-2.46233333333333
NUFIP2	-0.088
MNAT1	0.5228
ZDHHC2	1.0108
MBNL2	1.2659
ADD3	3.6948
CSNK2A1P	-0.6248
KLK6	2.724125
TMEM111	-0.208076923076923
KIAA1279	2.1188
NUBP2	-0.143625
RAB42	-3.3474
ID3	2.38623076923077
TM9SF1	-0.2272
MDP-1	-0.1742
POU4F2	-0.5356
IQCK	1.8282
C16orf14	-1.1272
CAPN3	0.545181818181818
FAM43B	0.9718
RECQL	-1.7182
AP1G1	0.174777777777778
CTNNBL1	0.056375
ECHDC1	-0.852555555555556
SMARCC1	-1.00716666666667
FOXQ1	-0.631363636363636
GNAI3	0.692125
POLG2	-1.2194
CD4	1.55809090909091
ITLN1	-2.42566666666667
EBI2	2.933
IRF1	-0.54
PTPRE	1.56561538461538
PTK2B	-0.3576
NXNL2	-1.22766666666667
SOX4	2.0378
TSPAN3	3.405875
SH2D1A	-5.836
C8orf58	0.082125
USP20	0.38
DUSP22	-0.399733333333333
CALB1	3.467
L3MBTL2	1.7096
MCRS1	0.1552
TMEM118	0.06325
C18orf8	0.113875
FLJ10241	0.0682
GJA12	1.998
PKD1	0.16025
ZFP3	1.27166666666667
JAM3	0.0637272727272728
LAPTM4A	0.400461538461539
DIRC2	0.1944
KIAA2022	2.82775
MYOM1	1.543125
TRPM8	-3.8315
MOP-1	-0.2654
PHKG2	-0.0999
ZNF650	0.9571
KIAA1522	-3.03718181818182
PSG8	-1.863125
DDX19B	0.219666666666667
MOBKL1B	-1.3218
DIAPH2	-0.19375
PTPN12	-0.1378
CLN8	1.65584615384615
CRYZL1	1.449625
CRY2	2.280875
FCGR2B	2.007625
PNPLA4	-2.01027272727273
ZNF454	2.54433333333333
DKFZp434B1231	2.7085
CLDN11	1.13866666666667
RFWD2	-0.0765555555555556
CIB2	0.247125
MXRA8	0.8083
HRK	0.0785
MAML2	2.5776
C4orf31	3.6072
C6orf192	0.8902
COG6	0.4829
FAM5B	5.8238
NFATC1	-0.536
SEPT10	-1.2465
SCYL1	-0.0453846153846154
RPP40	-1.6578
SCOC	1.33584615384615
KIAA1450	0.7246
CTDSPL2	-0.436833333333333
TBX5	-0.2142
NAPG	-1.1663
RHD	-5.5706
C14orf45	1.669
ZBTB22	1.81166666666667
PLCG1	-0.6185
ANKRD10	-0.4271
AQP7P2	4.07866666666667
TAGLN2	-2.931875
HTR2C	-0.24125
SLC16A7	-0.815625
C17orf83	-0.54
TSGA14	0.1141875
MDH1	-0.052
PPP3R2	-0.244857142857143
DCBLD2	-2.64966666666667
RBM33	-1.06772727272727
DPH3	-2.8968
SYT10	-1.121375
FMO4	1.14936363636364
THYN1	1.0252
DRD5	1.46733333333333
OTOR	-0.9758
PGRMC2	0.172615384615385
KATNAL1	0.5525
PAQR6	3.3678
UBE2I	-0.9134
C14orf28	-0.2338
C8orf70	-0.4598
FLYWCH1	0.205727272727273
ANGPTL3	-1.9558
GLRX2	-1.150125
ATP11A	-0.163315789473684
ARL5B	-1.60863636363636
MUC16	-2.8122
SLC25A5	-0.940210526315789
ACRC	-0.1468
MYO1C	-1.35136363636364
FAM89B	0.575875
FAS	-1.67581818181818
KIFAP3	2.3854
GLRA2	1.024
BTN3A2	-0.886153846153846
CNKSR3	-0.2254
CSTF3	-0.495125
ARPM1	-1.9532
KIAA1530	-0.432666666666667
C9orf150	-0.280875
PRKCI	-1.9474
tcag7.1015	-1.4682
SOD3	-2.3168
ZNF574	0.4228
CYP21A2	0.3926
RPL12	-1.117
COMMD2	-0.5344
WIZ	0.656
LOC344405	-2.0196
ALDH4A1	1.24454545454545
CRYAB	5.74266666666667
COPA	0.267897435897436
PCDHGA7	0.510375
KIF11	-3.2224375
RASD2	0.3597
SLC26A3	-0.158
ZNF175	1.24766666666667
JAKMIP2	4.00054545454545
C8orf4	-0.226375
PTHLH	0.4004
SLC40A1	1.57493333333333
OR7D4	0.62
PCDHB17	4.35433333333333
CD36	2.9789375
C6orf203	0.812538461538462
PRKG2	0.101
LOC400566	2.1536
ANAPC13	0.6064
SLCO3A1	1.3824
ZNF692	-1.51266666666667
FANCL	-0.318333333333333
SH3GLB1	-0.872
C12orf61	-2.125
KBTBD6	1.5382
SUPT5H	1.06018181818182
XRCC6	0.187692307692308
HUS1B	-1.27516666666667
FAM133B	-0.284611111111111
LOC728276	-1.2295
KCTD18	1.1688
SOS2	1.534875
CCDC99	-1.5868
C1QTNF5	4.67666666666667
NNAT	2.542125
USP16	0.42
LARS	-0.470636363636364
ZBTB2	-0.6122
ABO	0.02175
TRAF3	-0.2602
GALNT5	-4.89
NAP5	1.2277
ALG14	-0.04475
KIAA0515	0.201393939393939
WDR75	-0.718
TEX261	0.08175
LY86	1.5884
LOC389072	-0.227666666666667
FLJ13611	0.362
MRGPRX2	0.633666666666667
SNRPA	-1.10890909090909
OR2G2	0.437
GPRASP2	2.1446
C7orf42	-0.571846153846154
C9orf163	-0.726
CYP11B2	0.691666666666667
FCRL3	0.173666666666667
PRDX1	-0.2462
FGB	-6.26175
COX17	-0.681
C16orf33	0.0202
PIWIL1	0.465
FOLR1	-2.774375
KIAA0082	-0.0058
FREQ	0.14925
TMCC2	1.831
TCF12	2.931
ZNF721	1.4798
FAM130A2	2.41766666666667
POU4F1	0.6112
SNRPF	-1.3776
SGIP1	4.390625
ZNF641	1.38042857142857
EMG1	-0.8025
PRRG4	-0.276666666666667
HIRA	0.3464
MYNN	0.497
AEBP2	0.218733333333333
TBXA2R	-0.51975
ISL2	-1.223375
PCDHB11	2.27666666666667
RNF144A	0.2465
MARCH5	0.6888
DULLARD	0.271375
DCLRE1B	-0.230875
ITGA8	-2.3255
TP73	-0.538363636363636
PRKCD	-1.256
NDUFB4	-0.5836
ATP13A4	5.731625
ANTXR2	-2.50711111111111
COL4A3	-0.00414285714285715
MYO10	0.637583333333333
SLC6A18	0.6865
PEX1	-0.4756
TMEM74	2.2135
RBM19	-0.2324
TAPBP	-0.376615384615385
RUNX1	-3.8457
MID1	0.1165
GPR64	-2.568375
RASEF	-2.3784
GABRG1	7.9095
MYO16	3.62733333333333
DBF4	-2.0895
TSHZ2	3.3328
RIPK2	2.4183
PPTC7	-0.018625
KIF4B	-2.356
LRRC31	0.648
ZNF540	4.488
EFNB3	1.23488888888889
LOH12CR1	0.1694
STON2	1.59728571428571
GLP1R	1.6042
CSTF2T	-0.0233636363636363
IREB2	-1.34545454545455
GRSF1	0.7412
PDCD7	-0.56775
LRRC43	0.962666666666667
CNR1	1.94557142857143
IL1F7	-0.557666666666667
C12orf64	-0.042
FAM69B	0.4788
NR2E1	-0.308125
MS4A6A	2.26883333333333
FTL	-0.880615384615385
C7orf36	0.3326
PCLO	-0.328076923076923
DYRK2	-0.241333333333333
ARIH2	0.041
SAMD7	0.1035
SCNN1D	0.1078
SLC32A1	1.893
C22orf25	0.184875
MRPS18A	-0.566846153846154
GPR112	-0.988333333333333
EARS2	-0.854
ERN2	-0.0156666666666667
ATPBD3	-0.11575
PRH2	0.374
CDKN2D	-0.14725
PGLYRP2	-0.7462
TRIM40	-0.39
SEC14L3	0.451857142857143
SLC22A1	-0.8714
BTN2A3	-0.249166666666667
RASA4	2.49
CCNL2	-0.236866666666667
MYBPC3	0.451
GJA4	3.3544
CDC42SE1	0.3351
TRPV2	-2.5046
MYPN	-4.74283333333333
SIM1	0.367
CDADC1	1.3103125
ZFHX4	2.1634
NIBP	0.776625
ADAMTS19	-1.1682
ABTB2	-1.3118
TSPYL2	0.454545454545454
EIF2S3	-1.58138461538462
SOX30	-0.0232
AP2A1	0.299875
DKFZP564O0523	0.845125
LOC285398	0.0908
CDH18	0.108
CHL1	6.48355555555556
GATS	2.29345454545455
TBC1D2B	-0.0130000000000001
OR1J1	-0.1025
GSN	1.979
DPCR1	0.3846
GARNL4	-0.7855
SMARCA5	-0.0496
PLEKHG3	1.340625
ZBTB45	0.916
FRMD6	-1.30922222222222
PLS1	-1.19025
DGKZ	-0.236
EFNA1	-0.930461538461538
WDR85	0.1406
ANK2	3.8596
PAGE4	-0.7625
SENP6	1.011375
AKR7A2	0.340625
FKBP10	-3.003
VEGFC	-3.399875
LARP1	-0.31747619047619
SRBD1	0.8722
ITGB6	-0.024
SLC1A2	4.121
INVS	-1.557625
MPO	0.1858
MOBKL3	0.480538461538462
CUTL2	2.24254545454545
KLK2	0.13175
VIM	-0.6785
REG1B	-0.413857142857143
PCDHGC4	0.45775
C3orf34	1.122
SUMO3	0.105875
CST9L	-1.057
MLL4	0.2016
SPR	-1.01875
SAMD9L	0.276
ABCE1	-0.5562
SUPT3H	-0.703875
ACTBL1	-1.97
ADAMTS4	0.592
SLIT3	1.2242
RHEBL1	-1.698
NPM2	-0.6174
MAN1C1	4.694
KIAA1856	0.142666666666667
HSPA6	0.0694
LOC388152	-0.1155
C10orf140	-0.9112
ZDHHC12	-2.08066666666667
LIN7A	-1.151
PHC2	0.8898125
SPHK1	-3.6082
TRIM26	-0.0686
FAM83E	-0.711666666666667
C18orf24	-3.12266666666667
ZNF578	-0.4865
ORAI1	-1.4004
RUVBL1	0.0603125
C7orf20	-0.4115
APAF1	-0.700333333333333
SLC36A4	-0.203875
MYH11	4.050125
NEK1	2.04208333333333
MPP2	1.922
C12orf24	-0.7346
TNK2	1.55072727272727
ZNF289	1.0526
MATN3	-2.75066666666667
IFNGR2	-0.43
ITPR1	-1.79936363636364
EBF3	-0.7535
TBC1D20	-0.437357142857143
OR10P1	-0.0298
DDAH2	1.755
SHPRH	-1.0134
STX7	-0.552333333333333
LOC554248	-0.9018
BCAR1	0.6236
ATXN3	-0.5782
TRIM27	-0.845
CDC42EP2	-0.71
CHP	0.566888888888889
SOX17	1.4722
ZNF259	-1.117
CHCHD1	0.1023
ZDHHC19	0.338666666666667
GBP2	0.365666666666667
GARNL3	3.1285
MRC2	-0.263
C1orf52	0.4022
AOF2	0.60175
LRPPRC	-1.07992307692308
ACVR1C	-0.718
TM4SF18	3.2625
TMEM169	2.88975
PPP1R16A	0.1843
EBF1	1.8965
RRS1	-0.169375
SNX2	0.2004
OR2T2	0.794
RBX1	-0.0666
ANKRD54	0.619625
TSNAX	0.0905
TMEM83	-2.8765
ZBTB7A	-0.5622
ATM	-0.804
LOC338328	3.069875
TIE1	1.503875
HIST1H3G	-0.99175
PASD1	-5.114125
TINAG	0.564666666666667
PCDHAC2	0.625333333333333
LRRC15	-3.55555555555556
WBSCR17	0.754
TFF2	-0.338
PARP2	0.6344
NDFIP2	-0.044
PCDHGB2	1.30666666666667
WDR60	-0.4148
MAP7D2	-0.916307692307692
USP45	-1.1846
GSDML	-0.6736
TNS1	-1.1685
PLCD4	1.553
IQCD	1.38575
SMPX	-3.3862
CD9	0.479625
SRGN	0.183
CASP7	-1.60954545454545
INOC1	0.206571428571429
DKFZp451M2119	0.7136
VMAC	0.567
USP53	0.0574615384615385
CAMK1G	-0.278272727272727
TMEM106A	-0.097875
CDC20	-4.69835714285714
ACSL5	-0.893375
CBWD5	-0.832555555555556
C1orf87	-1.20657142857143
KIAA1274	2.7622
PRUNE2	3.12782352941176
LYPLA2	-0.592125
DOK6	0.978375
GPR149	-0.522
FAM30A	-0.6378
TMEM129	1.2328
SLC35B3	-0.1196
ACPP	-1.59116666666667
LOC200261	-0.798
SLC4A7	-1.62792307692308
CCDC40	2.9676
GART	-1.52736363636364
THOP1	-0.3348
SCARB1	-0.833636363636364
CACNA1F	0.064
TRIAP1	-0.587875
SYT14L	-1.392
SFRS8	-0.534875
PBOV1	0.087
GOLSYN	2.0514
GJB7	-2.357
CAMK2N1	1.08570588235294
GREM1	-0.0620625
FLJ20433	1.38883333333333
QPCT	-4.51463636363636
PRKAG2	3.269875
H2AFX	-1.21390909090909
C6orf154	0.6452
PLOD3	-1.6866
ZBTB39	0.398875
WASF3	4.097
DRG1	0.3262
PRR4	1.007
SPCS1	-0.4406
KDELR3	-4.23877777777778
SRP19	-0.62525
GABRA6	0.382666666666667
MFSD1	0.1362
MMEL1	-0.3892
PDXDC2	-0.492833333333333
BUB1	-6.458
RNF138	-0.148
MYLPF	-0.589125
AIF1	1.308875
DYNLRB1	0.370538461538462
HCN3	-0.239875
HIST1H2AI	-3.9162
MAP4K5	0.6981875
LASP1	0.093
LOC130951	1.58
PLAA	0.5689
KRT6A	-3.99166666666667
C6orf117	-1.7431
ARHGAP23	-0.302666666666667
PTF1A	2.464
GPHA2	-0.546
LCE3B	0.2676
MCL1	-1.07
EHBP1	-0.0154
PRNP	1.19704761904762
ZSCAN1	0.8048
C1orf113	-2.474
FOXA3	-1.76427272727273
NEB	2.3818
ASGR1	-2.630125
CTGF	-0.206375
RAB17	-4.694875
MST101	0.0386
JARID1B	0.161142857142857
USP37	-0.0338461538461539
PTBP1	-1.154125
PTPN7	-1.354875
CDC7	-1.496625
SNX7	1.4964
ZNF335	-0.145
CPT2	-0.1996
HEATR1	-2.23327272727273
HSPC152	-0.4683
C5orf40	0.4365
PSME1	-0.59975
STAG3	-2.0908
TMEM154	-1.940875
KLHL32	3.91675
TSGA10IP	-0.597333333333333
SUV420H2	-0.660875
SF1	-0.450642857142857
2'-PDE	0.2017
PNLIPRP2	-3.02933333333333
TRSPAP1	0.053
NUP210	-2.02
ANP32C	-0.271625
RAB11B	1.199125
ASB15	0.902
ITGB3BP	-2.1378
UBASH3A	-3.1688
YWHAB	0.2147
TPRX1	-0.0568
LY6G5C	0.466727272727273
SLC7A2	-1.86254545454545
CLK1	1.07915384615385
HSD3B7	-1.072875
VDR	-5.103
C16orf74	-2.314
ACE	0.06
PSMA2	0.03625
CCDC131	-0.8083
ZNF213	0.56275
EML2	-1.015
ALS2CR13	0.574875
GLYATL1	-4.061
DSPP	-0.192
DHFRL1	0.485727272727273
C10orf30	0.651
SH3RF2	-2.19642857142857
LOC197322	-0.320428571428571
DLL3	5.02518181818182
TIGD7	1.5576
GFRA3	0.2022
CPA1	-0.0200000000000001
RTN4	1.329625
PPT2	-0.471125
FASLG	0.36275
FOXP4	-0.392818181818182
RPL26	-0.026
GNL3L	-1.573625
FMR1NB	-1.41
CD163	7.751
SGPP2	2.13116666666667
GIMAP2	0.4266
CD37	1.115375
DPT	-0.7286
NBLA00301	0.42225
RGS5	2.5371875
C9orf4	1.43366666666667
ACTL8	-4.155
PRKAR2B	-1.2909
OPLAH	-2.59675
C20orf134	-2.3506
SPACA5	0.882
TBL1X	-1.39725
TSPYL3	0.571333333333333
CHCHD3	-0.176666666666667
CRKRS	-1.05975
GPR65	4.5764
DFFA	-0.8825
FUT1	-0.9408
C6orf204	1.093875
TMEM51	-1.4118
ZNF580	0.6588
CMTM2	1.85675
C20orf200	0.150666666666667
EZH1	1.114875
FDX1L	0.0424545454545455
MRPL32	-1.2422
PCAF	2.46623076923077
ALOX15B	-0.747857142857143
CD59	-0.328967741935484
CDK9	0.6928
ERP29	-0.475625
TTR	-6.705
BCMO1	1.97233333333333
DDIT4	-1.25115384615385
PTGDS	4.253
C3orf63	-0.669
BST2	-1.299
CYP1A2	-0.674375
C5orf25	-3.6682
STX1A	-0.895952380952381
OR2A12	0.579333333333333
SH3BP5L	-0.1922
SERINC5	2.1347
USP6	-0.430769230769231
MRPL3	0.218875
POMP	-0.461727272727273
INPP4B	-2.174
GMPPB	-1.1454
EAPP	0.6582
AHSA1	-0.1478
ABCA11	0.670333333333333
SLC5A6	-2.0545625
HIVEP2	-0.481
SUMO2	0.3267
KIAA1822L	-2.55528571428571
C11orf67	0.4996
TXK	-1.07009090909091
PHCA	0.0371904761904762
ICAM4	-2.44475
FPGS	-0.401375
SNRPA1	-1.5892
KCNJ4	2.648
KIF6	2.7006
HIST1H2BG	-3.242
SLC5A5	0.256166666666667
ZNF354B	-0.224625
IL12RB2	2.1464
C11orf76	0.0231666666666667
GAL3ST2	0.6035
AIFM2	-1.9688
SYNC1	-1.0622
UBL3	2.8222
PIK3CG	-1.11975
NLN	-1.50625
BCORL1	-0.3104
CD5L	0.2588
ZNF238	3.26375
KIAA1394	2.9222
C16orf55	0.0638461538461538
CYP3A7	-2.3826
KRTAP3-1	-2.49733333333333
TFDP1	-0.299555555555556
MND1	-5.9944
NODAL	0.818875
GTPBP4	-0.8974
TUBGCP2	1.0452
SLITRK5	2.977
CIC	0.7386
CD79A	0.1985
SAMD14	1.61325
TNPO3	0.226
OR10G3	0.227
OR10G8	0.555666666666667
CCDC111	0.493
HOXC9	-5.8262
DCUN1D1	0.6763125
CYB5R1	0.2382
TSR2	1.1812
DAB2IP	0.813923076923077
SLC6A5	0.176666666666667
RAB3D	-1.19283333333333
DCUN1D4	-0.41575
ERBB3	-1.15529411764706
SDC1	-3.5863125
ATP6V1H	0.65075
SYK	0.82
ST20	-1.8682
C13orf30	-0.14
WDR40A	0.619125
ADMR	0.715333333333333
LOC388335	0.7284
ACSM1	-2.87366666666667
TDG	-1.2366875
FLJ11235	0.7378
MRPS5	-0.32375
AGPAT2	-1.704625
SLC12A1	0.151636363636364
CYP27A1	-1.1378
THAP7	-0.2238
XPO1	-0.7664
ALMS1L	0.358625
C1orf2	-1.3611
ZNF777	0.2775
CAMK2A	0.848857142857143
SMC1B	-0.6706
IHPK2	0.367421052631579
LEMD1	-3.7988
NKD2	-1.13138461538462
CLU	3.18127777777778
ARMETL1	-0.149
PABPC4	-0.9954
CXCL12	0.51475
TFAP2C	-3.78330769230769
TTTY8	0.526
ABCB10	-1.41608333333333
ENDOD1	1.080875
IDI1	0.345666666666667
KCTD6	1.98811111111111
CCDC105	null
ULBP2	-2.28444444444444
ZDHHC5	-1.0986
WNT8A	-1.0425
COMMD10	0.2236
KLHL12	0.0239
GPR50	0.499333333333333
NR5A2	-0.604888888888889
OXGR1	0.507714285714286
EHD3	2.1652
CAPRIN2	0.343454545454545
KLRC3	0.7638
SF3B1	-0.114166666666667
IPO7	-1.126
ALDH1A1	0.88775
ANKRD5	-4.5103
TSNARE1	-0.135666666666667
DDEFL1	1.5044
RNASEL	0.997875
DNAH9	3.0226
HELLS	-3.6808
TNS4	-4.06866666666667
NAV1	1.57938461538462
KIAA1409	4.8046
C20orf26	3.48214285714286
TUBG1	-1.3298
IRX2	1.403
CNGA4	0.856333333333333
MGC50559	0.65425
OR4K17	-0.0821428571428572
TM2D2	1.0025625
FAM32A	0.6068
TXNDC14	0.2342
CCBL1	1.386
ANK1	-2.68861538461538
PRSS23	-4.19554545454546
PPM1L	0.7315
SPATA20	-0.244
APCS	-0.1276
C14orf122	-1.048375
PSMB5	-0.0256
C6orf10	-0.570888888888889
SETDB2	-0.704875
SPNS3	-1.062
SGMS2	-1.51071428571429
MXD3	-2.289875
MON2	0.134571428571429
CARTPT	0.13025
HNF4A	-1.45133333333333
RABEP1	0.29862962962963
TNFRSF10B	-2.7126
USH1G	-0.0963333333333333
PPAP2B	1.936125
TMEM16K	-0.5146
CTDSP1	1.060625
CDK5R1	1.47625
GABRR1	-0.141
OPN1LW	-0.414
FAM98C	0.623363636363636
DBN1	0.877
ACAD10	-0.2780625
QTRTD1	-1.4302
WNK3	1.65157142857143
RPS19	-0.788
C1QB	3.5819
OTUD5	0.3538
SLC41A2	-1.27675
TMEM22	0.906625
KHSRP	-0.0651875
TNFRSF11A	-0.377875
FBL	-0.883375
IBTK	-0.364375
OXER1	-0.541666666666667
CBLN4	1.0323
GPR172B	-0.251625
CFTR	-2.0514
VSX1	4.18333333333333
CAMK1D	2.16133333333333
LOXL3	-1.4192
RTP4	0.635
SLFNL1	-0.0708
KIAA0828	2.3022
PAR5	1.98
LOC723972	-0.299
GDI2	0.2498
CEBPA	0.689076923076923
MLF2	0.44075
AFMID	-1.2206
ALOX12B	-0.0932
BPHL	-0.439454545454545
COX5B	0.0114
S100A10	-0.733692307692308
THOC6	-0.8436
NHN1	-0.3494
RRP12	-0.87225
ARID3B	-2.6052
CD3G	-5.571375
KIAA0133	-0.7624
NAT11	-0.54875
PPAT	-2.407
SIRT3	1.08207692307692
TCERG1L	0.6226
NIPA1	0.448
DPP8	1.88546153846154
IL7R	-4.52511111111111
ZFP64	-0.263466666666667
DMAP1	1.33715384615385
TRMT12	0.1542
TLR4	4.30107692307692
WFIKKN2	0.0946666666666667
RAB12	-1.27775
DDX51	-0.75925
KIAA1086	-1.5712
ZNF295	0.64925
ACVR2B	-0.761888888888889
LOC494150	-0.9255
ZNF517	0.362
DNASE1L2	-0.5115
SUFU	1.054
LOC283677	4.3535
LMO3	4.86075
PPP2R5D	0.019125
ZNF587	-0.980615384615385
HIST4H4	-0.409333333333333
CYP2C8	0.44475
C1orf80	0.572875
DOCK5	-2.095375
C9orf24	-0.00319999999999999
OR5AR1	-1.534
C11orf24	-1.701
UNQ1940	-0.5996
CAP2	-2.590875
TIMM44	-0.165
DSEL	0.433230769230769
ROM1	3.4146
FBXO4	-0.879090909090909
MYLC2PL	-2.734
MLH3	0.770571428571429
NOX1	1.51766666666667
DPEP2	1.1852
DNAJB5	2.8272
RLTPR	0.0015
MBIP	2.137125
COPB1	-0.580625
SFTPA1B	0.534
C10orf4	2.28746153846154
PRELID1	-1.1274
NOLA1	-0.3666
C19orf24	-1.093
TLR9	-2.056
HLA-DMA	2.1398125
HCRP1	-0.491
GPR137	0.382375
ITGA11	-2.47075
PHF13	0.05575
MARK4	0.711625
METTL4	-1.0744
MBD3	0.115307692307692
LOC134145	0.2341
FGF3	0.169333333333333
SLC35A3	-0.532111111111111
CLEC16A	0.5362
