Hybridization REF	TCGA-DB-5278-01A-01R-1470-07
TSPYL2	1.43463636363636
EIF2S3	-1.62953846153846
SOX30	0.3152
AP2A1	0.186
DKFZP564O0523	0.939375
LOC285398	0.4616
CDH18	2.9964
CHL1	6.6989
GATS	2.32521428571429
TBC1D2B	-0.08375
OR1J1	-0.325666666666667
GSN	0.700375
DPCR1	0.1227
GARNL4	0.356875
SMARCA5	-0.3258
PLEKHG3	1.080625
ZBTB45	0.275333333333333
FRMD6	-0.985777777777778
PLS1	-1.723
DGKZ	1.3465
EFNA1	-0.477307692307692
WDR85	-0.271
ANK2	3.7698
PAGE4	-0.859
SENP6	1.078
AKR7A2	-0.54325
FKBP10	-2.8706
VEGFC	-3.43875
LARP1	0.00661904761904763
SRBD1	-0.0752
ITGB6	0.0142
SLC1A2	4.22855555555556
INVS	-0.8395
MPO	1.643
MOBKL3	0.494384615384615
CUTL2	3.61690909090909
KLK2	-0.1745625
VIM	-1.44683333333333
REG1B	0.051875
PCDHGC4	0.7826
C3orf34	0.456375
SUMO3	-0.158
CST9L	-1.9292
MLL4	-0.7108
SPR	-0.944125
SAMD9L	-0.055
ABCE1	-0.3296
SUPT3H	-0.045625
ACTBL1	-2.5275
ADAMTS4	1.14233333333333
SLIT3	1.4728
RHEBL1	-0.483
NPM2	1.8548
MAN1C1	1.4579
KIAA1856	0.140533333333333
HSPA6	-1.0886
LOC388152	-0.6365
C10orf140	0.8156
ZDHHC12	-1.78133333333333
LIN7A	-0.875153846153846
PHC2	0.4563125
SPHK1	-0.5878
TRIM26	-0.0538000000000001
FAM83E	-0.57
C18orf24	-3.14888888888889
ZNF578	-1.005625
ORAI1	-1.4256
RUVBL1	-0.3468125
C7orf20	-0.011125
APAF1	-0.994666666666667
SLC36A4	-0.661625
MYH11	3.303875
NEK1	1.143
MPP2	2.00863636363636
C12orf24	-0.4226
TNK2	2.62972727272727
ZNF289	1.0672
MATN3	-1.99122222222222
IFNGR2	-0.461875
ITPR1	0.493363636363637
EBF3	-0.0292307692307692
TBC1D20	-0.102857142857143
OR10P1	0.0786
DDAH2	1.0144
SHPRH	0.0146
STX7	0.0736666666666667
LOC554248	-1.2958
BCAR1	0.9304
ATXN3	-0.901933333333333
TRIM27	-0.806
CDC42EP2	0.427
CHP	0.635833333333333
SOX17	1.671
ZNF259	-1.23825
CHCHD1	-0.1519
ZDHHC19	0.351666666666667
GBP2	-1.26166666666667
GARNL3	2.4939
MRC2	-1.01133333333333
C1orf52	0.3382
AOF2	-0.679
LRPPRC	-0.924538461538462
ACVR1C	0.8315
TM4SF18	2.812
TMEM169	3.12733333333333
PPP1R16A	0.0422
EBF1	-0.374875
RRS1	0.216125
SNX2	-0.3498
OR2T2	1.69333333333333
RBX1	-0.2078
ANKRD54	0.786375
TSNAX	0.213375
TMEM83	-2.8216
ZBTB7A	0.3208
ATM	0.113941176470588
LOC338328	3.153875
TIE1	1.757625
HIST1H3G	-0.54825
PASD1	-5.014375
TINAG	0.573833333333333
PCDHAC2	2.092
LRRC15	-2.48645454545455
WBSCR17	2.8136
TFF2	-0.966666666666667
PARP2	0.3354
NDFIP2	0.7551
PCDHGB2	0.0433333333333333
WDR60	0.0286
MAP7D2	1.36323076923077
USP45	-0.2856
GSDML	-1.8654
TNS1	-0.0756428571428571
PLCD4	1.19166666666667
IQCD	0.73325
SMPX	0.0486
CD9	-0.087625
SRGN	0.675545454545455
CASP7	-1.749
INOC1	0.182571428571429
DKFZp451M2119	0.6859
VMAC	-0.113666666666667
USP53	-0.049
CAMK1G	2.93309090909091
TMEM106A	-1.175375
CDC20	-4.54092857142857
ACSL5	-1.38625
CBWD5	-1.10422222222222
C1orf87	-0.949625
KIAA1274	2.403
PRUNE2	0.727333333333333
LYPLA2	-0.921875
DOK6	3.387
GPR149	0.4534
FAM30A	-0.4752
TMEM129	1.1964
SLC35B3	0.231
ACPP	-1.19869230769231
LOC200261	-0.86
SLC4A7	-1.42992307692308
CCDC40	1.6316
GART	-1.406
THOP1	0.3062
SCARB1	0.168636363636364
CACNA1F	1.0332
TRIAP1	-0.63575
SYT14L	0.545
SFRS8	-0.579125
PBOV1	-0.349166666666667
GOLSYN	4.1538
GJB7	-2.47566666666667
CAMK2N1	2.11647058823529
GREM1	1.71611764705882
FLJ20433	1.10066666666667
QPCT	-3.31818181818182
PRKAG2	2.004875
H2AFX	-1.45045454545455
C6orf154	2.53
PLOD3	-1.1128
ZBTB39	-0.060125
WASF3	3.914625
DRG1	0.2116
PRR4	0.821
SPCS1	-0.4686
KDELR3	-4.81888888888889
SRP19	-0.596375
GABRA6	0.5094
MFSD1	0.4538
MMEL1	-1.5024
PDXDC2	-1.28166666666667
BUB1	-6.978
RNF138	-0.1475
MYLPF	-0.332
AIF1	0.527125
DYNLRB1	0.321230769230769
HCN3	-0.136125
HIST1H2AI	-3.7902
MAP4K5	0.606375
LASP1	0.498818181818182
LOC130951	0.765333333333333
PLAA	0.587
KRT6A	-3.87133333333333
C6orf117	1.0061
ARHGAP23	0.281
PTF1A	0.652333333333333
GPHA2	-0.6746
LCE3B	0.2254
MCL1	-0.0262777777777778
EHBP1	-0.285533333333333
PRNP	1.46895238095238
ZSCAN1	1.4836
C1orf113	-2.47025
FOXA3	-3.33863636363636
NEB	1.8158
ASGR1	-2.52125
CTGF	-0.3515
RAB17	-4.684625
MST101	0.6118
JARID1B	-0.337214285714286
USP37	-0.206076923076923
PTBP1	-1.269
PTPN7	-1.9305
CDC7	-1.271625
SNX7	0.1016
ZNF335	-0.0124
CPT2	-0.4448
HEATR1	-2.21963636363636
HSPC152	-0.6819
C5orf40	1.6342
PSME1	-0.623875
STAG3	-2.6218
TMEM154	-1.650125
KLHL32	3.831125
TSGA10IP	-1.412
SUV420H2	-1.369
SF1	-0.582
2'-PDE	0.08595
PNLIPRP2	-1.63866666666667
TRSPAP1	-0.6005
NUP210	-1.45675
ANP32C	-1.594375
RAB11B	1.309
ASB15	0.415666666666667
ITGB3BP	-3.5328
UBASH3A	-2.8624
YWHAB	0.9443
TPRX1	-0.0376
LY6G5C	0.567909090909091
SLC7A2	-2.51936363636364
CLK1	-0.204923076923077
HSD3B7	-1.20875
VDR	-5.1802
C16orf74	-1.9648
ACE	0.107
PSMA2	0.13625
CCDC131	-1.2442
ZNF213	1.122125
EML2	-1.399
ALS2CR13	0.502625
GLYATL1	-2.6196
DSPP	-0.0573333333333333
DHFRL1	0.114363636363636
C10orf30	0.13925
SH3RF2	-2.074
LOC197322	-0.134571428571429
DLL3	5.12209090909091
TIGD7	0.8184
GFRA3	-0.121666666666667
CPA1	0.358875
RTN4	1.81225
PPT2	-0.10075
FASLG	0.5530625
FOXP4	0.375909090909091
RPL26	-0.546416666666667
GNL3L	-1.054
FMR1NB	-0.273125
CD163	6.2544
SGPP2	2.4745
GIMAP2	0.3632
CD37	0.95175
DPT	-0.827125
NBLA00301	0.0946
RGS5	2.6681875
C9orf4	3.04233333333333
ACTL8	-4.523625
PRKAR2B	0.7628
OPLAH	-0.827
C20orf134	-1.9766
SPACA5	1.0466
TBL1X	-0.851375
TSPYL3	0.989333333333333
CHCHD3	-0.9405
CRKRS	-1.24725
GPR65	2.412
DFFA	-1.1154
FUT1	-0.273
C6orf204	1.1755
TMEM51	-0.0818
ZNF580	-0.1642
CMTM2	1.252
C20orf200	0.274333333333333
EZH1	0.899375
FDX1L	0.538545454545455
MRPL32	-1.1328
PCAF	2.23107692307692
ALOX15B	0.965285714285714
CD59	0.569645161290322
CDK9	0.5552
ERP29	-0.729375
TTR	-6.899
BCMO1	1.348
DDIT4	-0.0425384615384616
PTGDS	4.2424
C3orf63	-0.266875
BST2	-2.37081818181818
CYP1A2	-0.247875
C5orf25	-0.745
STX1A	2.18819047619048
OR2A12	0.526
SH3BP5L	-0.0292
SERINC5	2.0573
USP6	-0.197
MRPL3	-0.07325
POMP	-0.313272727272727
INPP4B	-1.25
GMPPB	-0.9646
EAPP	0.588
AHSA1	0.26
ABCA11	0.930333333333333
SLC5A6	-1.762125
HIVEP2	2.2288
SUMO2	0.0573
KIAA1822L	-2.3505
C11orf67	0.3792
TXK	-0.973272727272727
PHCA	0.467095238095238
ICAM4	-3.05975
FPGS	-0.228125
SNRPA1	-1.6974
KCNJ4	2.9346
KIF6	2.85376923076923
HIST1H2BG	-3.628625
SLC5A5	0.436333333333333
ZNF354B	-0.5345
IL12RB2	1.9154
C11orf76	0.077625
GAL3ST2	-1.247
AIFM2	-1.7727
SYNC1	-1.3396
UBL3	2.6427
PIK3CG	-1.784875
NLN	-0.804928571428571
BCORL1	-0.6218
CD5L	0.177
ZNF238	3.0565
KIAA1394	3.4804
C16orf55	-0.266384615384615
CYP3A7	-2.2528
KRTAP3-1	-3.66233333333333
TFDP1	-0.385333333333333
MND1	-5.3104
NODAL	0.285875
GTPBP4	-1.2336
TUBGCP2	0.9446
SLITRK5	3.42
CIC	0.3994
CD79A	-0.072875
SAMD14	2.288625
TNPO3	0.0926666666666667
OR10G3	-0.075
OR10G8	0.0223333333333333
CCDC111	0.636
HOXC9	-5.2532
DCUN1D1	0.7541875
CYB5R1	0.5456
TSR2	1.1334
DAB2IP	1.83653846153846
SLC6A5	-0.0883333333333333
RAB3D	-0.227833333333333
DCUN1D4	-0.1605
ERBB3	-0.825823529411765
SDC1	-3.489
ATP6V1H	1.20325
SYK	0.125333333333333
ST20	-1.2556
C13orf30	0.279333333333333
WDR40A	0.095625
ADMR	-0.121
LOC388335	0.9926
ACSM1	-2.054
TDG	-1.1635
FLJ11235	1.4358
MRPS5	-0.5925
AGPAT2	-2.07625
SLC12A1	0.514909090909091
CYP27A1	0.3894
THAP7	-0.311
XPO1	-0.969
ALMS1L	0.023875
C1orf2	-0.8285
ZNF777	0.45125
CAMK2A	3.835375
SMC1B	-1.03354545454545
IHPK2	0.288368421052632
LEMD1	-2.3718
NKD2	-0.492846153846154
CLU	3.18227777777778
ARMETL1	-0.284666666666667
PABPC4	-1.545
CXCL12	0.65275
TFAP2C	-4.87353846153846
TTTY8	-0.32
ABCB10	-0.950666666666667
ENDOD1	1.15675
IDI1	1.49266666666667
KCTD6	1.01877777777778
CCDC105	-0.451333333333333
ULBP2	-1.73844444444444
ZDHHC5	-0.8778
WNT8A	-0.0521666666666667
COMMD10	0.3538
KLHL12	-0.0864
GPR50	0.284
NR5A2	-0.00824999999999999
OXGR1	1.1215
EHD3	3.3824
CAPRIN2	-0.0359090909090909
KLRC3	1.8766
SF3B1	-0.345222222222222
IPO7	-0.8824
ALDH1A1	1.414625
ANKRD5	-2.9099
TSNARE1	0.613
DDEFL1	0.7328
RNASEL	0.78375
DNAH9	4.0458
HELLS	-4.081
TNS4	-4.11633333333333
NAV1	2.32284615384615
KIAA1409	4.8472
C20orf26	2.579
TUBG1	-1.4798
IRX2	-1.686
CNGA4	0.393333333333333
MGC50559	0.843
OR4K17	0.3565
TM2D2	1.1551875
FAM32A	0.6668
TXNDC14	0.746
CCBL1	0.513666666666667
ANK1	-0.577615384615385
PRSS23	-3.62918181818182
PPM1L	0.87
SPATA20	0.4314
APCS	-0.00540000000000002
C14orf122	-0.972375
PSMB5	0.1277
C6orf10	0.144
SETDB2	-0.860875
SPNS3	-1.3036
SGMS2	-1.909
MXD3	-2.722375
MON2	-0.0475714285714286
CARTPT	4.0192
HNF4A	-1.0035
RABEP1	0.195444444444444
TNFRSF10B	-1.7867
USH1G	-0.047
PPAP2B	0.927
TMEM16K	-0.059
CTDSP1	0.9315
CDK5R1	1.663
GABRR1	-0.208666666666667
OPN1LW	0.0433333333333333
FAM98C	0.716363636363636
DBN1	1.4972
ACAD10	-0.089625
QTRTD1	-1.3138
WNK3	1.656625
RPS19	-1.6859
C1QB	3.2966
OTUD5	0.1368
SLC41A2	-0.78925
TMEM22	1.228375
KHSRP	-0.896
TNFRSF11A	-1.23925
FBL	-1.68825
IBTK	0.054625
OXER1	-0.403666666666667
CBLN4	3.34972727272727
GPR172B	-0.176125
CFTR	-0.7244
VSX1	3.99066666666667
CAMK1D	1.62566666666667
LOXL3	-1.9396
RTP4	0.5758
SLFNL1	-0.1608
KIAA0828	1.4071
PAR5	0.776666666666667
LOC723972	-1.3362
GDI2	0.2438
CEBPA	0.244307692307692
MLF2	0.52425
AFMID	-0.7788
ALOX12B	0.7346
BPHL	-0.987
COX5B	0.4244
S100A10	-2.49753846153846
THOC6	-0.8236
NHN1	-0.0522
RRP12	-0.64025
ARID3B	-3.2822
CD3G	-5.1065
KIAA0133	-0.837
NAT11	-0.526875
PPAT	-1.5305
SIRT3	1.02784615384615
TCERG1L	1.8422
NIPA1	1.50984615384615
DPP8	1.71853846153846
IL7R	-3.02333333333333
ZFP64	-0.0508
DMAP1	0.431846153846154
TRMT12	-0.7568
TLR4	3.78792307692308
WFIKKN2	1.09783333333333
RAB12	-1.053625
DDX51	-0.0325
KIAA1086	3.0716
ZNF295	-0.35175
ACVR2B	-0.607388888888889
LOC494150	-0.9463
ZNF517	0.0133333333333333
DNASE1L2	-1.27825
SUFU	0.806882352941177
LOC283677	-0.976666666666667
LMO3	6.04675
PPP2R5D	0.351875
ZNF587	-1.26076923076923
HIST4H4	-0.362666666666667
CYP2C8	-0.327
C1orf80	0.0215
DOCK5	-1.735125
C9orf24	3.091
OR5AR1	0.487666666666667
C11orf24	-1.3014
UNQ1940	-0.8726
CAP2	1.3575
TIMM44	-0.4548
DSEL	1.33653846153846
ROM1	3.7824
FBXO4	0.182363636363636
MYLC2PL	-2.783
MLH3	0.718642857142857
NOX1	0.362888888888889
DPEP2	1.9814
DNAJB5	3.0604
RLTPR	0.745
MBIP	1.387875
COPB1	-0.788875
SFTPA1B	0.575666666666667
C10orf4	1.50815384615385
PRELID1	-0.914
NOLA1	-0.1402
C19orf24	-0.8184
TLR9	-2.21066666666667
HLA-DMA	1.34925
HCRP1	-1.62233333333333
GPR137	0.865125
ITGA11	-3.11
PHF13	-0.91675
MARK4	0.75675
METTL4	-0.923
MBD3	0.418
LOC134145	0.748727272727273
FGF3	0.3695
SLC35A3	-0.390545454545454
CLEC16A	1.0584
AMOTL1	-1.17093333333333
FLJ31438	0.0105
PAICS	-1.87045454545455
TOMM40L	0.671
MMD	0.7098
KLK10	-1.50653846153846
NIT2	-1.40075
SERPINB10	0.3485
KLF15	2.39584615384615
CCDC5	-1.2266
WSB2	1.4787
ME3	2.6731
CACYBP	-0.5335625
TCTN2	-0.0793333333333333
JAK1	0.8123
C2orf25	-0.6578
GPD2	-0.2118
FBXL11	-0.417125
CDV3	-0.955933333333333
GALNT11	1.2184
NDUFA12L	-0.883461538461538
FLOT1	0.180555555555556
TOR1AIP2	0.4784
MMP25	-0.0442
C1orf164	0.275538461538462
CHST5	1.6135
LYRM4	-0.241807692307692
GPER	0.8032
HIPK2	3.09
DAP	-0.598846153846154
ZMIZ1	1.94025
DDX58	-0.276545454545455
DCC1	-2.4264
AKT1	-0.183
ENPP6	4.504375
ERVWE1	-0.730875
CDC34	0.2588
RNF125	-0.4808
CASC1	3.0216
SHROOM2	1.733
RRM2B	1.040375
COL6A3	-4.0011
TMEFF1	1.8946
PLEKHA4	-1.24753846153846
LYSMD1	1.31485714285714
SEPT1	-1.679625
AOF1	0.2408
GNPAT	-0.044
WDR18	-0.4208
HSD17B12	-0.164625
HIST1H2BM	-2.748875
INDOL1	-0.788
SUDS3	-0.8322
C1orf192	0.487333333333333
CYP2B6	-0.4116
TBC1D2	0.61975
SLC25A12	1.1929
ERCC6L	-4.681625
MGC10814	0.0474999999999999
POLR2C	-0.917375
ZNF77	0.500125
EIF3K	-0.738692307692308
HPX	-1.337
ANKRD27	-0.691545454545455
MALAT1	-2.35135
PLB1	1.0815
HRNBP3	2.6779
CPSF4	-0.321
OR52N2	0.745666666666667
PIP5KL1	-0.5194
GH1	-0.0536
HPS5	-0.4538
SLFN5	-1.60254545454545
POP5	0.068875
OVOS2	-2.42433333333333
C20orf108	-1.3855
MARS	0.215
CLRN3	2.63725
ARSE	-1.591
PPIE	-0.165125
PHACS	-1.8665
GP5	0.400666666666667
IL8RB	1.42511111111111
FCRLA	-1.59218181818182
ARRDC1	-1.02692307692308
KRTAP9-4	1.3118
ZNF613	0.402333333333333
OR11A1	0.242
TMEM132B	2.02981818181818
PGLS	-0.0518
BSND	-3.2175
KCNK18	-0.395
FOXD4	0.604
SV2C	3.2652
LCN2	-1.817625
ZNF490	0.909230769230769
C3orf15	1.22253846153846
CACNA2D4	-1.992125
CBX5	-0.2036
MAGEB4	0.128333333333333
BOLA1	0.8514
PPP2R5E	-0.1436
COL5A1	-3.4156875
ASB7	-1.598
SFT2D1	-0.0133
DERL1	-0.980538461538462
RABL2A	0.773375
MOAP1	2.3702
KIAA1545	0.576875
F3	2.701
PLEKHM2	0.5388
CCDC89	1.72125
EFCAB1	2.3307
TMEM48	-4.2642
SEPHS2	-1.2908
PYGM	2.80433333333333
PRICKLE1	1.162
WNT5B	-1.0975
TAS2R38	0.997666666666667
IMP5	-0.10225
KHDRBS1	-0.598923076923077
LARS2	0.20325
C3orf28	-1.4912
FTCD	-3.554
C10orf68	0.37075
DGAT2L3	-0.543
PSEN1	1.1156875
MGC33657	1.9114
PLA2G4B	0.7215
CDKN2A	-3.99741176470588
DLX1	-1.17683333333333
TSHB	-0.193666666666667
C18orf37	0.5268
MEX3C	1.3585
MAMDC2	-0.3234
PDIA4	-1.530125
ATP5E	-0.3442
CASP2	-1.112
SERBP1	-1.41866666666667
ZNF341	0.758375
TESC	-0.8712
TMEM31	-0.2068
OR51I2	0.273333333333333
YTHDC1	1.32115789473684
JUN	-0.545375
AGMAT	-3.2125
PCNXL2	1.08033333333333
ATAD5	-3.7418
STK38	-1.56190909090909
AZI1	-0.1254
RBP1	0.110333333333333
C4orf26	-0.4766
KIAA1026	2.20581818181818
TMEM101	-0.2416
HSFX1	0.677
TREX1	0.5074
C18orf10	-0.459923076923077
TRIM15	-2.8396
CA6	-0.443
CEP57	-0.607818181818182
AR	-0.45275
SESN2	-0.761
KIF3C	2.2054
EPB41L5	-0.963818181818182
ARHGEF10	-0.972275862068966
POLR3D	-0.8066
INDO	-5.233
GABRA3	2.29533333333333
SCG5	3.88285714285714
E2F3	-0.171642857142857
TIGD5	0.3718
FGD6	0.02225
KLHL3	0.971727272727273
SCGB3A2	-2.30133333333333
URP2	-0.49325
ATP6V1B1	-0.0177692307692308
CALML6	-1.36033333333333
LOC100049076	-1.4225
TMF1	-0.8704
LOC388503	0.1364
CDH5	2.44809090909091
RPS6KC1	0.79875
DAAM1	-0.464461538461538
TNFRSF10D	-0.6342
GSTT1	-3.61315384615385
INPP5A	1.23583333333333
TRAF3IP1	0.432
SMARCE1	-0.242473684210526
VRK1	-2.3362
TTC16	0.6172
AARS	0.70925
ARHGAP27	0.0391111111111111
ZAK	-1.94326315789474
ACSM2B	-3.881
TRAP1	-0.409375
MRPL53	-0.365
RNF44	-0.6548
NPTXR	2.861
DPYSL3	2.345625
APP	0.374461538461539
GLS2	1.061625
MNX1	-3.969375
CMTM7	-2.085
OR10A7	-0.542333333333333
NYD-SP21	1.965125
ORC5L	-0.748166666666667
SLC16A10	-0.524
TMEM178	3.37333333333333
LOC441601	-5.0884
PTGIS	-0.3092
KBTBD7	1.8072
C19orf41	0.5056
CEACAM3	-1.04846666666667
KRT23	-6.4442
SERHL	0.325
PNKD	0.436954545454546
UBC	0.872166666666667
ATRN	0.0722000000000001
HAPLN1	4.5296
RANGAP1	-0.012
C10orf26	1.283875
KCNA7	-0.3495
SRY	-0.546666666666667
LOC376693	-1.2312
HIST1H2BF	-3.2426
CDCA8	-5.05475
MLC1	5.6552
TNIP3	2.09116666666667
OR4D1	0.151666666666667
IFT52	0.613
GOLT1A	-2.14125
UTP20	-1.57909090909091
RP3-402G11.5	-0.240727272727273
PRSS33	-1.788
PMPCA	-0.5166
APOB48R	0.686375
GLTP	1.2776
MPL	0.777833333333333
C9orf78	0.5704
ADAM12	-2.949
CSPG4	0.989
LOC144305	-1.17566666666667
KRTAP4-10	-0.374615384615385
PAK1	-0.0712
ADCY7	-0.580076923076923
TAS2R43	0.197333333333333
FRAS1	-1.20852631578947
PPP1R14A	1.684625
OR2B6	-1.9712
ATP13A1	0.473375
SIDT1	1.1538
C1RL	-1.916
PRKRA	0.467333333333333
TLN1	0.00392307692307692
RP11-50D16.3	-0.261466666666667
MITF	-1.7923125
GYS1	-1.1002
LYG1	-1.51125
NSMCE4A	-0.385846153846154
DNAI1	0.4866
HOXD11	-2.667
FNBP1L	-0.385846153846154
DHX35	0.085
LCE3E	-0.0894545454545454
SLC33A1	-0.113
DCLK3	-0.1215
TRIM33	-1.0645
TMCC3	3.499875
FBXO42	-0.635875
C1orf27	-0.0368461538461538
C17orf50	0.6825
RNF14	0.354333333333333
SLC4A8	0.918727272727273
RAB3IP	2.00869230769231
COX6C	-1.00273684210526
PCSK1	0.486769230769231
SLC13A1	0.1068
ARF6	-1.009375
KIAA1009	-0.2527
HOXA13	-4.1478
HMGN1	-0.843363636363636
CXADR	1.1410625
MGC14436	0.398
UTF1	-0.0466666666666667
TSC22D1	2.52930769230769
BZRAP1	3.707625
PUF60	1.249375
SHC1	-2.3279
HOOK3	0.541846153846154
LIMS2	1.90175
BAHCC1	0.076125
CLCC1	-0.324
ENTPD3	3.775
SMO	0.2078
PIK3R5	0.581166666666667
CDC14A	-0.3025
KRT1	1.3384
ENOX2	0.219
FLJ22655	3.9262
FPRL1	0.625333333333333
INTS6	-0.229769230769231
ZCCHC5	-1.23066666666667
SMC3	-0.4756
C6orf123	0.0674285714285714
FLJ20160	2.1308
LOC653391	-0.863777777777778
GSS	-0.4504
NT5M	0.425
SIX5	-1.2536
TAF5	-1.237
KCNA1	2.51828571428571
ANLN	-1.11625
MGC45491	-1.29015384615385
SSTR2	4.83566666666667
LYPD4	-0.3344
TH1L	-0.714181818181818
CHRNA5	-2.4975
PNMA6A	2.9016
FLJ16369	-0.285
DLX2	-2.52053846153846
C6orf108	0.154125
ALDH3A2	1.306
CLEC1B	0.43025
LEPREL2	-2.6566
FOXJ1	0.422153846153846
OR1D4	0.311
PPIL4	0.327
MTRR	-1.2242
SLC27A3	-1.254
HTR7	-1.02
MIB2	0.220909090909091
BHMT	-0.904875
A2ML1	0.330666666666667
MSMB	-3.7138
KIAA1383	1.12445454545455
TRUB2	-0.0926
PF4	1.811
IL1F5	0.03425
LRRC37B2	0.581
IPO4	-2.026
FIGF	0.3558
QDPR	1.746
ZNF598	-0.9132
BOP1	0.0151818181818182
MAPK12	0.74125
POLR1E	-0.317818181818182
CEECAM1	-0.22075
INSRR	0.016125
SIPA1	-0.2334
ULK4	-0.435571428571429
BTN3A1	-0.405538461538462
FABP5	-1.5408
KBTBD3	2.4215
SORT1	0.455866666666667
YWHAQ	0.64025
LRIT1	-0.270666666666667
KIAA1704	-0.0333846153846154
MEIS2	0.620153846153846
ENOSF1	-1.750625
PCDH7	1.68873684210526
FZD9	1.16022222222222
RPLP1	-1.165625
ZNF75A	-0.0448
P4HA3	0.1351
NKX6-1	-0.363333333333333
CTA-216E10.6	1.345375
IFT140	0.789
DENND1A	0.242066666666667
ALCAM	1.65957142857143
ABHD2	0.768142857142857
QPRT	-1.535125
TRAM1	-0.188111111111111
ATP1B4	-0.0299
NUP37	-2.4672
SAA3P	0.108333333333333
SLC22A6	4.3058
KIAA0265	-0.6675
ZNF41	0.66
ADAM19	-0.024
ERAF	-1.1094
DEFB119	0.0646875
DNMT3B	-5.277375
SNF1LK2	0.165
MGC24039	0.902466666666667
TAS2R48	0.042875
PNLDC1	1.0886
ADAMTS16	-0.256545454545455
TMEM92	-2.95322222222222
CCT8	-1.0455
POGZ	-0.0766
N-PAC	0.9264
GUCA1B	0.827875
ZZEF1	0.420375
OR2C3	0.0886666666666667
ZNF334	1.43575
RANBP6	1.8122
LDHB	0.750666666666666
BAMBI	-0.3399
RAB5B	1.4284
FOXB1	0.3406
MRPS12	-1.4534
MRGPRF	-0.3041
CRIPT	-0.471
CYP2D7P1	-1.034
RYR1	1.6572
NDUFA2	0.1641
TRIP12	0.182866666666667
KCNE3	1.611875
MOBKL2B	2.18315384615385
MIOX	-0.0916
ACOT7	0.369545454545455
FGF6	-0.4565
RASSF5	-0.978307692307692
ATAD3B	-1.35611111111111
IKZF3	-0.540333333333333
H3F3B	0.833473684210526
C6orf91	1.045
SEC11C	0.9778
TMEM14C	-0.283
KIAA1632	-0.513363636363636
SLC38A4	-0.7575
FGFR3	1.277875
HES7	0.0878
HINT3	-0.5194
ARIH1	-0.047
FLJ35880	-1.6234
C1orf129	-0.0456666666666667
POU6F1	2.21372727272727
RPL32	-0.814090909090909
BBS1	1.615625
RGPD5	-1.01333333333333
SULT1C2	-2.546
KDELC1	-1.8412
PIP5K3	0.718888888888889
CHI3L1	-0.00430769230769232
CSDA	-2.97270588235294
VTCN1	-3.1738
WDR62	-2.6842
TMEM170	-0.2854
KIF2A	0.4606
C6orf182	-1.526
ARL6IP6	-0.754666666666667
ZCCHC9	-1.517
RARB	0.820125
ZNF320	-0.288636363636364
DHX15	-0.5351
PICALM	-0.13225
CNOT6	0.00474999999999999
HIST1H1A	-0.7925
ZNF702	0.119875
OR1E2	0.0646666666666667
HLF	0.438384615384615
LOC442582	-1.90366666666667
KIAA0494	0.9062
TCF4	2.73938461538462
APOBEC3B	-4.4462
FAM54B	0.5852
MYH2	-3.4906
FXN	-0.9805
C12orf59	0.932333333333333
PAEP	-2.3402
SPG11	0.7389
VN1R4	0.2645
KCNJ13	-1.377
NOC3L	-0.9196
C5orf36	0.668333333333333
CPAMD8	0.3114
MLN	-0.228307692307692
FLJ11184	-0.125
TIAM1	1.98325
OR10J3	0.500666666666667
OR52E2	-0.148666666666667
PBX1	1.21685714285714
UBL7	0.351875
PXMP2	0.247333333333333
SYTL1	-3.622
FAM126B	0.5218
ZNF711	2.95245454545454
GGA1	0.296625
VAMP4	1.013625
BCAP29	-0.642538461538462
C20orf19	0.5571
ZNF275	0.8778
NEK6	-0.5596
SETD8	-1.4294375
HEXIM1	0.741
SULT1A2	-0.856818181818182
KLHL9	1.9924
SLC39A12	5.2964
ARHGEF16	-2.936375
SCN1A	2.873375
HNRPH1	-1.0811875
C9orf103	2.1856
ECE1	-1.06922222222222
MED18	-1.3996
TEX13B	0.597666666666667
SNN	3.098
C6orf62	0.917173913043478
WNT3A	-0.395071428571429
IL22RA2	0.0886666666666667
MGC21881	2.88363636363636
GABBR1	4.578
YIPF6	1.0352
PROX1	0.95275
PPP1R1B	3.357
LANCL2	1.63876923076923
SCN3A	3.87125
SSRP1	-0.28325
ASXL2	-0.556
RPE65	2.055
SNAI1	-3.9632
EFNA2	0.3014
CLDN9	-0.0371818181818182
TP53I13	-0.672454545454546
LOC375748	0.1112
C9orf7	1.1712
C14orf178	1.07666666666667
GC	-0.5926
IER3	-3.935125
KCTD10	-0.279
FLJ45717	0.2684
ADC	2.481
LOC285908	-1.14113333333333
MLL3	-0.447727272727273
KIAA1787	0.4576
MGC31957	-1.3602
MUC5B	-1.1088125
ZNF193	0.0558
CSRP1	1.7125
MOSPD1	-0.65675
C21orf49	2.178
RAD1	-1.9358
ANKRD34	1.1382
NFRKB	-0.149
FANCA	-4.941
VTI1A	-1.07272222222222
PCBP3	2.453125
BFSP2	-2.7664
ZNF354C	-0.912
FRMPD4	2.75183333333333
IKBKG	-0.135375
LOC441046	1.29866666666667
UNQ9438	0.111571428571429
TM4SF20	-0.0796666666666667
MAGEC1	-6.4012
AMMECR1	-1.4328
GLDN	2.1978
TTC30B	0.3528
SEC13	-0.215538461538462
EGF	-0.511454545454545
HAGH	0.987909090909091
VSIG1	0.358666666666667
NHLH2	0.2915
NCAPD3	-1.86354545454545
