Hybridization REF	TCGA-DB-5270-01A-02R-1470-07
GPRIN2	0.109875
LOC401431	3.7176
CPA4	-2.89558333333333
MELK	-4.31390909090909
IL15RA	-1.011
CUL3	3.1608
HMBOX1	2.3708
PODXL	-0.6446
CCT6B	1.26575
COMTD1	-1.9742
MUC20	-0.923625
GPX2	-3.68245454545455
ITK	-2.07763636363636
FBXL5	1.816
C13orf27	-1.1548
DEFA5	0.097
TRHDE	1.236
MTP18	-1.85225
UQCRQ	-0.342384615384615
ITGB2	1.8865625
CSRP2BP	1.304
TAS2R44	0.190333333333333
PHPT1	0.0729
FAM44C	-0.2912
ERH	-0.9368
MPHOSPH1	-2.33175
MORC1	-0.0483333333333333
PARVB	-1.854
LAMA1	-2.44157142857143
PGBD3	-0.0372
GIMAP6	4.43
AREG	-7.285625
LIPT1	0.213
MGC99813	0.8166
C1orf201	0.021875
GRIN2A	2.773
MAN2C1	-0.949818181818182
NSUN5	-1.2554
SF3B5	0.2484
MYC	-2.16795238095238
NRXN1	6.9488125
ZNF18	0.1052
SPDYA	-0.421625
SLC37A1	0.191
DECR2	-0.6442
ANKRD38	-0.0988
SPTLC3	-2.2035625
SUPT16H	-0.183
DTWD2	-0.4122
ULBP1	-1.70233333333333
ZADH1	0.41
OIP5	-4.574
IL10RB	-0.819375
OTUB2	0.0808181818181818
VWA3A	0.573
SPIC	-0.215333333333333
OR6C4	0.244666666666667
PSCD4	1.795875
DPY19L2P2	-0.443333333333333
TRAPPC6A	-0.305875
C21orf2	0.8455
CEMP1	0.2636
LIN7B	2.1995
E2F7	-3.471125
VCP	0.0492631578947369
LAMA3	-1.2534
BGN	-0.3624
GPR160	-2.381625
COCH	-3.41266666666667
GPR81	-1.56925
APOBEC3F	-2.1594
tcag7.1017	-1.12316666666667
C1orf32	0.253
SCGB1D2	0.8676
FLJ43987	-0.1575
C6orf170	1.29383333333333
KLK9	0.403333333333333
GPD1L	0.2696
VPS37B	0.4244
ATG3	0.276375
ADAMTS17	-0.609333333333333
KLHDC2	0.54725
NDUFV2	-0.3236
BLK	-4.088
MATN4	-0.733666666666667
GPM6A	8.94671428571429
GBP4	3.1005
TMEM162	0.00628571428571428
PKP2	-1.5855
HRASLS	1.88763636363636
MMP1	-6.5154
SFXN3	-0.002
FSD1	1.6775
ST6GALNAC3	0.111
CA12	-2.00571428571429
NCOA6	0.4012
C19orf58	0.452307692307692
PPP4R1	0.524
MAN1A2	-0.363777777777778
IKBKAP	-1.2104
UPF1	-0.241125
KIAA1219	0.8638
WNT16	3.31525
SNW1	-0.0605454545454546
IL18RAP	0.7484
RPP30	-0.484363636363636
CDC40	0.263166666666667
SETD3	0.945625
SLAMF6	-0.6525
ELK4	-1.37766666666667
TRIM47	1.373375
ACOX3	0.727454545454545
TRIM6	-1.95509090909091
KIAA0372	-0.510375
TP53AP1	0.483545454545455
SMURF2	-0.3824
ADAD1	0.1664
EBP	-1.79430769230769
KRTAP13-2	-0.367333333333333
FLJ36874	-1.0145
TOR1A	-0.214
P2RY4	-0.102
GPBP1	0.253
TRPV1	-0.364545454545455
ADAMTS12	-0.1786
PES1	-0.247923076923077
ATG4A	-0.07775
MAGEA10	-5.5182
WFS1	1.5638
CC2D1B	-0.614285714285714
PABPN1	-0.5886
SLC25A30	-0.00316666666666667
SLCO1C1	7.473
SLC22A5	-0.1106
KIF23	-4.906375
SYN2	3.92775
ASPN	5.88425
CENTG2	0.45
QSOX2	-0.812642857142857
FLJ10815	0.216125
STK24	-0.482476190476191
SPEG	1.249
STK10	-0.646625
DACT2	2.395
AAAS	-0.952
SSX3	-1.97181818181818
ABCD3	0.4955
C4orf12	3.1
PARVG	1.028875
FIG4	1.9364
C9orf46	-0.0218
TMCO6	-1.1725
IGHMBP2	0.2414
DUS2L	-0.062625
FAM3C	1.61214285714286
TMEM16D	3.0463
DCTN4	1.5448
KCNH3	3.66
EIF2AK2	0.0392
AP1S3	-2.29054545454545
CST4	0.597
PAM	1.30331818181818
NUTF2	-0.8892
CITED2	-0.525307692307692
SLC39A4	-2.5478
C2orf52	-0.634666666666667
GRM3	7.3628
C12orf49	0.271
CCDC49	0.0399230769230769
GRAMD1B	0.5884
FNDC4	3.5444
SIAH2	-1.05909090909091
GDPD4	-0.328666666666667
C21orf87	0.2793
ATP5A1	0.9095
C16orf63	-1.0654
LOC388135	2.907125
ATP5J2	-0.0218181818181818
MMP3	-5.79
EMID2	0.242666666666667
CRHR1	0.758
WDR70	-0.522
C13orf31	1.46533333333333
ZFAND1	-0.1096
CCL18	1.6425
C3orf49	-0.089
RINT1	-1.18266666666667
KIAA0408	3.10675
F13A1	3.673
SLC10A1	0.332875
OGN	1.4226
GIPC2	-2.525125
XPO6	-0.33925
LCE1A	0.410666666666667
FMR1	0.696769230769231
LOC374920	1.8686
DUSP3	0.4208
ANKMY1	-0.573
C7orf50	0.5984
BBS9	0.184153846153846
UNC119B	0.119444444444444
C9orf72	1.6663
MGC35440	0.140833333333333
ENTPD6	0.512636363636364
PPP1R2P9	1.2035
ERCC4	-0.123666666666667
FAHD2B	0.0236666666666667
HMHA1	-0.240333333333333
HACL1	-1.0072
RAD23A	-0.69925
FAM83B	-3.0705
PPP5C	-0.07575
RNASEH2C	-0.705
C9orf153	-0.8328
SCAMP4	0.844
GHITM	1.17684615384615
NDUFB7	0.309
ADCYAP1	4.40125
SP110	0.855857142857143
MAP3K7IP2	1.2672
DHH	-0.362
AGRN	0.101555555555556
WDR33	0.08975
CEP290	-0.168
PRPS1L1	-2.144875
KLRA1	-1.25733333333333
GPR97	-0.05
CHD7	0.1406
TLR10	3.287
SLC30A8	-1.96966666666667
HIC1	-0.005625
IAPP	-0.194333333333333
RXFP4	0.2362
GP1BB	-0.2058
SHQ1	-0.882333333333333
NKX2-3	-0.41375
API5	-0.00666666666666666
FTHP1	0.3375
MOV10L1	1.635
TRIM6-TRIM34	1.11775
ADHFE1	3.5606
FAM117A	-1.0504
DDI1	-1.28916666666667
CDON	-0.07475
TRIM73	-1.267
IGKC	0.482
MMP14	-1.9936875
DYNC1LI1	-0.057
C11orf66	1.4568
TRBV3-1	-2.95533333333333
FASTKD5	0.124
BIVM	-0.191
LHX4	-0.44675
CXCL2	0.730615384615385
RAB2B	-0.09225
IZUMO1	-1.0144
MAP3K15	-1.62527272727273
FAM19A2	5.121375
ZC3H8	-1.1865
ZMAT1	2.39463636363636
SPINK5L3	-3.4744
SLC10A6	-1.612
APPL2	1.124
CARD10	-1.887
LOC402176	-0.6629
EEF1D	0.0621428571428571
RAB6A	1.51769230769231
C12orf5	0.2351
PAPOLG	0.1892
MSRB2	1.306
BCR	1.70095238095238
PUS3	-0.336
TIAM2	3.714
ZNF317	0.302
CHD2	0.155555555555556
FZD5	-0.959724137931035
NUDT8	-1.3466
ZNF763	-0.013
PRC1	-3.16908333333333
ABCB9	1.424625
SPATA3	0.241833333333333
TRAK2	1.495
STAB1	2.67172727272727
LRRTM2	4.857125
psiTPTE22	0.0554
DBI	2.2704
SERPINA11	-3.823
NAT5	-0.7168
C20orf58	3.841
RPS6KA4	0.47225
FLJ90650	-0.8496
TGFBRAP1	0.242
CHRDL2	-0.7586
FAHD2A	-0.190375
CNTN1	5.185
BBS4	0.227
TMEM181	0.1082
MINPP1	-0.8402
MPHOSPH6	-0.184235294117647
HOXC10	-2.72430769230769
ITPKB	2.39309090909091
CLPTM1L	-0.5522
MEOX2	-1.94
ATP6V0C	1.129
PRPF8	-0.14175
TMC5	-1.822
FKBP3	-0.1636
PLEKHB2	0.111416666666667
OR4D6	0.104333333333333
ZNF544	-0.891153846153846
D2HGDH	-0.1605
RPL18A	-1.87615384615385
HEL308	-0.29
MPP6	-1.3552
TCERG1	-1.188
KRT16	-1.865
KLF17	-1.732
KLF5	-2.6179
CDR1	6.39325
VCX3A	-4.82833333333333
FBLN2	-0.347363636363636
C14orf104	-0.119
HBE1	-5.07638461538462
OR4S2	-0.246666666666667
C1orf108	-0.264
ROBO4	3.732125
CPEB4	1.9105
C11orf80	-1.75375
BCKDHA	0.310375
MYOC	0.501
GIF	0.1365
CKMT1A	2.55333333333333
RPL3	0.175076923076923
THBS1	-1.6968
APOO	-0.0156
ARMCX1	2.3394
HSZFP36	-0.4268
SNAPC5	0.2934
EIF4ENIF1	1.6096
ZNF433	0.0338
TNFRSF21	1.3028
TMPRSS7	-0.956
SPATA18	0.316461538461538
HPDL	-3.058
MKL2	1.91076923076923
TBX3	-2.64935294117647
C21orf93	0.164428571428571
DAXX	-0.2454
ELMO1	2.33218181818182
RGS13	2.31425
TAF11	-0.4404
UNC13A	3.2177
LOC653314	-0.859461538461539
ORC3L	-0.0152
IMAA	-3.593
TARBP2	-1.1114
CABIN1	0.117076923076923
TRIOBP	-0.480095238095238
HIST1H2AC	-0.5362
RGS22	-2.096375
NCOA1	2.55275
IL25	2.445
SNCG	3.504
GPR6	1.08433333333333
AMDHD1	-1.142125
CHEK2	-2.59454545454545
C6orf142	4.9242
DRD4	0.22
C14orf68	-1.0352
GDF11	-0.2446
SEMG2	0.074
CD247	-3.017
CDAN1	-0.749
RBMX2	-0.075125
TGS1	-0.5776
OIT3	-0.4285
SYF2	0.1156
MCM4	-2.64281818181818
PKHD1L1	-0.6086
CEP192	-0.823625
IFT88	1.122
RPL9	-0.794333333333333
RAB32	-0.6816
DDX43	-3.7874
P2RX2	0.0752222222222222
OR5D18	1.8035
UBE1	-0.122882352941176
SLC24A1	-0.569636363636364
ARHGAP5	1.2568
CETP	-0.575
KIAA1731	-1.356875
SLC9A4	-0.02
PTPN6	-0.0562
BAHD1	0.4384
GRIK3	0.625666666666667
CACNB2	1.76084615384615
PDE10A	-0.2436
DGCR14	0.4716
PCDHB9	1.172125
RHOQ	0.534555555555556
MAP3K4	0.0518
KTI12	-0.326375
RPL23AP13	-0.5924
GNG11	-0.5206
CLCN3	1.18857142857143
GPAM	-0.4309
VSTM2A	0.866
SLAMF7	-1.229
INTS2	-0.376
PPP2CA	0.772230769230769
LRP12	1.15363157894737
SEC14L2	2.35790909090909
DKFZP586H2123	4.62
MC3R	-1.57733333333333
CIRH1A	-1.138875
HIST1H2AB	-1.491125
POLH	-1.65311111111111
MGC16703	-0.54425
SNAPC2	-0.0453333333333333
FILIP1L	0.2662
RASGRP4	-0.505333333333333
LRRC1	0.6202
GAS1	0.742
PRAC	-1.39683333333333
DGKA	-0.689125
NT5C3	-0.7134
PEG3	0.8540625
NADK	-1.2396
PRR17	-2.5496
LOC374569	-0.1704
SGSH	-0.719625
NLRP8	1.1475
GALT	-0.0923846153846154
MCF2	5.0455
ZNF263	0.4944
TACSTD1	-5.5255
TYR	-6.80346153846154
ATP6AP2	0.585
RNUXA	0.068
ABHD10	0.823083333333333
GDPD2	3.1046
SLC35C1	-0.6012
UBE2A	0.6668
HERC5	-0.059125
FAM112B	-4.81
FBXL16	4.9612
DKFZP434A0131	-1.02033333333333
ELA3A	-2.54766666666667
RBM41	-1.55372727272727
HAO2	0.19625
RNH1	0.0052
SHANK2	1.67075
OSBP2	0.317181818181818
DAK	-0.94625
C3orf58	0.977133333333333
TCL1B	-2.75066666666667
KBTBD2	0.5033
SUGT1L1	1.9652
UBE2E2	1.791125
MYL9	0.126727272727273
CDC23	-0.55675
PBXIP1	2.41553846153846
CXorf40B	0.167
NBL1	1.9828
RTBDN	2.38733333333333
RAB11FIP5	1.10118181818182
TTTY13	-0.571
SCOTIN	-0.0609333333333333
SOHLH1	5.02125
CDKN1A	-1.29247368421053
NCK1	0.0306
ZNF550	-0.5258
SAPS3	-0.3735625
SPIN3	0.987625
MAGEE2	4.3368
MIS12	-0.517125
OR8H2	0.354333333333333
KIAA0774	3.067125
UNC5D	2.391
CUL7	-1.8725
LIPC	-2.78625
DIO1	-2.23066666666667
C20orf11	-0.172153846153846
CTRL	-0.0631666666666667
HS3ST2	6.097
PAK4	0.139
CCRL1	1.3428
RNF10	0.2471
ZNF567	0.465
ZNF660	0.185666666666667
TCEAL3	2.2572
MAGOH	-1.342875
CENPB	-0.0165
C19orf7	0.4835
LOC388965	0.388333333333333
ZCCHC13	0.161333333333333
JMJD1A	-0.194923076923077
HIST1H4H	-1.47766666666667
TBRG1	0.0396923076923077
GPC3	-5.27754545454546
TAF1C	-0.8299
EBNA1BP2	-0.696625
CIAPIN1	-0.006
PDGFRA	0.588958333333333
CSTB	-1.04390909090909
CENPI	-3.296875
GTF2E2	-1.314875
RPP21	-0.7568
CCNF	-2.110125
KCNQ3	2.56833333333333
FAM79A	2.1558
SLC22A12	0.24
NOVA1	3.26325
FZD3	2.77907142857143
AKAP8	-1.2048
SOCS5	0.6103
CFDP1	0.4264
DLG5	0.7405
PGM5	0.9584
C1orf144	-0.185875
HDAC10	-1.03033333333333
RND2	3.1042
C20orf199	-1.5606
RNMT	-0.4963
SLURP1	-0.239
ASTN1	3.8964
SH3BGR	2.8204
MYCL1	-1.0375
ZHX1	1.830125
CENPK	-4.6598
FOSB	1.61342857142857
LOC643406	0.653555555555556
C2orf59	-2.5257
TMEM135	-0.324
SLC27A2	-3.4202
KRT33A	-2.63766666666667
OVOL1	-2.52875
PAMCI	-3.88225
S100A7	-2.07033333333333
ZNF789	-0.988333333333333
HARS2	-0.2792
RPL23A	-1.424125
TCF23	-0.207
UPF3B	-0.593
C17orf78	-0.9815
HLA-DOB	0.171857142857143
C14orf142	-0.255875
TEKT5	-0.224
DMWD	0.339333333333333
POLD1	-2.980625
GSCL	-1.32766666666667
CALD1	-0.804769230769231
SCRT1	1.006375
AIG1	2.1698
UNC84B	1.1856
ZNF404	1.95
TMED6	-3.9734
KIAA1462	0.818333333333333
LRRC27	3.373
PYGO1	-0.348
PIGU	-0.377285714285714
ALAS2	-4.66955555555556
WRNIP1	0.0875454545454545
CNNM3	-0.361
ZNF2	0.9935
ST3GAL5	2.057125
MRPL23	-0.8558
TSSK6	-0.8722
PSMA6	-0.6316
C16orf70	0.0628
KIAA1602	0.3214
ALMS1	-0.638875
DCN	0.6
TMEM132D	3.2736
SUCLG2	-0.6752
ABHD14A	1.5182
DEXI	0.827
AMPD2	0.636125
IFNAR2	-0.21225
CYB5A	0.0474285714285714
TLOC1	1.87784
NXF5	-0.8515
NRBF2	0.376727272727273
KCTD3	0.4106
ITGAE	-0.270375
SLC30A3	2.073
ZRF1	-1.41066666666667
IFRD2	-1.16809090909091
XAB1	-0.4414
PYCR2	-0.1975
SERPINB3	-1.66266666666667
TMLHE	0.471461538461538
GEFT	0.505454545454545
ABCA5	-0.5651
EMR4	0.830833333333333
TSFM	-0.347
HIST3H2BB	-3.0122
ARHGEF19	-1.6552
TSPAN17	0.079125
ABCC8	4.8756
MAP1S	0.967
C22orf36	0.9642
BNC2	-1.83294117647059
HIST1H4A	-1.90416666666667
NDUFS3	0.7645
WDR3	-0.91525
XKR4	4.7584
TTC33	1.24844444444444
STMN2	5.574
CPN2	-0.544625
HSPC105	-2.8104
PCOLCE2	-4.2576
C3orf55	1.16566666666667
KLHDC9	2.48375
TBC1D23	0.188272727272727
ATXN2L	-1.345625
MAP2K3	-1.228625
SCAP	0.4598
ZNF486	-0.377125
C20orf96	-0.5514
NARS	0.3026
ADAMTSL1	-1.41983333333333
PRCC	0.34125
CCDC126	1.576
ZNF675	-0.1274
CALCOCO1	1.304
ANKRD43	4.6292
CWF19L2	0.58475
ZBTB32	0.409125
BRAF	-1.3526
ODF4	0.9032
MGC14376	0.204
HORMAD1	-3.967
AAK1	0.553352941176471
PEBP1	2.2521875
TNFSF5IP1	-0.3555
DKFZp564N2472	0.9354
RMND1	-0.323545454545455
IGKV1-5	-0.202166666666667
COL1A2	-1.7318125
SERPINA5	-4.70790909090909
AANAT	0.335666666666667
C19orf21	-4.16025
GEMIN5	-0.2504
UBR4	0.873125
LTBP3	1.06875
AMHR2	-2.539875
PROCR	-2.2358
MYBBP1A	-0.9466
C20orf39	4.287
ZNF697	-1.0536
PASK	-1.78938461538462
ZNF776	0.4415
RFXDC2	0.3179
KIAA0467	0.099
C10orf96	-1.75175
ZNF503	-0.2082
GULP1	-0.7505
KCNE4	-1.21125
DKFZp434K191	-1.9349
LOC196913	0.182666666666667
BHLHB4	0.212666666666667
CH25H	4.7902
LOC81691	-1.111125
ALPL	0.864263157894737
COL12A1	-2.3283
FOLR3	-1.98425
GPR123	3.2629
TRIM62	0.470388888888889
ABLIM1	2.45075
MAST3	2.9238
RHBDD1	-0.117125
LOC338809	-1.90933333333333
RYBP	-0.367666666666667
TTC26	-1.12518181818182
ZNF22	0.749
ISCA2	0.1648
RDM1	-3.5284
PIGM	-0.2996
GNB3	-1.21466666666667
ACTR2	-0.311076923076923
HMGB1	0.6125
EDG1	5.86322222222222
SOAT2	-4.39
OR10AD1	1.986
RAP1GDS1	1.91806666666667
LCE1F	0.202333333333333
ESM1	-1.344
RCN3	-0.0192
CREBL1	-0.936666666666667
DBNL	-0.06625
PTGER3	0.0339000000000001
USP30	-0.16825
BCL2L12	-2.698875
KIF26B	1.4336
ZNF416	0.3574
ZNF225	0.751666666666667
C17orf70	-0.7094
ZNF554	1.9318
RAE1	-1.428125
TNIK	4.30075
ACTN3	-1.13533333333333
MGC45922	0.229333333333333
CCNA1	3.311625
RYK	-0.64725
IL26	-0.0916666666666667
LRP3	1.642375
QARS	-0.743166666666667
SOX7	0.979777777777778
BID	0.6155
OR2S2	0.542666666666667
CXCL14	4.3828
C11orf47	-1.11966666666667
MGC29891	-1.280625
HSPB8	3.87146153846154
PRDM14	-2.02166666666667
NUFIP2	0.013
MNAT1	-0.135
ZDHHC2	1.289
MBNL2	1.37816666666667
ADD3	2.9034
CSNK2A1P	-1.0724
KLK6	3.4815
TMEM111	0.206076923076923
KIAA1279	2.1332
NUBP2	-0.096375
RAB42	-3.1624
ID3	1.26484615384615
TM9SF1	-0.6536
MDP-1	0.0076
POU4F2	-0.275
IQCK	1.4148
C16orf14	-0.734
CAPN3	1.14836363636364
FAM43B	1.4081
RECQL	-1.5512
AP1G1	-0.155444444444444
CTNNBL1	-0.0145
ECHDC1	0.130222222222222
SMARCC1	-1.56407692307692
FOXQ1	-0.445818181818182
GNAI3	0.0655
POLG2	-2.5876
CD4	1.48627272727273
ITLN1	-1.49333333333333
EBI2	4.4916
IRF1	-0.4644
PTPRE	2.93446153846154
PTK2B	1.2364
NXNL2	-1.24766666666667
SOX4	1.26116
TSPAN3	2.845375
SH2D1A	-4.71775
C8orf58	0.054
USP20	0.3826
DUSP22	-0.203466666666667
CALB1	2.812125
L3MBTL2	2.0136
MCRS1	0.0474
TMEM118	0.0155
C18orf8	0.65075
FLJ10241	0.0406
GJA12	3.3158
PKD1	-0.066
ZFP3	0.93
JAM3	0.687272727272727
LAPTM4A	0.0413846153846154
DIRC2	0.7326
KIAA2022	3.610125
MYOM1	2.431875
TRPM8	-2.785
MOP-1	0.8032
PHKG2	-0.1737
ZNF650	1.248
KIAA1522	-1.55781818181818
PSG8	-1.0934
DDX19B	-0.343666666666667
MOBKL1B	-1.4258
DIAPH2	-0.1045
PTPN12	-0.0334
CLN8	1.48253846153846
CRYZL1	1.291125
CRY2	1.824375
FCGR2B	0.80575
PNPLA4	0.586636363636364
ZNF454	2.602
DKFZp434B1231	0.9895
CLDN11	2.33876923076923
RFWD2	0.053
CIB2	0.726625
MXRA8	0.963
HRK	0.3093
MAML2	1.2538
C4orf31	2.1744
C6orf192	1.4198
COG6	0.4457
FAM5B	6.1138
NFATC1	-0.895615384615385
SEPT10	-1.56483333333333
SCYL1	0.240076923076923
RPP40	-1.1512
SCOC	1.539
KIAA1450	1.5876
CTDSPL2	-0.931666666666667
TBX5	-0.69525
NAPG	-0.764
RHD	-6.3016
C14orf45	1.290375
ZBTB22	1.465
PLCG1	-1.2205
ANKRD10	-1.6831
AQP7P2	1.52983333333333
TAGLN2	-2.87875
HTR2C	3.45014285714286
SLC16A7	0.141888888888889
C17orf83	-0.477
TSGA14	0.352125
MDH1	1.5134
PPP3R2	0.529428571428571
DCBLD2	-2.15033333333333
RBM33	-1.2391
DPH3	-2.5954
SYT10	-1.153
FMO4	1.12445454545455
THYN1	0.6624
DRD5	2.59866666666667
OTOR	0.2949
PGRMC2	0.0477692307692308
KATNAL1	0.9558
PAQR6	4.777
UBE2I	-1.095
C14orf28	-0.088
C8orf70	0.936
FLYWCH1	0.168818181818182
ANGPTL3	-0.60225
GLRX2	-0.085875
ATP11A	-0.589631578947368
ARL5B	-1.42418181818182
MUC16	-3.0088
SLC25A5	-0.903578947368421
ACRC	-0.6316
MYO1C	-1.40145454545455
FAM89B	1.168
FAS	0.0346363636363636
KIFAP3	2.9658
GLRA2	-0.553666666666667
BTN3A2	0.451923076923077
CNKSR3	0.8912
CSTF3	-1.07275
ARPM1	0.9086
KIAA1530	-1.75266666666667
C9orf150	0.361125
PRKCI	-1.3516
tcag7.1015	-0.787
SOD3	-0.8534
ZNF574	0.0776
CYP21A2	0.7006
RPL12	-1.30166666666667
COMMD2	-1.0594
WIZ	0.5926
LOC344405	-2.4984
ALDH4A1	1.04754545454545
CRYAB	5.40366666666667
COPA	0.0976
PCDHGA7	0.192125
KIF11	-2.7625
RASD2	1.5637
SLC26A3	-0.352
ZNF175	0.304333333333333
JAKMIP2	4.14772727272727
C8orf4	0.547125
PTHLH	1.6576
SLC40A1	1.0656875
OR7D4	0.622625
PCDHB17	2.70233333333333
CD36	-0.180764705882353
C6orf203	1.54807692307692
PRKG2	null
LOC400566	1.9938
ANAPC13	0.7298
SLCO3A1	1.243
ZNF692	-2.79366666666667
FANCL	-1.12466666666667
SH3GLB1	-0.5982
C12orf61	-0.204333333333333
KBTBD6	1.8566
SUPT5H	0.972636363636364
XRCC6	-0.131615384615385
HUS1B	-1.24453846153846
FAM133B	-0.127388888888889
LOC728276	-0.773
KCTD18	1.1572
SOS2	1.35975
CCDC99	-1.894
C1QTNF5	4.16233333333333
NNAT	4.458875
USP16	0.3156
LARS	-1.20763636363636
ZBTB2	-0.252
ABO	0.0144285714285714
TRAF3	0.6518
GALNT5	-4.73166666666667
NAP5	1.452
ALG14	0.303125
KIAA0515	0.155575757575758
WDR75	-0.865875
TEX261	-0.0675
LY86	2.0614
LOC389072	-0.669666666666667
FLJ13611	0.481
MRGPRX2	0.636666666666667
SNRPA	-1.50681818181818
OR2G2	-0.455666666666667
GPRASP2	3.8432
C7orf42	-0.237076923076923
C9orf163	-0.756333333333333
CYP11B2	0.927
FCRL3	-0.0296666666666667
PRDX1	0.2236
FGB	-6.265625
COX17	0.027625
C16orf33	0.5774
PIWIL1	0.688142857142857
FOLR1	-2.234125
KIAA0082	-1.4034
FREQ	2.21825
TMCC2	2.507125
TCF12	1.3201875
ZNF721	1.0044
FAM130A2	2.90766666666667
POU4F1	-1.116
SNRPF	-1.7458
SGIP1	5.560125
ZNF641	1.60871428571429
EMG1	-0.7687
PRRG4	-1.12933333333333
HIRA	-1.0128
MYNN	-0.294875
AEBP2	-0.418533333333333
TBXA2R	-0.11575
ISL2	-2.29385714285714
PCDHB11	1.19333333333333
RNF144A	0.2217
MARCH5	0.3625
DULLARD	-0.27925
DCLRE1B	0.0955
ITGA8	-0.6082
TP73	-0.4791
PRKCD	0.0508
NDUFB4	-0.2858
ATP13A4	5.7708
ANTXR2	-1.91966666666667
COL4A3	-0.770571428571429
MYO10	0.668833333333333
SLC6A18	0.2605
PEX1	-0.346
TMEM74	2.3035
RBM19	-0.2158
TAPBP	-0.348153846153846
RUNX1	-2.8102
MID1	0.512125
GPR64	-2.857375
RASEF	-4.3114
GABRG1	7.202
MYO16	2.29366666666667
DBF4	-1.773875
TSHZ2	3.0816
RIPK2	0.2848
PPTC7	0.238857142857143
KIF4B	-2.1815
LRRC31	0.202888888888889
ZNF540	4.508
EFNB3	1.23811111111111
LOH12CR1	0.3952
STON2	1.00077777777778
GLP1R	-0.1632
CSTF2T	0.343272727272727
IREB2	-1.28918181818182
GRSF1	0.8606
PDCD7	-0.7405
LRRC43	2.31033333333333
CNR1	4.546875
IL1F7	-0.470666666666667
C12orf64	0.7018
FAM69B	1.0376
NR2E1	2.700125
MS4A6A	3.09853846153846
FTL	-0.177076923076923
C7orf36	0.428
PCLO	3.17141666666667
DYRK2	-0.0714666666666667
ARIH2	0.1604
SAMD7	-0.578
SCNN1D	-0.7132
SLC32A1	4.32681818181818
C22orf25	0.704125
MRPS18A	-0.596461538461538
GPR112	0.3485
EARS2	-0.6686
ERN2	0.265333333333333
ATPBD3	-0.56475
PRH2	0.034
CDKN2D	2.17425
PGLYRP2	-0.845
TRIM40	-0.1995
SEC14L3	1.82185714285714
SLC22A1	-0.6288
BTN2A3	-0.1585
RASA4	2.033
CCNL2	-0.9852
MYBPC3	0.368333333333333
GJA4	2.6884
CDC42SE1	0.8765
TRPV2	-1.1024
MYPN	-4.85258333333333
SIM1	0.344
CDADC1	1.3035
ZFHX4	2.2758
NIBP	1.034
ADAMTS19	-1.1488
ABTB2	-0.047
TSPYL2	1.71136363636364
EIF2S3	-1.23453846153846
SOX30	-0.14275
AP2A1	0.171
DKFZP564O0523	1.29175
LOC285398	0.5646
CDH18	3.491
CHL1	6.7779
GATS	2.39469230769231
TBC1D2B	-0.140875
OR1J1	0.798
GSN	1.703125
DPCR1	-0.187
GARNL4	1.995125
SMARCA5	-0.3796
PLEKHG3	1.209125
ZBTB45	0.463
FRMD6	-1.35144444444444
PLS1	-1.528875
DGKZ	1.834875
EFNA1	-0.341615384615385
WDR85	-0.5011
ANK2	4.826
PAGE4	-1.594
SENP6	1.034125
AKR7A2	-0.097875
FKBP10	-3.2586
VEGFC	-3.272875
LARP1	0.085952380952381
SRBD1	0.2776
ITGB6	-2.0968
SLC1A2	5.5475625
INVS	-1.539375
MPO	2.1338
MOBKL3	0.441615384615385
CUTL2	2.67272727272727
KLK2	-0.088375
VIM	0.173333333333333
REG1B	0.7475
PCDHGC4	-0.00559999999999997
C3orf34	1.3485
SUMO3	0.01425
CST9L	-1.1388
MLL4	-0.4882
SPR	-0.3685
SAMD9L	0.8136
ABCE1	-0.5938
SUPT3H	-0.35425
ACTBL1	-2.2755
ADAMTS4	0.826111111111111
SLIT3	2.3906
RHEBL1	0.41
NPM2	2.9624
MAN1C1	3.3302
KIAA1856	-0.0226
HSPA6	0.2212
LOC388152	-0.961
C10orf140	2.6332
ZDHHC12	-1.82966666666667
LIN7A	-0.184153846153846
PHC2	0.815625
SPHK1	-2.7398
TRIM26	-0.1771
FAM83E	-1.066
C18orf24	-3.05422222222222
ZNF578	-1.06275
ORAI1	-1.5728
RUVBL1	-0.664
C7orf20	-0.165375
APAF1	-0.901666666666667
SLC36A4	-0.883
MYH11	3.152875
NEK1	1.0805
MPP2	1.94436363636364
C12orf24	-0.3694
TNK2	1.42345454545455
ZNF289	0.7796
MATN3	-2.72066666666667
IFNGR2	0.228375
ITPR1	1.99454545454545
EBF3	0.553666666666667
TBC1D20	-0.336785714285714
OR10P1	0.0848
DDAH2	1.2972
SHPRH	-0.4982
STX7	0.314333333333333
LOC554248	-1.4764
BCAR1	0.4566
ATXN3	-0.448266666666667
TRIM27	-1.15016666666667
CDC42EP2	0.3315
CHP	0.507444444444444
SOX17	1.4984
ZNF259	-1.2245
CHCHD1	-0.0808
ZDHHC19	0.019
GBP2	1.62466666666667
GARNL3	3.3374
MRC2	-0.287333333333333
C1orf52	0.8276
AOF2	-0.256875
LRPPRC	-0.651538461538461
ACVR1C	2.3575
TM4SF18	2.5205
TMEM169	3.81633333333333
PPP1R16A	0.1534
EBF1	-0.796625
RRS1	-0.48325
SNX2	-0.0718
OR2T2	0.921
RBX1	-0.0874
ANKRD54	0.46825
TSNAX	0.33225
TMEM83	-3.2626
ZBTB7A	0.9648
ATM	-0.903785714285714
LOC338328	3.130375
TIE1	1.479125
