Hybridization REF	TCGA-E1-5304-01A-01R-1470-07
ARMCX1	2.5018
HSZFP36	0.349
SNAPC5	0.1586
EIF4ENIF1	0.7228
ZNF433	0.7518
TNFRSF21	-0.1787
TMPRSS7	-0.223
SPATA18	-0.595846153846154
HPDL	-3.544
MKL2	0.377615384615385
TBX3	-3.64288235294118
C21orf93	1.10275
DAXX	0.0536
ELMO1	1.81936363636364
RGS13	0.0487142857142857
TAF11	-1.138
UNC13A	1.8533
LOC653314	0.073
ORC3L	0.5126
IMAA	-4.073
TARBP2	-0.2836
CABIN1	-0.724076923076923
TRIOBP	-0.757904761904762
HIST1H2AC	-0.2613
RGS22	-3.193625
NCOA1	2.115375
IL25	0.589333333333333
SNCG	-0.131666666666667
GPR6	0.573666666666667
AMDHD1	-1.7765
CHEK2	-1.29290909090909
C6orf142	0.1028
DRD4	0.288166666666667
C14orf68	-0.6876
GDF11	0.2312
SEMG2	0.242666666666667
CD247	-3.2642
CDAN1	0.3728
RBMX2	0.459625
TGS1	-0.0102
OIT3	0.0942
SYF2	0.5082
MCM4	-1.35309090909091
PKHD1L1	-0.263636363636364
CEP192	0.47
IFT88	0.7532
RPL9	0.286
RAB32	-3.3894
DDX43	-4.0228
P2RX2	-0.203555555555556
OR5D18	0.817
UBE1	0.16
SLC24A1	-0.0895454545454545
ARHGAP5	0.4834
CETP	-0.5482
KIAA1731	-0.232625
SLC9A4	0.487666666666667
PTPN6	-1.0334
BAHD1	0.943
GRIK3	1.07633333333333
CACNB2	1.89523076923077
PDE10A	1.49733333333333
DGCR14	0.0764
PCDHB9	1.516
RHOQ	-0.149333333333333
MAP3K4	0.7348
KTI12	0.18825
RPL23AP13	-0.5882
GNG11	-2.6736
CLCN3	0.398571428571429
GPAM	0.2066
VSTM2A	0.523
SLAMF7	-1.737125
INTS2	-0.0494
PPP2CA	0.0429230769230769
LRP12	0.817473684210526
SEC14L2	0.380727272727273
DKFZP586H2123	2.068
MC3R	-0.27
CIRH1A	-0.18425
HIST1H2AB	-0.46575
POLH	-0.627636363636364
MGC16703	-0.470375
SNAPC2	-0.235
FILIP1L	-1.5416
RASGRP4	0.0426666666666667
LRRC1	1.8834
GAS1	4.2648
PRAC	-1.256
DGKA	-0.851875
NT5C3	-0.0152
PEG3	0.51125
NADK	-0.8986
PRR17	-1.3628
LOC374569	-0.3304
SGSH	-0.380125
NLRP8	0.296666666666667
GALT	-1.42884615384615
MCF2	0.4885
ZNF263	0.0084
TACSTD1	-6.5665
TYR	-6.33592307692308
ATP6AP2	-0.7606
RNUXA	-0.6146
ABHD10	0.254461538461538
GDPD2	1.5074
SLC35C1	-0.8524
UBE2A	0.3089
HERC5	-2.27075
FAM112B	-5.298375
FBXL16	2.4716
DKFZP434A0131	-1.03716666666667
ELA3A	-1.425
RBM41	-0.955363636363636
HAO2	-0.116
RNH1	-0.8895
SHANK2	1.0815
OSBP2	-1.49972727272727
DAK	-0.824625
C3orf58	0.813866666666667
TCL1B	-1.553
KBTBD2	0.6418
SUGT1L1	1.0672
UBE2E2	-1.104625
MYL9	-0.305363636363636
CDC23	-0.384625
PBXIP1	1.50884615384615
CXorf40B	-0.303
NBL1	0.009
RTBDN	0.791
RAB11FIP5	-0.965272727272727
TTTY13	0.442333333333333
SCOTIN	-0.930733333333333
SOHLH1	0.209375
CDKN1A	-2.52968421052632
NCK1	0.0166
ZNF550	0.4978
SAPS3	0.60825
SPIN3	0.903375
MAGEE2	0.3532
MIS12	0.5555
OR8H2	0.379333333333333
KIAA0774	-1.468375
UNC5D	-0.344666666666667
CUL7	-2.431
LIPC	-3.533875
DIO1	-2.64016666666667
C20orf11	0.181
CTRL	-0.523833333333333
HS3ST2	1.2728
PAK4	0.42425
CCRL1	0.0834
RNF10	0.4148
ZNF567	1.6972
ZNF660	1.22533333333333
TCEAL3	1.0164
MAGOH	-0.101625
CENPB	0.173875
C19orf7	0.8227
LOC388965	0.956333333333333
ZCCHC13	0.431333333333333
JMJD1A	0.576153846153846
HIST1H4H	0.460333333333333
TBRG1	-0.369461538461538
GPC3	-4.52445454545455
TAF1C	0.00890000000000001
EBNA1BP2	-0.77525
CIAPIN1	0.3536
PDGFRA	3.417875
CSTB	-1.20127272727273
CENPI	-1.008375
GTF2E2	-1.50475
RPP21	0.1472
CCNF	-1.161125
KCNQ3	0.0773333333333333
FAM79A	-0.2024
SLC22A12	0.536666666666667
NOVA1	2.981625
FZD3	2.266
AKAP8	0.2088
SOCS5	0.5986
CFDP1	0.8238
DLG5	1.104
PGM5	1.4664375
C1orf144	0.1545625
HDAC10	-1.30066666666667
RND2	1.9492
C20orf199	0.0224
RNMT	-0.2117
SLURP1	0.208727272727273
ASTN1	2.1043
SH3BGR	1.5394
MYCL1	0.252
ZHX1	-0.0565
CENPK	-1.7568
FOSB	-0.544357142857143
LOC643406	0.608
C2orf59	-2.633
TMEM135	-0.0195454545454545
SLC27A2	-4.6102
KRT33A	-2.92033333333333
OVOL1	-1.772
PAMCI	-4.17525
S100A7	-1.13666666666667
ZNF789	-0.253333333333333
HARS2	-0.3164
RPL23A	-0.50925
TCF23	0.533
UPF3B	-0.0729090909090909
C17orf78	0.540666666666667
HLA-DOB	-0.59525
C14orf142	-1.7065
TEKT5	-0.095875
DMWD	0.173666666666667
POLD1	-1.522125
GSCL	0.00466666666666667
CALD1	0.503076923076923
SCRT1	0.3365
AIG1	-0.0386
UNC84B	-0.0988
ZNF404	2.5632
TMED6	-2.9646
KIAA1462	0.236333333333333
LRRC27	2.528875
PYGO1	1.619
PIGU	0.173428571428571
ALAS2	-4.70955555555556
WRNIP1	0.709636363636364
CNNM3	0.594
ZNF2	1.48866666666667
ST3GAL5	2.9034375
MRPL23	-1.0184
TSSK6	0.406
PSMA6	-0.828
C16orf70	-0.1336
KIAA1602	0.0878
ALMS1	0.728375
DCN	-1.9514
TMEM132D	-0.1518
SUCLG2	-1.1422
ABHD14A	-0.0892
DEXI	0.1075
AMPD2	-0.381125
IFNAR2	0.255375
CYB5A	-0.0555714285714286
TLOC1	0.83012
NXF5	-0.07575
NRBF2	0.222727272727273
KCTD3	0.5608
ITGAE	1.05775
SLC30A3	-1.504875
ZRF1	-0.549333333333333
IFRD2	-1.72763636363636
XAB1	0.6958
PYCR2	-0.890875
SERPINB3	-3.61933333333333
TMLHE	0.666230769230769
GEFT	-0.470272727272727
ABCA5	-2.8651
EMR4	0.481777777777778
TSFM	-0.4866
HIST3H2BB	-2.1174
ARHGEF19	-0.824
TSPAN17	-0.332875
ABCC8	2.2384
MAP1S	0.95
C22orf36	0.8186
BNC2	-2.33266666666667
HIST1H4A	0.301
NDUFS3	-0.41775
WDR3	0.204125
XKR4	3.175
TTC33	0.962842105263158
STMN2	4.715
CPN2	-0.313875
HSPC105	-2.2144
PCOLCE2	-5.3114
C3orf55	-0.719
KLHDC9	-1.32975
TBC1D23	0.210181818181818
ATXN2L	-0.632125
MAP2K3	-1.3355
SCAP	-0.0366
ZNF486	1.022375
C20orf96	-0.7938
NARS	-0.2422
ADAMTSL1	-1.207
PRCC	0.789
CCDC126	1.48086666666667
ZNF675	1.1194
CALCOCO1	0.7624
ANKRD43	1.8632
CWF19L2	0.408125
ZBTB32	-0.05225
BRAF	-1.2088
ODF4	0.4302
MGC14376	-1.292875
HORMAD1	-2.075625
AAK1	0.0933529411764706
PEBP1	1.012875
TNFSF5IP1	0.322625
DKFZp564N2472	0.5296
RMND1	0.220545454545455
IGKV1-5	-0.7385
COL1A2	-3.2365
SERPINA5	-5.16409090909091
AANAT	0.117666666666667
C19orf21	-3.0965
GEMIN5	0.0382
UBR4	0.353125
LTBP3	1.429875
AMHR2	-1.985
PROCR	-3.4504
MYBBP1A	-1.2336
C20orf39	1.791625
ZNF697	-0.2907
PASK	-0.486230769230769
ZNF776	0.896
RFXDC2	1.2632
KIAA0467	0.5286
C10orf96	-1.6434
ZNF503	-1.0858
GULP1	-2.7615
KCNE4	-1.6845
DKFZp434K191	-1.2328
LOC196913	0.0453333333333333
BHLHB4	0.357666666666667
CH25H	-0.425
LOC81691	-0.7985
ALPL	0.289315789473684
COL12A1	-4.3696
FOLR3	-2.614
GPR123	2.67609090909091
TRIM62	0.0277777777777778
ABLIM1	0.34625
MAST3	0.6088
RHBDD1	1.00975
LOC338809	-0.0526666666666667
RYBP	-1.05566666666667
TTC26	-1.00390909090909
ZNF22	4.134
ISCA2	-0.6272
RDM1	-3.4312
PIGM	0.4788
GNB3	-0.307
ACTR2	-0.387307692307692
HMGB1	0.859307692307693
EDG1	4.02177777777778
SOAT2	-3.9424
OR10AD1	0.849
RAP1GDS1	0.0547333333333333
LCE1F	0.262333333333333
ESM1	-0.6584
RCN3	-0.5646
CREBL1	-0.7795
DBNL	-0.733625
PTGER3	0.524363636363636
USP30	0.128875
BCL2L12	-2.503
KIF26B	0.1776
ZNF416	1.1556
ZNF225	1.05566666666667
C17orf70	0.4836
ZNF554	1.3356
RAE1	-0.2325
TNIK	3.484
ACTN3	-1.34566666666667
MGC45922	0.112666666666667
CCNA1	2.467875
RYK	0.607125
IL26	-0.332
LRP3	1.021375
QARS	-1.65916666666667
SOX7	0.0585555555555556
BID	0.198
OR2S2	-0.234
CXCL14	-1.648
C11orf47	0.069
MGC29891	-1.502875
HSPB8	0.465153846153846
PRDM14	-0.844
NUFIP2	0.3578
MNAT1	-0.2864
ZDHHC2	1.136
MBNL2	-0.315
ADD3	0.5089
CSNK2A1P	-0.4092
KLK6	1.687
TMEM111	-0.869
KIAA1279	1.3744
NUBP2	0.083375
RAB42	-2.977
ID3	2.31023076923077
TM9SF1	-0.6574
MDP-1	-0.5138
POU4F2	0.50775
IQCK	0.3372
C16orf14	-1.1964
CAPN3	-0.0375454545454545
FAM43B	-0.000299999999999995
RECQL	-0.6748
AP1G1	0.404666666666667
CTNNBL1	0.65775
ECHDC1	-1.07033333333333
SMARCC1	-0.261538461538461
FOXQ1	-1.72836363636364
GNAI3	0.58975
POLG2	-1.224
CD4	0.387363636363636
ITLN1	-1.02266666666667
EBI2	0.726
IRF1	-1.9338
PTPRE	2.41815384615385
PTK2B	-0.1486
NXNL2	-0.534666666666667
SOX4	2.75116
TSPAN3	2.568125
SH2D1A	-4.59875
C8orf58	0.233875
USP20	-0.1782
DUSP22	-0.735866666666667
CALB1	-0.88125
L3MBTL2	1.3392
MCRS1	-0.098
TMEM118	1.0215
C18orf8	0.46375
FLJ10241	0.045
GJA12	1.9494
PKD1	0.151625
ZFP3	1.008
JAM3	1.60836363636364
LAPTM4A	0.765769230769231
DIRC2	-0.094
KIAA2022	0.278625
MYOM1	0.334375
TRPM8	-2.269125
MOP-1	0.262
PHKG2	-0.9001
ZNF650	1.1773
KIAA1522	-3.77490909090909
PSG8	-0.918
DDX19B	0.147333333333333
MOBKL1B	-0.974
DIAPH2	-0.4516875
PTPN12	-0.0496
CLN8	0.918307692307692
CRYZL1	-0.308625
CRY2	0.4053125
FCGR2B	-1.03925
PNPLA4	-2.22063636363636
ZNF454	1.33166666666667
DKFZp434B1231	0.4055
CLDN11	0.987615384615385
RFWD2	0.211777777777778
CIB2	1.83125
MXRA8	-0.7636
HRK	-0.4733
MAML2	2.5088
C4orf31	1.488
C6orf192	-0.9472
COG6	1.0289
FAM5B	0.8276
NFATC1	1.37569230769231
SEPT10	0.534666666666667
SCYL1	0.00346153846153847
RPP40	-0.5502
SCOC	0.410307692307692
KIAA1450	0.8902
CTDSPL2	0.617833333333333
TBX5	0.42675
NAPG	-0.6215
RHD	-5.2952
C14orf45	-0.17125
ZBTB22	0.792
PLCG1	-0.324
ANKRD10	-1.5421
AQP7P2	1.07666666666667
TAGLN2	-3.60925
HTR2C	-0.429375
SLC16A7	-0.295666666666667
C17orf83	0.1804
TSGA14	0.227625
MDH1	-0.1558
PPP3R2	-0.02275
DCBLD2	-1.60683333333333
RBM33	-1.20381818181818
DPH3	-2.557
SYT10	-0.734875
FMO4	0.849454545454546
THYN1	1.345
DRD5	-0.845
OTOR	0.154818181818182
PGRMC2	-0.686153846153846
KATNAL1	1.3492
PAQR6	2.3408
UBE2I	-0.4844
C14orf28	-0.375
C8orf70	0.1976
FLYWCH1	-0.235090909090909
ANGPTL3	-0.3052
GLRX2	-0.65375
ATP11A	-0.169157894736842
ARL5B	-0.147363636363636
MUC16	-2.5
SLC25A5	-1.32968421052632
ACRC	0.431
MYO1C	-1.75509090909091
FAM89B	1.748875
FAS	-2.036
KIFAP3	1.7306
GLRA2	0.458
BTN3A2	-0.082
CNKSR3	1.9834
CSTF3	-0.57
ARPM1	-1.3474
KIAA1530	-1.412
C9orf150	-1.701375
PRKCI	-0.6652
tcag7.1015	-0.6868
SOD3	-3.0156
ZNF574	0.5078
CYP21A2	0.0576
RPL12	-0.278
COMMD2	-0.512
WIZ	1.4632
LOC344405	-0.0218
ALDH4A1	-0.789818181818182
CRYAB	5.15433333333333
COPA	-0.038775
PCDHGA7	0.355875
KIF11	-0.3476875
RASD2	0.2482
SLC26A3	-0.0206666666666667
ZNF175	0.607666666666667
JAKMIP2	3.33763636363636
C8orf4	-0.847
PTHLH	-0.2112
SLC40A1	-0.5773125
OR7D4	0.42375
PCDHB17	4.46466666666667
CD36	-0.641684210526316
C6orf203	1.54215384615385
PRKG2	0.208666666666667
LOC400566	0.3858
ANAPC13	0.7864
SLCO3A1	0.4108
ZNF692	-1.10633333333333
FANCL	0.852
SH3GLB1	-0.1116
C12orf61	-0.0775
KBTBD6	1.6542
SUPT5H	0.867363636363636
XRCC6	-0.719076923076923
HUS1B	-0.182230769230769
FAM133B	0.3265
LOC728276	-0.210333333333333
KCTD18	1.597
SOS2	2.1035
CCDC99	-0.959
C1QTNF5	3.989
NNAT	0.718
USP16	-0.2764
LARS	-0.00736363636363637
ZBTB2	0.2222
ABO	0.190625
TRAF3	-0.9358
GALNT5	-3.98833333333333
NAP5	1.6795
ALG14	0.005625
KIAA0515	0.37869696969697
WDR75	0.10125
TEX261	0.50175
LY86	0.2772
LOC389072	0.089
FLJ13611	-1.0838
MRGPRX2	0.095
SNRPA	-0.701363636363636
OR2G2	0.278666666666667
GPRASP2	1.4504
C7orf42	0.0819230769230769
C9orf163	-0.560666666666667
CYP11B2	0.193
FCRL3	0.412333333333333
PRDX1	0.181
FGB	-6.611
COX17	-0.905875
C16orf33	0.3764
PIWIL1	0.1615
FOLR1	-3.22825
KIAA0082	-0.0658
FREQ	0.127375
TMCC2	1.996375
TCF12	3.1808125
ZNF721	1.1956
FAM130A2	0.3662
POU4F1	-0.5246
SNRPF	-0.5384
SGIP1	3.385875
ZNF641	0.74
EMG1	0.0851
PRRG4	-0.657
HIRA	0.1268
MYNN	0.760375
AEBP2	0.3064
TBXA2R	-0.30075
ISL2	-0.58
PCDHB11	2.31433333333333
RNF144A	1.751
MARCH5	0.5221
DULLARD	0.693375
DCLRE1B	1.15475
ITGA8	-0.616
TP73	-0.0545454545454546
PRKCD	-1.996
NDUFB4	-0.451
ATP13A4	2.31672727272727
ANTXR2	-1.46111111111111
COL4A3	0.0372857142857143
MYO10	1.01053846153846
SLC6A18	0.26
PEX1	-0.1478
TMEM74	-0.019875
RBM19	-0.0418
TAPBP	-0.775961538461538
RUNX1	-4.1473
MID1	0.2579375
GPR64	0.0585
RASEF	-3.3552
GABRG1	1.9352
MYO16	-0.119333333333333
DBF4	0.34675
TSHZ2	-0.1878
RIPK2	-0.0306
PPTC7	0.126625
KIF4B	-0.271
LRRC31	-0.183272727272727
ZNF540	2.5994
EFNB3	0.400555555555556
LOH12CR1	0.829
STON2	0.252
GLP1R	0.654
CSTF2T	0.0462727272727273
IREB2	-0.481454545454545
GRSF1	-0.097
PDCD7	0.37125
LRRC43	0.232333333333333
CNR1	0.83975
IL1F7	0.02
C12orf64	-0.0753333333333333
FAM69B	0.596
NR2E1	0.52175
MS4A6A	0.727076923076923
FTL	-1.43715384615385
C7orf36	1.2152
PCLO	-0.107615384615385
DYRK2	0.562133333333333
ARIH2	0.0521
SAMD7	0.416666666666667
SCNN1D	-0.6156
SLC32A1	0.512727272727273
C22orf25	-1.316125
MRPS18A	-0.727461538461538
GPR112	0.234666666666667
EARS2	-1.2548
ERN2	0.346
ATPBD3	0.198625
PRH2	0.0333333333333333
CDKN2D	0.487
PGLYRP2	-0.2832
TRIM40	-0.036
SEC14L3	-0.267
SLC22A1	0.2898
BTN2A3	0.0855
RASA4	0.944166666666667
CCNL2	-1.01233333333333
MYBPC3	0.129
GJA4	1.256
CDC42SE1	0.4728
TRPV2	-3.162
MYPN	-3.88992857142857
SIM1	0.0946666666666667
CDADC1	0.5240625
ZFHX4	2.513
NIBP	0.798375
ADAMTS19	-2.032
ABTB2	1.45
TSPYL2	0.283454545454545
EIF2S3	-1.63338461538462
SOX30	0.2612
AP2A1	0.03875
DKFZP564O0523	0.565375
LOC285398	0.262
CDH18	-0.4204
CHL1	1.7543
GATS	1.54914285714286
TBC1D2B	-0.090125
OR1J1	-0.233666666666667
GSN	-0.2735
DPCR1	0.3465
GARNL4	-0.54975
SMARCA5	0.1796
PLEKHG3	0.084
ZBTB45	0.694666666666667
FRMD6	0.651888888888889
PLS1	-2.636
DGKZ	-0.378875
EFNA1	2.01546153846154
WDR85	0.5549
ANK2	1.5858
PAGE4	-0.874875
SENP6	0.808625
AKR7A2	-0.33
FKBP10	-2.9688
VEGFC	-5.313125
LARP1	-0.800952380952381
SRBD1	0.5556
ITGB6	-0.2582
SLC1A2	1.28022222222222
INVS	-1.3935
MPO	0.1566
MOBKL3	0.861384615384615
CUTL2	1.48336363636364
KLK2	-0.01875
VIM	-3.01516666666667
REG1B	0.039875
PCDHGC4	0.6596
C3orf34	0.554625
SUMO3	-0.723875
CST9L	-0.3768
MLL4	0.1396
SPR	0.2205
SAMD9L	-2.1958
ABCE1	-0.027
SUPT3H	-0.783375
ACTBL1	-1.2722
ADAMTS4	0.736555555555556
SLIT3	-0.5832
RHEBL1	-0.5454
NPM2	-0.934
MAN1C1	0.5934
KIAA1856	0.5776
HSPA6	-1.3622
LOC388152	-1.065
C10orf140	2.7976
ZDHHC12	-1.913
LIN7A	-0.470307692307692
PHC2	1.085875
SPHK1	-1.9738
TRIM26	-0.00775
FAM83E	-0.176666666666667
C18orf24	-0.495777777777778
ZNF578	-0.850875
ORAI1	-1.7836
RUVBL1	-0.7153125
C7orf20	-0.19775
APAF1	-1.08966666666667
SLC36A4	0.133625
MYH11	0.892375
NEK1	0.177416666666667
MPP2	0.165636363636364
C12orf24	-0.7356
TNK2	1.28168181818182
ZNF289	-0.7976
MATN3	-3.41077777777778
IFNGR2	-0.31525
ITPR1	-2.36154545454545
EBF3	0.752153846153846
TBC1D20	-0.063
OR10P1	0.4344
DDAH2	1.0228
SHPRH	-0.1646
STX7	-1.36266666666667
LOC554248	-0.5284
BCAR1	1.1614
ATXN3	-1.19973333333333
TRIM27	-0.9225
CDC42EP2	-0.1945
CHP	-0.338111111111111
SOX17	0.7327
ZNF259	-0.431375
CHCHD1	0.0351
ZDHHC19	0.406666666666667
GBP2	-1.15466666666667
GARNL3	0.8815
MRC2	-0.402833333333333
C1orf52	0.1292
AOF2	0.983
LRPPRC	-0.573538461538462
ACVR1C	-0.74275
TM4SF18	1.633125
TMEM169	0.831444444444444
PPP1R16A	-0.594
EBF1	1.489875
RRS1	-0.48975
SNX2	-0.1022
OR2T2	0.414
RBX1	-0.811
ANKRD54	-0.258875
TSNAX	-0.7995
TMEM83	-1.541
ZBTB7A	-0.4206
ATM	-1.227
LOC338328	2.128625
TIE1	0.421125
HIST1H3G	-0.697125
PASD1	-4.787
TINAG	0.421666666666667
PCDHAC2	0.880333333333333
LRRC15	-2.36063636363636
WBSCR17	0.3928
TFF2	-0.063
PARP2	0.3012
NDFIP2	-0.7166
PCDHGB2	1.50633333333333
WDR60	-0.025
MAP7D2	-0.999615384615385
USP45	-1.172
GSDML	-0.701
TNS1	0.190928571428571
PLCD4	1.26766666666667
IQCD	0.783125
SMPX	-1.643
CD9	-1.04675
SRGN	-0.754636363636364
CASP7	-1.20509090909091
INOC1	0.621142857142857
DKFZp451M2119	0.5499
VMAC	0.205666666666667
USP53	-1.46676923076923
CAMK1G	0.0594545454545455
TMEM106A	-0.98025
CDC20	-0.790714285714286
ACSL5	-2.5205
CBWD5	-1.30622222222222
C1orf87	-0.3275
KIAA1274	2.296
PRUNE2	-0.820777777777777
LYPLA2	-0.621
DOK6	2.025875
GPR149	-0.5196
FAM30A	-0.3124
TMEM129	-0.1188
SLC35B3	0.0738
ACPP	-0.813076923076923
LOC200261	-0.0326666666666667
SLC4A7	-0.640076923076923
CCDC40	1.2906
GART	-1.35390909090909
THOP1	0.7338
SCARB1	-1.53081818181818
CACNA1F	-0.034
TRIAP1	-0.289875
SYT14L	0.149
SFRS8	-0.054625
PBOV1	0.123166666666667
GOLSYN	0.738
GJB7	-1.13333333333333
CAMK2N1	1.10023529411765
GREM1	1.25523529411765
FLJ20433	0.938666666666667
QPCT	-4.78327272727273
PRKAG2	1.128375
H2AFX	0.763727272727273
C6orf154	0.564
PLOD3	-0.6346
ZBTB39	0.71475
WASF3	1.4005
DRG1	-0.78
PRR4	0.3725
SPCS1	-1.2456
KDELR3	-5.54488888888889
SRP19	-0.786375
GABRA6	0.0532
MFSD1	-0.8978
MMEL1	-0.5518
PDXDC2	-0.982833333333333
BUB1	-0.991272727272727
RNF138	0.539
MYLPF	-0.3425
AIF1	-0.665375
DYNLRB1	0.982692307692308
HCN3	0.011125
HIST1H2AI	-1.379
MAP4K5	1.127125
LASP1	0.513818181818182
LOC130951	0.0713333333333333
PLAA	-0.9121
KRT6A	-3.555
C6orf117	-1.9426
ARHGAP23	0.146666666666667
PTF1A	0.825333333333333
GPHA2	-0.2428
LCE3B	0.4738
MCL1	-0.893111111111111
EHBP1	-0.0801333333333333
PRNP	-0.518238095238095
ZSCAN1	0.2058
C1orf113	-1.725125
FOXA3	-2.95163636363636
NEB	2.8766
ASGR1	-1.957625
CTGF	-0.224375
RAB17	-4.723125
MST101	0.5406
JARID1B	-0.0538571428571429
USP37	0.638384615384615
PTBP1	-0.534625
PTPN7	-1.378375
CDC7	1.144375
SNX7	0.4432
ZNF335	0.2624
CPT2	-0.3722
HEATR1	-1.48190909090909
HSPC152	0.2032
C5orf40	0.0896
PSME1	-1.46925
STAG3	-0.8608
TMEM154	-1.82175
KLHL32	1.077
TSGA10IP	-0.172
SUV420H2	-0.38875
SF1	-0.169142857142857
2'-PDE	-0.1457
PNLIPRP2	-2.46333333333333
TRSPAP1	0.404125
NUP210	-1.851375
ANP32C	-1.28625
RAB11B	1.40525
ASB15	0.538666666666667
ITGB3BP	-1.1256
UBASH3A	-2.3012
YWHAB	0.127
TPRX1	-0.0016
LY6G5C	0.768454545454545
SLC7A2	-2.99509090909091
CLK1	0.246923076923077
HSD3B7	-0.87375
VDR	-4.8854
C16orf74	-2.9936
ACE	0.2935
PSMA2	0.056375
CCDC131	-1.1827
ZNF213	0.841875
EML2	-1.8174
ALS2CR13	1.538
GLYATL1	-0.7728
DSPP	-0.620333333333333
DHFRL1	0.349181818181818
C10orf30	1.843625
SH3RF2	-1.0965
LOC197322	0.464
DLL3	4.136
TIGD7	1.6714
GFRA3	-0.0315
CPA1	0.090875
RTN4	0.567
PPT2	-0.90975
FASLG	0.17225
FOXP4	-0.0864545454545455
RPL26	0.292
GNL3L	-1.9655
FMR1NB	0.52775
CD163	3.1022
SGPP2	0.605166666666667
GIMAP2	-1.005
CD37	0.07275
DPT	-0.90825
NBLA00301	0.807
RGS5	1.4503125
C9orf4	0.760666666666667
ACTL8	-3.0235
PRKAR2B	-1.3627
OPLAH	-3.535625
C20orf134	-1.7288
SPACA5	0.3544
TBL1X	0.2655
TSPYL3	0.691
CHCHD3	-0.524166666666667
CRKRS	-0.048875
GPR65	1.8634
DFFA	-1.0397
FUT1	-0.6614
C6orf204	0.9625
TMEM51	-1.2942
ZNF580	0.2656
CMTM2	1.074
C20orf200	-0.0783333333333333
EZH1	0.37125
FDX1L	0.539818181818182
MRPL32	-1.025
PCAF	2.02192307692308
ALOX15B	0.180571428571429
CD59	-1.09051612903226
CDK9	-0.0284
ERP29	-1.1545
TTR	-6.2378
BCMO1	0.540666666666667
DDIT4	-0.400692307692308
PTGDS	3.7426
C3orf63	-0.77025
BST2	-3.97409090909091
CYP1A2	-0.603
C5orf25	0.6558
STX1A	-0.396285714285714
OR2A12	0.525666666666667
SH3BP5L	0.793
SERINC5	1.6265
USP6	-0.408461538461538
MRPL3	-0.513875
POMP	-0.504
INPP4B	-3.05754545454545
GMPPB	-2.5294
EAPP	0.1998
AHSA1	-0.7118
ABCA11	1.138
SLC5A6	-1.0885625
HIVEP2	-2.1472
SUMO2	0.6339
KIAA1822L	-1.438625
C11orf67	0.6682
TXK	-0.4922
PHCA	1.70338095238095
ICAM4	-2.127125
FPGS	-0.455375
SNRPA1	-0.8892
KCNJ4	-0.0636
KIF6	0.490461538461538
HIST1H2BG	-2.752
SLC5A5	0.166
ZNF354B	-0.42925
IL12RB2	-0.4822
C11orf76	0.37625
GAL3ST2	0.106666666666667
AIFM2	-2.5838
SYNC1	-0.9949
UBL3	1.5583
PIK3CG	-2.02225
NLN	-1.77653846153846
BCORL1	0.4846
CD5L	-0.0978
ZNF238	1.78575
KIAA1394	1.9138
C16orf55	0.385769230769231
CYP3A7	-1.6904
KRTAP3-1	-1.933
TFDP1	-0.785666666666667
MND1	-1.6328
NODAL	0.53325
GTPBP4	-0.0344
TUBGCP2	0.5094
SLITRK5	1.832
CIC	0.7908
CD79A	0.201375
SAMD14	1.91075
TNPO3	0.423333333333333
OR10G3	0.79
OR10G8	0.471
CCDC111	0.481
HOXC9	-5.356
DCUN1D1	0.9663125
CYB5R1	-2.094
TSR2	-0.075
DAB2IP	0.727692307692308
SLC6A5	0.0546666666666667
RAB3D	-0.5555
DCUN1D4	-0.076
ERBB3	1.471
SDC1	-2.0543125
ATP6V1H	-0.25425
SYK	-0.648666666666667
ST20	-0.9786
C13orf30	-0.00700000000000001
WDR40A	0.881375
ADMR	0.132333333333333
LOC388335	0.6076
ACSM1	-1.52
TDG	-0.5414375
FLJ11235	0.1804
MRPS5	0.11675
AGPAT2	-2.867375
SLC12A1	0.227454545454545
CYP27A1	-2.0846
THAP7	-0.8686
XPO1	0.176066666666667
ALMS1L	0.736375
C1orf2	-0.8512
ZNF777	1.074875
CAMK2A	0.20725
SMC1B	0.373272727272727
IHPK2	-0.666
LEMD1	-2.7754
NKD2	-1.46346153846154
CLU	1.05844444444444
ARMETL1	0.521666666666667
PABPC4	-0.7096
CXCL12	-1.0455
TFAP2C	-4.41130769230769
TTTY8	0.0825
ABCB10	-1.10741666666667
ENDOD1	0.300875
IDI1	0.196333333333333
KCTD6	0.534555555555556
CCDC105	-0.167666666666667
ULBP2	-1.19877777777778
ZDHHC5	-0.4372
WNT8A	0.0388333333333333
COMMD10	-0.1662
KLHL12	-0.0802
GPR50	0.218666666666667
NR5A2	0.129416666666667
OXGR1	0.132714285714286
EHD3	1.2428
CAPRIN2	-0.328454545454545
KLRC3	1.182
SF3B1	0.272166666666667
IPO7	-1.076
ALDH1A1	-2.92375
ANKRD5	-2.2759
TSNARE1	0.295333333333333
DDEFL1	0.9968
RNASEL	-0.982125
DNAH9	1.058
HELLS	-1.0354
TNS4	-3.47366666666667
NAV1	1.67515384615385
KIAA1409	1.1566
C20orf26	1.185625
TUBG1	-0.9116
IRX2	-0.6318
CNGA4	-0.735333333333334
MGC50559	1.0455
OR4K17	0.197625
TM2D2	0.7213125
FAM32A	0.8956
TXNDC14	-0.497
CCBL1	-0.802666666666667
ANK1	-2.73130769230769
PRSS23	-4.98354545454545
PPM1L	0.182
SPATA20	-2.9164
