Hybridization REF	TCGA-CS-4942-01A-01R-1470-07
MTG1	-1.615125
UBTD1	1.2088
CRABP1	-2.9885
FLJ33790	-0.801384615384615
KIAA1908	2.610375
GPR158	5.8338
PACSIN3	-1.94275
OMD	1.725
CATSPER1	-1.372
HOXB8	-3.51190909090909
FBXO46	-0.833333333333333
OAS1	2.782125
SVIL	-4.1588
PHB2	-0.5248
ADCY3	-0.4645
NDRG2	5.34
ERMAP	1.84584615384615
APBA2	3.6945
IGSF9	-2.4246
WNT6	0.0917222222222222
MYCBPAP	0.0052
ATP2B2	1.91366666666667
CPVL	0.634076923076923
TRAM2	-1.0128
NOP5/NOP58	-1.8852
ZNRF4	0.379
TLK1	-0.231818181818182
MTMR12	-0.915
ZNF384	-0.168625
FAM9B	-4.8466
RPN1	0.0618461538461538
PMVK	1.1938
EIF3D	0.124769230769231
SIX2	-1.3744
HPS1	-0.544222222222222
RNF7	-0.2822
PSKH2	0.174666666666667
KCTD13	0.503875
CSMD3	2.05458333333333
FBF1	-0.213
IL8	-7.6558
SERPINB13	0.432916666666667
FBXL20	-0.2064
BLR1	0.2632
SH2B1	0.551375
RFNG	-0.0317
RAB20	0.16725
RBM7	-0.2194
POLR1A	0.522625
TMPRSS4	-4.179
TAF9	-1.2013
TERF2	1.6995
TNFRSF1A	-0.3535
ACADVL	-0.8135
GTF2H5	-0.597
EDG8	2.02642857142857
C9orf140	-1.0401
UST6	0.02125
ZBTB8OS	-1.2998
ZNF710	-0.248
GPR174	-2.697
ATP6V0A2	-1.813
KIAA0319L	-0.393533333333333
XKRX	-3.27
DOPEY2	0.393214285714286
SDHD	-0.280375
SUMF1	-0.0708
OSM	1.4235
OPN3	-2.1414
DAGLB	0.6035
PPFIBP1	-2.15153846153846
TRIM63	-5.6194
C10orf53	-0.222333333333333
LYPD3	-3.77175
BCL7A	0.984636363636364
AGER	-2.215375
TCF19	-1.1646
SAT2	1.8616
PFTK1	2.090875
GABRE	-4.34336363636364
C15orf38	0.509384615384615
FIS1	1.07966666666667
KCNV2	-0.0898
CLPS	0.3924
PPCDC	-0.92
FOXN2	-0.0127777777777778
NT5E	-0.867642857142857
CD83	0.6886
IL18	2.45281818181818
VPS16	0.5092
IGFBP2	-3.72325
NOTCH2	0.322
SIGLEC1	4.58254545454545
CD93	3.14266666666667
SULF2	1.1082
CEP164	-0.4172
P53AIP1	0.48675
TOR2A	-0.01875
ZNF136	0.1016
MGP	-2.07230769230769
CCDC144A	0.904
TRPC1	0.45375
SMS	-1.0485
MAPK7	0.414875
RRAGC	1.4575
PARD6A	2.091375
NUB1	0.982
SYNGR4	-0.2738
OR11H12	0.138666666666667
WIF1	4.42475
GCH1	-1.03566666666667
OR11H4	-0.341333333333333
SLC44A5	1.11566666666667
GPRIN2	-0.347571428571429
LOC401431	3.4534
CPA4	-3.844
MELK	-3.58445454545455
IL15RA	-0.755
CUL3	2.1957
HMBOX1	3.0102
PODXL	-2.0376
CCT6B	0.729875
COMTD1	-2.2138
MUC20	-1.750875
GPX2	-4.46936363636364
ITK	-3.66355555555556
FBXL5	1.9732
C13orf27	-0.3404
DEFA5	0.841666666666667
TRHDE	-0.227333333333333
MTP18	-1.837625
UQCRQ	-0.775307692307692
ITGB2	3.5249375
CSRP2BP	1.396
TAS2R44	0.579333333333333
PHPT1	0.2199
FAM44C	-0.0444
ERH	-1.6924
MPHOSPH1	-1.785375
MORC1	1.907
PARVB	-3.0652
LAMA1	-3.0495625
PGBD3	0.2838
GIMAP6	4.8042
AREG	-8.225375
LIPT1	0.2282
MGC99813	1.0538
C1orf201	-1.193875
GRIN2A	-0.3848
MAN2C1	-1.05563636363636
NSUN5	-1.7234
SF3B5	0.391
MYC	-1.59090476190476
NRXN1	6.54106666666667
ZNF18	0.168
SPDYA	-0.0556666666666666
SLC37A1	0.391
DECR2	-0.5004
ANKRD38	-1.09033333333333
SPTLC3	-1.633125
SUPT16H	-0.169545454545455
DTWD2	0.7414
ULBP1	-0.765666666666667
ZADH1	0.058
OIP5	-3.5158
IL10RB	-0.137625
OTUB2	-1.53327272727273
VWA3A	1.32975
SPIC	0.731428571428571
OR6C4	-0.0346666666666667
PSCD4	1.75875
DPY19L2P2	0.377
TRAPPC6A	-0.314375
C21orf2	0.477875
CEMP1	0.0354
LIN7B	1.079
E2F7	-3.416
VCP	0.1894
LAMA3	-1.9235
BGN	-0.7056
GPR160	-1.298375
COCH	-0.918888888888889
GPR81	-2.28625
APOBEC3F	-1.4522
tcag7.1017	-1.13733333333333
C1orf32	0.6535
SCGB1D2	0.64
FLJ43987	0.217
C6orf170	1.03783333333333
KLK9	0.263333333333333
GPD1L	0.1338
VPS37B	-0.3236
ATG3	0.20475
ADAMTS17	-0.722
KLHDC2	-0.38825
NDUFV2	-0.639
BLK	-4.7286
MATN4	-0.447333333333333
GPM6A	7.804875
GBP4	3.104875
TMEM162	0.280285714285714
PKP2	-2.528
HRASLS	3.04418181818182
MMP1	-6.694
SFXN3	-0.468923076923077
FSD1	1.280375
ST6GALNAC3	0.769375
CA12	-1.42835714285714
NCOA6	0.2434
C19orf58	-0.306769230769231
PPP4R1	0.695125
MAN1A2	-0.0648888888888889
IKBKAP	-1.1332
UPF1	-0.05925
KIAA1219	0.6996
WNT16	1.6198
SNW1	-0.600818181818182
IL18RAP	1.5964
RPP30	-0.309
CDC40	-0.0900555555555555
SETD3	0.42125
SLAMF6	-0.3506
ELK4	-0.989666666666667
TRIM47	1.8985
ACOX3	1.38345454545455
TRIM6	-0.267818181818182
KIAA0372	-0.522375
TP53AP1	0.923636363636363
SMURF2	0.00719999999999999
ADAD1	0.3892
EBP	-1.96576923076923
KRTAP13-2	-0.368333333333333
FLJ36874	-0.692875
TOR1A	-0.01975
P2RY4	0.353666666666667
GPBP1	-0.0164
TRPV1	-0.213181818181818
ADAMTS12	0.614625
PES1	0.253615384615385
ATG4A	0.10325
MAGEA10	-5.949
WFS1	1.376
CC2D1B	0.469
PABPN1	-0.5324
SLC25A30	-0.086
SLCO1C1	7.29314285714286
SLC22A5	0.1088
KIF23	-4.54675
SYN2	2.191625
ASPN	2.88571428571429
CENTG2	0.275
QSOX2	-0.379857142857143
FLJ10815	0.27725
STK24	-0.56975
SPEG	0.905285714285714
STK10	0.307875
DACT2	2.79833333333333
AAAS	-0.9676
SSX3	-2.48611111111111
ABCD3	0.8205
C4orf12	3.4666
PARVG	2.141
FIG4	1.9068
C9orf46	0.4308
TMCO6	-1.3805
IGHMBP2	-0.1034
DUS2L	0.25425
FAM3C	1.59252380952381
TMEM16D	1.2014
DCTN4	1.6066
KCNH3	2.2688
EIF2AK2	0.9918
AP1S3	-2.65181818181818
CST4	null
PAM	1.33890476190476
NUTF2	-0.4956
CITED2	-1.36353846153846
SLC39A4	-3.5558
C2orf52	-0.640333333333333
GRM3	6.5044
C12orf49	0.5222
CCDC49	0.297692307692308
GRAMD1B	-0.479777777777778
FNDC4	3.4194
SIAH2	-1.20936363636364
GDPD4	-0.6958
C21orf87	0.3951
ATP5A1	0.319125
C16orf63	-1.0435
LOC388135	2.425875
ATP5J2	-0.235
MMP3	-6.511
EMID2	-0.483833333333333
CRHR1	0.427166666666667
WDR70	0.000200000000000002
C13orf31	1.25333333333333
ZFAND1	-0.4558
CCL18	1.5882
C3orf49	-0.966
RINT1	-0.305
KIAA0408	2.499125
F13A1	4.82164285714286
SLC10A1	-0.454166666666667
OGN	-1.6784
GIPC2	-3.186375
XPO6	-0.20025
LCE1A	0.859
FMR1	0.363076923076923
LOC374920	0.84
DUSP3	-0.4284
ANKMY1	0.00233333333333333
C7orf50	0.638
BBS9	-0.123384615384615
UNC119B	0.71
C9orf72	1.4677
MGC35440	-0.653666666666667
ENTPD6	-0.122727272727273
PPP1R2P9	-1.8145
ERCC4	-0.152
FAHD2B	-0.621
HMHA1	0.433333333333333
HACL1	-0.3794
RAD23A	-0.504125
FAM83B	-2.1914
PPP5C	-0.666375
RNASEH2C	-0.1312
C9orf153	-0.4795
SCAMP4	0.925090909090909
GHITM	0.593538461538461
NDUFB7	0.2535
ADCYAP1	-0.43675
SP110	1.893125
MAP3K7IP2	0.9396
DHH	-0.275666666666667
AGRN	0.615333333333333
WDR33	0.259285714285714
CEP290	0.136875
PRPS1L1	-1.4345
KLRA1	-0.222333333333333
GPR97	-0.374666666666667
CHD7	0.3452
TLR10	4.28925
SLC30A8	-2.663
HIC1	-0.1435
IAPP	-0.525
RXFP4	0.2082
GP1BB	0.0162
SHQ1	-1.025
NKX2-3	0.5105
API5	-0.140666666666667
FTHP1	0.0095
MOV10L1	1.541875
TRIM6-TRIM34	2.436
ADHFE1	2.7144
FAM117A	-1.4784
DDI1	-0.790625
CDON	-1.56175
TRIM73	-1.17533333333333
IGKC	2.3085
MMP14	-1.801875
DYNC1LI1	-0.4097
C11orf66	1.0744
TRBV3-1	-2.3435
FASTKD5	-0.5248
BIVM	0.7888
LHX4	0.94275
CXCL2	1.36969230769231
RAB2B	-0.6145
IZUMO1	1.0366
MAP3K15	-1.29
FAM19A2	1.871625
ZC3H8	-1.26025
ZMAT1	2.3266
SPINK5L3	-4.47075
SLC10A6	-0.182666666666667
APPL2	1.33345454545455
CARD10	-2.061625
LOC402176	-0.441
EEF1D	0.330642857142857
RAB6A	1.33453846153846
C12orf5	0.094
PAPOLG	0.8088
MSRB2	1.2522
BCR	2.16454545454545
PUS3	0.284
TIAM2	1.8066
ZNF317	0.338875
CHD2	0.12125
FZD5	-1.35479310344828
NUDT8	-1.9712
ZNF763	0.337
PRC1	-2.98058333333333
ABCB9	0.53075
SPATA3	-0.633
TRAK2	1.9363
STAB1	3.23727272727273
LRRTM2	4.50657142857143
psiTPTE22	0.3688
DBI	2.2462
SERPINA11	-4.62416666666667
NAT5	-0.6788
C20orf58	3.8976
RPS6KA4	0.424125
FLJ90650	-1.3534
TGFBRAP1	0.4522
CHRDL2	-0.9501
FAHD2A	-0.565
CNTN1	6.17316666666667
BBS4	0.296846153846154
TMEM181	-0.1524
MINPP1	-0.322
MPHOSPH6	-0.709588235294118
HOXC10	-2.64
ITPKB	2.13754545454545
CLPTM1L	-0.8429
MEOX2	-1.918
ATP6V0C	0.483727272727273
PRPF8	-0.11225
TMC5	-0.352666666666666
FKBP3	-1.2614
PLEKHB2	0.396416666666667
OR4D6	0.00233333333333334
ZNF544	-1.46023076923077
D2HGDH	-0.809
RPL18A	-1.43484615384615
HEL308	0.0941
MPP6	-0.7476
TCERG1	-1.661
KRT16	-3.414375
KLF17	-1.6246
KLF5	-3.3195
CDR1	6.5961
VCX3A	-4.79833333333333
FBLN2	-1.98781818181818
C14orf104	-0.6232
HBE1	-5.13253846153846
OR4S2	0.354
C1orf108	0.177375
ROBO4	3.239
CPEB4	2.0496
C11orf80	-1.840375
BCKDHA	0.94125
MYOC	-0.18425
GIF	-0.238
CKMT1A	0.817
RPL3	0.445307692307692
THBS1	-2.2348
APOO	-0.2664
ARMCX1	2.5066
HSZFP36	-0.3946
SNAPC5	0.2388
EIF4ENIF1	1.47
ZNF433	0.227
TNFRSF21	2.2438
TMPRSS7	-1.4145
SPATA18	-0.440076923076923
HPDL	-4.44033333333333
MKL2	0.497461538461538
TBX3	-3.86605882352941
C21orf93	0.181125
DAXX	-0.0602
ELMO1	2.89481818181818
RGS13	1.105
TAF11	-0.5506
UNC13A	2.8011
LOC653314	-0.667307692307692
ORC3L	-0.1436
IMAA	-4.001
TARBP2	-0.6714
CABIN1	0.371384615384615
TRIOBP	-0.284809523809524
HIST1H2AC	0.4532
RGS22	-3.79142857142857
NCOA1	2.534625
IL25	3.77866666666667
SNCG	-0.155666666666667
GPR6	4.064
AMDHD1	-0.265375
CHEK2	-2.25627272727273
C6orf142	4.7404
DRD4	0.341833333333333
C14orf68	-1.1768
GDF11	0.0242
SEMG2	-1.14033333333333
CD247	-3.6082
CDAN1	-0.2956
RBMX2	0.231125
TGS1	-0.2114
OIT3	-1.73275
SYF2	0.5286
MCM4	-3.09009090909091
PKHD1L1	-1.32233333333333
CEP192	-0.559
IFT88	1.5112
RPL9	-0.317388888888889
RAB32	-0.5298
DDX43	-1.9554
P2RX2	0.567555555555556
OR5D18	1.486
UBE1	-0.0276470588235294
SLC24A1	-0.513909090909091
ARHGAP5	1.2864
CETP	-0.1442
KIAA1731	-1.411375
SLC9A4	0.796666666666667
PTPN6	1.1216
BAHD1	0.3976
GRIK3	0.823666666666667
CACNB2	0.995769230769231
PDE10A	1.8875
DGCR14	0.7184
PCDHB9	1.363
RHOQ	0.679
MAP3K4	-0.6732
KTI12	0.005375
RPL23AP13	-0.9724
GNG11	-0.9432
CLCN3	1.436
GPAM	0.3033
VSTM2A	0.5185
SLAMF7	-0.20575
INTS2	-0.4172
PPP2CA	0.688923076923077
LRP12	0.391052631578947
SEC14L2	1.64563636363636
DKFZP586H2123	3.4016
MC3R	-0.897333333333333
CIRH1A	-0.99625
HIST1H2AB	-0.967125
POLH	-1.30066666666667
MGC16703	-0.439375
SNAPC2	-0.0533333333333333
FILIP1L	0.3962
RASGRP4	0.185
LRRC1	1.4698
GAS1	0.5742
PRAC	-2.436
DGKA	-0.593
NT5C3	-0.4314
PEG3	0.8506875
NADK	-0.4466
PRR17	-2.1536
LOC374569	-0.2364
SGSH	-0.3165
NLRP8	0.15
GALT	-0.399846153846154
MCF2	4.6315
ZNF263	0.164
TACSTD1	-5.587625
TYR	-7.23607692307692
ATP6AP2	0.2424
RNUXA	-0.0156
ABHD10	1.01909090909091
GDPD2	2.0934
SLC35C1	-0.699
UBE2A	0.6024
HERC5	1.633125
FAM112B	-5.116
FBXL16	3.766
DKFZP434A0131	-1.2535
ELA3A	-3.25566666666667
RBM41	-0.948
HAO2	0.0085
RNH1	0.2899
SHANK2	0.947125
OSBP2	-0.309090909090909
DAK	-0.961
C3orf58	1.18726666666667
TCL1B	-2.6
KBTBD2	0.6286
SUGT1L1	2.0644
UBE2E2	1.892875
MYL9	-0.389727272727273
CDC23	-0.59325
PBXIP1	2.60176923076923
CXorf40B	0.218
NBL1	1.1366
RTBDN	3.027
RAB11FIP5	-0.102
TTTY13	0.523333333333333
SCOTIN	0.0660666666666667
SOHLH1	1.83933333333333
CDKN1A	-1.86310526315789
NCK1	0.3
ZNF550	-1.157
SAPS3	0.0771875
SPIN3	0.639375
MAGEE2	0.7774
MIS12	-0.233625
OR8H2	0.888666666666667
KIAA0774	2.36557142857143
UNC5D	-0.407666666666667
CUL7	-2.053625
LIPC	-2.14975
DIO1	-2.1665
C20orf11	0.0470000000000001
CTRL	-0.776833333333333
HS3ST2	1.877
PAK4	0.3285
CCRL1	3.2112
RNF10	0.0164
ZNF567	1.142
ZNF660	0.892
TCEAL3	2.2658
MAGOH	-1.471875
CENPB	0.35625
C19orf7	0.6146
LOC388965	-0.335166666666667
ZCCHC13	-0.9075
JMJD1A	-0.0243846153846154
HIST1H4H	-1.147
TBRG1	-0.276769230769231
GPC3	-6.20327272727273
TAF1C	-0.6465
EBNA1BP2	-0.715625
CIAPIN1	0.0474
PDGFRA	1.08341666666667
CSTB	-1.03809090909091
CENPI	-3.13825
GTF2E2	-1.345
RPP21	-0.3404
CCNF	-2.12125
KCNQ3	1.43566666666667
FAM79A	1.1952
SLC22A12	0.6
NOVA1	3.882625
FZD3	2.57942857142857
AKAP8	-1.2672
SOCS5	0.3377
CFDP1	0.756
DLG5	0.945666666666667
PGM5	1.662625
C1orf144	0.47625
HDAC10	-1.53033333333333
RND2	3.8948
C20orf199	-1.6192
RNMT	-0.6586
SLURP1	-0.422454545454545
ASTN1	3.6773
SH3BGR	2.6812
MYCL1	-0.235
ZHX1	1.6545
CENPK	-4.081
FOSB	-1.07464285714286
LOC643406	0.9411
C2orf59	-3.1199
TMEM135	0.115909090909091
SLC27A2	-4.8736
KRT33A	-3.57533333333333
OVOL1	-3.000125
PAMCI	-6.127875
S100A7	-1.887
ZNF789	-1.09
HARS2	-0.5474
RPL23A	-0.986375
TCF23	-0.2518
UPF3B	-0.752272727272727
C17orf78	-0.0655
HLA-DOB	0.67825
C14orf142	-0.878875
TEKT5	-0.4345
DMWD	0.233
POLD1	-2.668
GSCL	-1.049
CALD1	-0.914538461538462
SCRT1	0.765625
AIG1	1.9506
UNC84B	1.328
ZNF404	0.9638
TMED6	-4.546
KIAA1462	1.017
LRRC27	1.72925
PYGO1	1.30866666666667
PIGU	-0.129857142857143
ALAS2	-3.76422222222222
WRNIP1	0.500636363636364
CNNM3	-0.052
ZNF2	1.18133333333333
ST3GAL5	2.203625
MRPL23	-0.746
TSSK6	-0.9364
PSMA6	-0.4864
C16orf70	-0.9455
KIAA1602	0.4678
ALMS1	-0.20475
DCN	-1.8968
TMEM132D	0.9525
SUCLG2	0.466
ABHD14A	1.2332
DEXI	0.514375
AMPD2	0.444875
IFNAR2	-0.006625
CYB5A	-0.255857142857143
TLOC1	1.66648
NXF5	-0.818625
NRBF2	0.0029090909090909
KCTD3	0.356
ITGAE	0.143125
SLC30A3	-1.81025
ZRF1	-1.67533333333333
IFRD2	-0.646090909090909
XAB1	-0.0788
PYCR2	-0.01925
SERPINB3	-4.7975
TMLHE	0.426615384615385
GEFT	0.551545454545454
ABCA5	-2.6819
EMR4	1.10583333333333
TSFM	-0.4226
HIST3H2BB	-1.8382
ARHGEF19	-1.486
TSPAN17	0.006
ABCC8	4.3902
MAP1S	0.730625
C22orf36	1.0562
BNC2	-1.80511764705882
HIST1H4A	-1.73716666666667
NDUFS3	0.6495
WDR3	-0.643125
XKR4	4.2634
TTC33	1.1698
STMN2	5.8156
CPN2	-0.489125
HSPC105	-2.5486
PCOLCE2	-2.361
C3orf55	-1.564
KLHDC9	-0.76775
TBC1D23	0.208909090909091
ATXN2L	-1.1709375
MAP2K3	-1.442
SCAP	0.5044
ZNF486	-0.332125
C20orf96	-0.067
NARS	0.0206
ADAMTSL1	-2.30494444444444
PRCC	0.32375
CCDC126	2.17973333333333
ZNF675	-0.0318
CALCOCO1	1.244
ANKRD43	4.7906
CWF19L2	1.03625
ZBTB32	0.1585
BRAF	-1.211
ODF4	0.444
MGC14376	-0.997375
HORMAD1	-2.53685714285714
AAK1	0.166230769230769
PEBP1	1.54975
TNFSF5IP1	-0.09425
DKFZp564N2472	0.48025
RMND1	-0.318636363636364
IGKV1-5	2.2585
COL1A2	-4.287
SERPINA5	-5.08581818181818
AANAT	0.774666666666667
C19orf21	-4.721
GEMIN5	0.1348
UBR4	0.14475
LTBP3	1.439375
AMHR2	-3.1795
PROCR	-2.1344
MYBBP1A	-0.735
C20orf39	4.27125
ZNF697	-1.6132
PASK	-1.45684615384615
ZNF776	1.03671428571429
RFXDC2	0.4408
KIAA0467	0.1792
C10orf96	-4.5188
ZNF503	0.3338
GULP1	-0.89925
KCNE4	-1.881
DKFZp434K191	-2.492
LOC196913	0.195333333333333
BHLHB4	0.671
CH25H	1.3842
LOC81691	-0.684375
ALPL	0.715842105263158
COL12A1	-4.54555555555556
FOLR3	-2.225625
GPR123	3.50436363636364
TRIM62	0.979277777777778
ABLIM1	2.362375
MAST3	2.0278
RHBDD1	0.2795
LOC338809	0.185
RYBP	-1.006
TTC26	-1.23972727272727
ZNF22	1.12775
ISCA2	-0.38
RDM1	-4.7662
PIGM	-0.0954
GNB3	-1.978
ACTR2	0.118692307692308
HMGB1	0.930884615384615
EDG1	5.29944444444444
SOAT2	-4.4628
OR10AD1	0.895
RAP1GDS1	1.239
LCE1F	0.393666666666667
ESM1	-4.0478
RCN3	-0.018
CREBL1	-0.916
DBNL	0.788625
PTGER3	-1.058
USP30	0.312625
BCL2L12	-2.66525
KIF26B	1.473
ZNF416	0.251
ZNF225	0.820333333333333
C17orf70	-0.3192
ZNF554	1.1966
RAE1	-1.407625
TNIK	4.383875
ACTN3	-2.941
MGC45922	0.172666666666667
CCNA1	0.150625
RYK	-0.18825
IL26	0.745666666666667
LRP3	1.649125
QARS	-0.507166666666667
SOX7	0.0168333333333334
BID	1.1456
OR2S2	0.983
CXCL14	0.7618
C11orf47	-0.655
MGC29891	-1.15275
HSPB8	3.73561538461539
PRDM14	-2.33966666666667
NUFIP2	-0.5706
MNAT1	-1.07577777777778
ZDHHC2	1.44406666666667
MBNL2	1.21591666666667
ADD3	2.3849
CSNK2A1P	-0.6546
KLK6	3.251625
TMEM111	-0.0423846153846154
KIAA1279	1.9936
NUBP2	0.242125
RAB42	-2.3426
ID3	1.99307692307692
TM9SF1	-0.2788
MDP-1	0.1542
POU4F2	0.933666666666667
IQCK	1.5888
C16orf14	-1.2646
CAPN3	1.26227272727273
FAM43B	1.0996
RECQL	-1.415
AP1G1	-0.0387222222222222
CTNNBL1	0.403125
ECHDC1	0.238333333333333
SMARCC1	-0.936461538461538
FOXQ1	-1.51136363636364
GNAI3	0.53925
POLG2	-2.5354
CD4	2.47081818181818
ITLN1	-1.23133333333333
EBI2	3.7744
IRF1	-0.3782
PTPRE	2.90176923076923
PTK2B	-0.055
NXNL2	-3.808
SOX4	1.51428
TSPAN3	2.972
SH2D1A	-5.10025
C8orf58	-0.349375
USP20	0.1214
DUSP22	0.082
CALB1	2.3355
L3MBTL2	1.88226666666667
MCRS1	-0.013
TMEM118	-0.153125
C18orf8	0.5795
FLJ10241	0.8341
GJA12	3.0506
PKD1	-0.47325
ZFP3	1.218
JAM3	0.644181818181818
LAPTM4A	0.303461538461538
DIRC2	0.6894
KIAA2022	2.871125
MYOM1	1.898
TRPM8	-2.948875
MOP-1	0.1872
PHKG2	-0.5191
ZNF650	0.6722
KIAA1522	-3.145
PSG8	-2.14257142857143
DDX19B	0.376666666666667
MOBKL1B	-0.2162
DIAPH2	0.679375
PTPN12	-0.079
CLN8	1.68076923076923
CRYZL1	1.44025
CRY2	1.8109375
FCGR2B	-0.142875
PNPLA4	-0.369545454545455
ZNF454	2.713
DKFZp434B1231	1.0615
CLDN11	1.79969230769231
RFWD2	-0.0593333333333333
CIB2	0.681875
MXRA8	1.989
HRK	0.1553
MAML2	1.7696
C4orf31	3.1054
C6orf192	1.639
COG6	0.3739
FAM5B	5.298
NFATC1	0.582076923076923
SEPT10	-1.60933333333333
SCYL1	0.00584615384615385
RPP40	-0.6918
SCOC	1.27053846153846
KIAA1450	1.3408
CTDSPL2	-0.716833333333333
TBX5	0.849666666666667
NAPG	-1.0894
RHD	-5.196
C14orf45	0.57375
ZBTB22	1.81766666666667
PLCG1	-1.5785
ANKRD10	-1.7436
AQP7P2	-0.432333333333333
TAGLN2	-3.134375
HTR2C	3.083625
SLC16A7	0.140666666666667
C17orf83	0.116666666666667
TSGA14	0.640375
MDH1	-0.4026
PPP3R2	0.472125
DCBLD2	-2.65938888888889
RBM33	-1.20945454545455
DPH3	-2.3946
SYT10	-0.633833333333333
FMO4	2.05445454545455
THYN1	0.8082
DRD5	0.929
OTOR	0.485375
PGRMC2	0.0930769230769231
KATNAL1	0.7425
PAQR6	3.6594
UBE2I	-0.7638
C14orf28	-0.205
C8orf70	0.3322
FLYWCH1	-0.0346363636363637
ANGPTL3	-1.883
GLRX2	-1.18171428571429
ATP11A	-0.288263157894737
ARL5B	-0.983090909090909
MUC16	-4.1782
SLC25A5	-1.20031578947368
ACRC	-1.2002
MYO1C	-1.70954545454545
FAM89B	1.240375
FAS	-0.719909090909091
KIFAP3	2.4086
GLRA2	-0.931
BTN3A2	2.21492307692308
CNKSR3	1.5791
CSTF3	-1.04275
ARPM1	0.4144
KIAA1530	-0.993666666666667
C9orf150	0.934625
PRKCI	-1.6328
tcag7.1015	-1.3804
SOD3	-2.023
ZNF574	0.512
CYP21A2	1.0048
RPL12	-1.13816666666667
COMMD2	-1.0604
WIZ	0.5186
LOC344405	-3.2594
ALDH4A1	0.901136363636364
CRYAB	5.92766666666667
COPA	0.124225
PCDHGA7	0.689625
KIF11	-2.431
RASD2	2.3285
SLC26A3	-0.835666666666667
ZNF175	-0.385666666666667
JAKMIP2	3.90881818181818
C8orf4	-0.32425
PTHLH	-0.2712
SLC40A1	1.7773125
OR7D4	1.0665
PCDHB17	1.21
CD36	-1.07105882352941
C6orf203	1.44784615384615
PRKG2	1.5055
LOC400566	1.7346
ANAPC13	0.8062
SLCO3A1	1.3026
ZNF692	-2.926
FANCL	-0.6
SH3GLB1	-0.4674
C12orf61	-3.377
KBTBD6	1.438
SUPT5H	1.38809090909091
XRCC6	0.153076923076923
HUS1B	-1.37230769230769
FAM133B	0.121888888888889
LOC728276	0.4545
KCTD18	1.6244
SOS2	0.96625
CCDC99	-1.7878
C1QTNF5	4.924
NNAT	4.306
USP16	0.3112
LARS	-0.0242727272727273
ZBTB2	-0.3893
ABO	0.489285714285714
TRAF3	-0.3708
GALNT5	-4.79166666666667
NAP5	1.7357
ALG14	0.31625
KIAA0515	-0.000484848484848495
WDR75	-1.294625
TEX261	0.0281875
LY86	3.1218
LOC389072	-0.949333333333333
FLJ13611	0.2996
MRGPRX2	0.343
SNRPA	-1.23318181818182
OR2G2	0.150333333333333
GPRASP2	1.8866
C7orf42	0.187769230769231
C9orf163	-1.09133333333333
CYP11B2	-0.137
FCRL3	0.459125
PRDX1	-0.1078
FGB	-6.975125
COX17	-0.26325
C16orf33	0.45
PIWIL1	0.131
FOLR1	-2.355875
KIAA0082	-0.2784
FREQ	0.616125
TMCC2	2.32875
TCF12	2.949
ZNF721	0.5858
FAM130A2	2.89525
POU4F1	-2.0238
SNRPF	-1.7986
SGIP1	4.17075
ZNF641	1.90742857142857
EMG1	-0.2428
PRRG4	-0.164666666666667
HIRA	-0.4356
MYNN	-0.024375
AEBP2	-0.480533333333333
TBXA2R	0.4815
ISL2	-1.780375
PCDHB11	1.18833333333333
RNF144A	0.738
MARCH5	0.4716
DULLARD	0.257375
DCLRE1B	0.22125
ITGA8	-1.9546
TP73	-0.7736
PRKCD	0.7632
NDUFB4	-0.6174
ATP13A4	5.79609090909091
ANTXR2	-1.59744444444444
COL4A3	-0.4095
MYO10	0.847923076923077
SLC6A18	0.932
PEX1	-0.2584
TMEM74	1.8615
RBM19	0.3706
TAPBP	0.322615384615385
RUNX1	-3.1883
MID1	0.2985
GPR64	-2.141625
RASEF	-1.5354
GABRG1	7.437625
MYO16	1.793
DBF4	-1.51325
TSHZ2	0.3204
RIPK2	0.6546
PPTC7	0.649875
KIF4B	-1.739
LRRC31	-0.182272727272727
ZNF540	4.1764
EFNB3	1.37055555555556
LOH12CR1	0.1857
STON2	1.0335
GLP1R	0.7242
CSTF2T	-0.160909090909091
IREB2	-1.43163636363636
GRSF1	0.55
PDCD7	-0.774875
LRRC43	2.05666666666667
CNR1	3.88925
IL1F7	-1.02333333333333
C12orf64	0.480333333333333
FAM69B	0.7356
NR2E1	1.061
MS4A6A	2.71325
FTL	0.328
C7orf36	0.9634
PCLO	1.19108333333333
DYRK2	-0.285466666666667
ARIH2	-0.1451
SAMD7	0.137333333333333
SCNN1D	-1.145
SLC32A1	4.49927272727273
C22orf25	0.71475
MRPS18A	-0.374307692307692
GPR112	-0.796
EARS2	-1.0916
ERN2	0.545666666666667
ATPBD3	-0.556125
PRH2	-0.127333333333333
CDKN2D	0.356875
PGLYRP2	-0.9654
TRIM40	-0.1394
SEC14L3	-1.304
SLC22A1	-0.4366
BTN2A3	-0.201166666666667
RASA4	1.91483333333333
CCNL2	-1.4446
MYBPC3	0.513333333333333
GJA4	1.45933333333333
CDC42SE1	1.0526
TRPV2	-1.3682
MYPN	-5.507
SIM1	-0.229333333333333
CDADC1	1.009875
ZFHX4	2.5906
NIBP	1.20325
ADAMTS19	-1.8608
ABTB2	-0.8154
TSPYL2	0.665181818181818
EIF2S3	-1.42276923076923
SOX30	0.19375
AP2A1	-0.197625
DKFZP564O0523	1.4735
LOC285398	0.4138
CDH18	2.4618
CHL1	5.71488888888889
GATS	3.00928571428571
